Relatório Meteorológico da Estação: Guaratiba 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/12/2017 05:45:00 HBV 0.0 118 1.8 19.8 1005.0 74 
01/12/2017 06:00:00 HBV 0.0 145 3.9 19.7 1005.3 74 
01/12/2017 06:15:00 HBV 0.0 209 3.5 19.7 1005.5 74 
01/12/2017 06:30:00 HBV 0.0 238 4.9 19.8 1005.8 74 
01/12/2017 06:45:00 HBV 0.0 118 2.5 19.8 1005.8 74 
01/12/2017 07:00:00 HBV 0.0 121 3.9 20.2 1006.0 74 
01/12/2017 07:15:00 HBV 0.0 133 5.6 20.2 1006.0 74 
01/12/2017 07:30:00 HBV 0.0 121 7.8 20.4 1006.0 74 
01/12/2017 07:45:00 HBV 0.0 117 5.6 20.1 1006.2 74 
01/12/2017 08:00:00 HBV 0.0 129 2.8 20.8 1006.5 74 
01/12/2017 08:15:00 HBV 0.0 144 6.0 20.5 1006.5 74 
01/12/2017 08:30:00 HBV 0.0 110 6.7 20.5 1006.5 74 
01/12/2017 08:45:00 HBV 0.0 080 1.4 20.8 1006.5 74 
01/12/2017 09:00:00 HBV 0.0 070 2.5 21.0 1006.7 74 
01/12/2017 09:15:00 HBV 0.0 091 1.4 21.0 1007.0 74 
01/12/2017 09:30:00 HBV 0.0 131 4.6 21.0 1007.2 73 
01/12/2017 09:45:00 HBV 0.0 103 3.5 21.4 1007.2 73 
01/12/2017 10:00:00 HBV 0.0 114 2.8 21.3 1007.2 73 
01/12/2017 10:15:00 HBV 0.0 105 6.4 22.5 1007.3 72 
01/12/2017 10:30:00 HBV 0.0 097 3.5 21.8 1007.3 70 
01/12/2017 10:45:00 HBV 0.0 136 4.2 22.7 1007.2 69 
01/12/2017 11:00:00 HBV 0.0 070 1.4 23.0 1007.2 66 
01/12/2017 11:15:00 HBV 0.0 156 7.4 22.4 1007.5 65 
01/12/2017 11:30:00 HBV 0.0 164 4.6 22.9 1007.5 65 
01/12/2017 11:45:00 HBV 0.0 150 5.6 22.9 1007.2 64 
01/12/2017 12:00:00 HBV 0.0 061 6.7 23.7 1006.7 62 
01/12/2017 12:15:00 HBV 0.0 062 3.2 23.4 1006.7 60 
01/12/2017 12:30:00 HBV 0.0 105 4.6 24.0 1006.7 59 
01/12/2017 12:45:00 HBV 0.0 184 8.1 22.1 1006.7 65 
01/12/2017 13:00:00 HBV 0.0 165 2.5 22.3 1006.9 66 
01/12/2017 13:15:00 HBV 0.0 140 1.1 22.4 1006.6 65 
01/12/2017 13:30:00 HBV 0.0 170 6.0 22.3 1006.2 64 
01/12/2017 13:45:00 HBV 0.0 195 6.4 21.2 1006.2 67 
01/12/2017 14:00:00 HBV 0.0 133 4.2 21.8 1006.0 68 
01/12/2017 14:15:00 HBV 0.0 184 5.3 21.9 1006.0 68 
01/12/2017 14:30:00 HBV 0.0 184 7.8 21.5 1005.8 68 
01/12/2017 14:45:00 HBV 0.0 115 2.1 23.4 1005.8 68 
01/12/2017 15:00:00 HBV 0.0 280 1.4 24.2 1005.3 61 
01/12/2017 15:15:00 HBV 0.0 110 3.9 24.0 1005.2 61 
01/12/2017 15:30:00 HBV 0.0 236 7.1 22.7 1005.6 62 
01/12/2017 15:45:00 HBV 0.0 188 10.9 24.1 1005.3 60 
01/12/2017 16:00:00 HBV 0.0 176 13.4 23.0 1004.8 63 
01/12/2017 16:15:00 HBV 0.0 189 8.8 23.0 1005.2 63 
01/12/2017 16:30:00 HBV 0.0 191 10.6 24.5 1004.8 59 
01/12/2017 16:45:00 HBV 0.0 170 12.3 22.9 1004.9 63 
01/12/2017 17:00:00 HBV 0.0 200 10.2 23.5 1005.2 63 
01/12/2017 17:15:00 HBV 0.0 188 10.6 23.4 1005.4 63 
01/12/2017 17:30:00 HBV 0.0 201 7.8 23.5 1005.4 60 
01/12/2017 17:45:00 HBV 0.0 172 9.9 21.9 1005.2 65 
01/12/2017 18:00:00 HBV 0.0 161 8.5 22.3 1005.2 64 
01/12/2017 18:15:00 HBV 0.0 128 2.5 22.5 1005.4 64 
01/12/2017 18:30:00 HBV 0.0 110 6.0 21.9 1005.3 64 
01/12/2017 18:45:00 HBV 0.0 118 5.3 22.1 1005.3 65 
01/12/2017 19:00:00 HBV 0.0 068 8.1 22.0 1005.3 66 
01/12/2017 19:15:00 HBV 0.0 111 5.6 21.9 1005.5 66 
01/12/2017 19:30:00 HBV 0.0 101 3.9 21.8 1005.8 67 
01/12/2017 19:45:00 HBV 0.0 112 4.2 21.2 1005.8 68 
01/12/2017 20:00:00 HBV 0.0 110 9.9 21.4 1006.0 68 
01/12/2017 20:15:00 HBV 0.0 115 2.1 21.2 1006.0 69 
01/12/2017 20:30:00 HBV 0.0 110 8.8 21.5 1006.2 68 
01/12/2017 20:45:00 HBV 0.0 092 4.9 22.0 1006.5 69 
01/12/2017 21:00:00 HBV 0.0 113 4.2 21.6 1006.5 70 
01/12/2017 21:15:00 HBV 0.0 135 2.8 21.2 1006.7 70 
01/12/2017 21:30:00 HBV 0.0 116 8.8 21.2 1007.0 71 
01/12/2017 21:45:00 HBV 0.0 110 6.7 21.4 1007.0 71 
01/12/2017 22:00:00 HBV 0.0 104 9.2 21.3 1007.0 71 
01/12/2017 22:15:00 HBV 0.0 087 6.4 21.4 1007.2 72 
01/12/2017 22:30:00 HBV 0.0 088 1.8 20.8 1007.2 71 
01/12/2017 22:45:00 HBV 0.0 036 1.4 21.0 1007.7 72 
01/12/2017 23:00:00 HBV 0.0 119 2.5 20.9 1007.5 72 
01/12/2017 23:15:00 HBV 0.0 104 11.6 21.0 1007.5 72 
01/12/2017 23:30:00 HBV 0.0 107 1.4 21.3 1007.5 72 
01/12/2017 23:45:00 HBV 0.0 067 1.4 21.2 1007.2 72 
02/12/2017 00:00:00 HBV 0.0 - 0.0 20.8 1007.2 72 
02/12/2017 00:15:00 HBV 0.0 043 1.8 20.7 1007.0 72 
02/12/2017 00:30:00 HBV 0.0 242 1.8 20.4 1007.2 72 
02/12/2017 00:45:00 HBV 0.0 278 3.9 20.3 1007.0 73 
02/12/2017 01:00:00 HBV 0.0 263 2.8 20.4 1007.0 73 
02/12/2017 01:15:00 HBV 0.0 - 0.0 20.4 1006.7 73 
02/12/2017 01:30:00 HBV 0.0 209 3.2 20.7 1006.7 73 
02/12/2017 01:45:00 HBV 0.0 149 1.4 20.3 1006.7 73 
02/12/2017 02:00:00 HBV 0.0 144 3.9 19.9 1006.5 73 
02/12/2017 02:15:00 HBV 0.0 - 0.0 20.3 1006.2 73 
02/12/2017 02:30:00 HBV 0.0 085 3.5 20.2 1006.0 74 
02/12/2017 02:45:00 HBV 0.0 098 4.2 20.2 1006.0 73 
02/12/2017 03:00:00 HBV 0.0 - 0.0 20.9 1006.1 73 
02/12/2017 04:15:00 HBV 0.0 138 1.8 20.8 1006.1 73 
02/12/2017 04:30:00 HBV 0.0 250 1.8 19.6 1006.0 75 
02/12/2017 04:45:00 HBV 0.0 - 0.0 20.2 1006.0 74 
02/12/2017 05:00:00 HBV 0.0 345 1.8 19.6 1006.0 74 
02/12/2017 05:15:00 HBV 0.0 - 0.0 19.6 1006.2 74 
02/12/2017 05:30:00 HBV 0.0 031 2.5 19.8 1006.2 74 
02/12/2017 05:45:00 HBV 0.0 207 2.8 20.1 1006.2 74 
02/12/2017 06:00:00 HBV 0.0 - 0.0 20.4 1006.2 74 
02/12/2017 06:15:00 HBV 0.0 132 3.2 20.1 1006.5 74 
02/12/2017 06:30:00 HBV 0.0 - 0.0 20.2 1006.7 74 
02/12/2017 06:45:00 HBV 0.0 - 0.0 20.7 1006.7 74 
02/12/2017 07:00:00 HBV 0.0 - 0.0 21.2 1007.0 74 
02/12/2017 07:15:00 HBV 0.0 066 1.1 21.4 1007.3 75 
02/12/2017 07:30:00 HBV 0.0 333 1.1 21.6 1007.5 74 
02/12/2017 07:45:00 HBV 0.0 345 1.4 21.3 1007.6 74 
02/12/2017 08:00:00 HBV 0.0 334 2.5 22.1 1008.0 74 
02/12/2017 08:15:00 HBV 0.0 277 2.1 21.6 1008.0 74 
02/12/2017 08:30:00 HBV 0.0 271 1.8 21.6 1008.2 74 
02/12/2017 08:45:00 HBV 0.0 258 6.4 21.5 1008.2 73 
02/12/2017 09:00:00 HBV 0.0 253 6.4 22.5 1008.2 72 
02/12/2017 09:15:00 HBV 0.0 282 3.9 23.4 1008.4 69 
02/12/2017 09:30:00 HBV 0.0 260 6.7 23.8 1008.4 63 
02/12/2017 09:45:00 HBV 0.0 258 11.6 24.2 1008.6 62 
02/12/2017 10:00:00 HBV 0.0 241 7.8 24.5 1008.8 63 
02/12/2017 10:15:00 HBV 0.0 232 10.9 24.3 1008.8 63 
02/12/2017 10:30:00 HBV 0.0 218 8.8 23.5 1008.8 63 
02/12/2017 10:45:00 HBV 0.0 241 10.2 23.6 1008.8 65 
02/12/2017 11:00:00 HBV 0.0 195 12.7 23.2 1009.1 64 
02/12/2017 11:15:00 HBV 0.0 176 8.1 22.3 1009.2 69 
02/12/2017 11:30:00 HBV 0.0 279 6.0 23.5 1009.1 69 
02/12/2017 11:45:00 HBV 0.0 216 2.8 22.7 1008.8 68 
02/12/2017 12:00:00 HBV 0.0 233 3.9 23.1 1008.8 68 
02/12/2017 12:15:00 HBV 0.0 285 4.6 23.6 1008.8 69 
02/12/2017 12:30:00 HBV 0.2 292 3.9 22.3 1008.4 70 
02/12/2017 12:45:00 HBV 0.0 274 6.7 22.9 1008.4 70 
02/12/2017 13:00:00 HBV 0.0 250 8.1 23.0 1008.6 69 
02/12/2017 13:15:00 HBV 0.0 248 7.1 22.7 1008.2 69 
02/12/2017 13:30:00 HBV 0.0 248 8.8 23.1 1008.1 68 
02/12/2017 13:45:00 HBV 0.0 245 8.8 25.8 1007.8 61 
02/12/2017 14:00:00 HBV 0.0 227 8.5 24.7 1008.1 61 
02/12/2017 14:15:00 HBV 0.0 238 14.5 24.5 1007.7 62 
02/12/2017 14:30:00 HBV 0.0 256 10.6 24.0 1007.8 63 
02/12/2017 14:45:00 HBV 0.0 240 15.2 23.2 1007.6 64 
02/12/2017 15:00:00 HBV 0.0 230 8.5 22.9 1007.3 69 
02/12/2017 15:15:00 HBV 0.0 201 9.2 23.2 1007.0 68 
02/12/2017 15:30:00 HBV 0.0 196 11.6 22.9 1007.1 65 
02/12/2017 15:45:00 HBV 0.0 189 12.0 23.0 1007.1 66 
02/12/2017 16:00:00 HBV 0.0 187 9.5 23.0 1007.1 65 
02/12/2017 16:15:00 HBV 0.0 201 10.6 23.5 1007.0 64 
02/12/2017 16:30:00 HBV 0.0 213 7.8 23.5 1007.0 65 
02/12/2017 16:45:00 HBV 0.0 200 4.9 24.2 1006.7 64 
02/12/2017 17:00:00 HBV 0.0 174 10.6 23.4 1006.7 62 
02/12/2017 17:15:00 HBV 0.0 179 13.1 23.5 1006.7 63 
02/12/2017 17:30:00 HBV 0.0 180 8.8 23.6 1007.0 63 
02/12/2017 17:45:00 HBV 0.0 169 14.8 23.2 1006.7 64 
02/12/2017 18:00:00 HBV 0.0 195 14.8 23.7 1006.9 63 
02/12/2017 18:15:00 HBV 0.0 160 11.3 23.4 1006.9 63 
02/12/2017 18:30:00 HBV 0.0 175 6.7 23.1 1007.1 63 
02/12/2017 18:45:00 HBV 0.0 150 12.0 22.3 1007.3 64 
02/12/2017 19:00:00 HBV 0.0 159 20.8 22.7 1007.6 64 
02/12/2017 19:15:00 HBV 0.0 153 10.6 22.5 1007.6 65 
02/12/2017 19:30:00 HBV 0.0 173 11.3 22.7 1007.6 65 
02/12/2017 19:45:00 HBV 0.0 161 12.3 22.4 1007.7 65 
02/12/2017 20:00:00 HBV 0.0 170 9.2 22.5 1008.0 64 
02/12/2017 20:15:00 HBV 0.0 135 9.2 22.5 1008.0 65 
02/12/2017 20:30:00 HBV 0.0 157 13.8 22.6 1008.2 66 
02/12/2017 20:45:00 HBV 0.0 144 13.1 22.5 1008.2 65 
02/12/2017 21:00:00 HBV 0.0 135 10.2 22.5 1008.4 65 
02/12/2017 21:15:00 HBV 0.0 115 16.9 22.6 1008.4 64 
02/12/2017 21:30:00 HBV 0.0 146 13.8 22.6 1008.4 65 
02/12/2017 21:45:00 HBV 0.0 180 6.7 22.6 1008.8 65 
02/12/2017 22:00:00 HBV 0.2 136 8.8 21.8 1008.9 68 
02/12/2017 22:15:00 HBV 0.0 119 16.9 21.9 1008.9 69 
02/12/2017 22:30:00 HBV 0.0 158 11.3 22.1 1009.2 69 
02/12/2017 22:45:00 HBV 0.0 143 16.6 21.9 1009.4 69 
02/12/2017 23:00:00 HBV 0.0 167 12.0 21.8 1009.4 69 
02/12/2017 23:15:00 HBV 0.0 120 6.7 22.1 1009.2 70 
02/12/2017 23:30:00 HBV 0.0 145 6.0 21.9 1009.2 70 
02/12/2017 23:45:00 HBV 0.0 118 4.2 21.8 1008.9 70 
03/12/2017 00:00:00 HBV 0.0 109 8.8 21.8 1008.7 71 
03/12/2017 00:15:00 HBV 0.0 117 12.0 21.5 1008.7 71 
03/12/2017 00:30:00 HBV 0.0 136 9.5 21.6 1008.4 71 
03/12/2017 00:45:00 HBV 0.0 131 12.0 21.5 1008.2 71 
03/12/2017 01:00:00 HBV 0.0 131 6.4 21.4 1008.0 72 
03/12/2017 01:15:00 HBV 0.0 158 7.1 21.5 1007.7 72 
03/12/2017 01:30:00 HBV 0.0 109 6.0 21.3 1007.7 72 
03/12/2017 01:45:00 HBV 0.0 117 6.0 21.3 1007.5 72 
03/12/2017 02:00:00 HBV 0.0 122 8.5 21.0 1007.0 72 
03/12/2017 02:15:00 HBV 0.0 143 8.1 21.0 1006.7 72 
03/12/2017 02:30:00 HBV 0.0 - 0.0 20.9 1006.7 72 
03/12/2017 02:45:00 HBV 0.0 - 0.0 20.8 1006.5 73 
03/12/2017 03:00:00 HBV 0.0 189 0.7 21.2 1006.2 73 
03/12/2017 04:15:00 HBV 0.0 192 3.2 21.3 1005.8 73 
03/12/2017 04:30:00 HBV 0.0 121 3.2 21.5 1006.0 73 
03/12/2017 04:45:00 HBV 0.0 134 2.8 21.4 1006.2 73 
03/12/2017 05:00:00 HBV 0.0 - 0.0 21.4 1006.2 73 
03/12/2017 05:15:00 HBV 0.0 135 1.1 21.5 1006.5 73 
03/12/2017 05:30:00 HBV 0.0 - 0.0 21.4 1006.6 73 
03/12/2017 05:45:00 HBV 0.0 045 1.4 21.2 1006.6 73 
03/12/2017 06:00:00 HBV 0.0 086 2.5 20.2 1006.4 73 
03/12/2017 06:15:00 HBV 0.0 114 2.1 21.6 1006.4 73 
03/12/2017 06:30:00 HBV 0.0 148 2.8 21.3 1006.4 73 
03/12/2017 06:45:00 HBV 0.0 - 0.0 22.0 1006.7 73 
03/12/2017 07:00:00 HBV 0.0 - 0.0 22.1 1006.7 73 
03/12/2017 07:15:00 HBV 0.0 190 3.9 22.7 1006.7 72 
03/12/2017 07:30:00 HBV 0.0 205 2.8 22.6 1007.0 69 
03/12/2017 07:45:00 HBV 0.0 183 2.8 22.5 1007.0 68 
03/12/2017 08:00:00 HBV 0.0 200 4.9 23.5 1007.1 63 
03/12/2017 08:15:00 HBV 0.0 181 3.9 24.0 1007.3 62 
03/12/2017 08:30:00 HBV 0.0 167 6.4 23.5 1007.2 63 
03/12/2017 08:45:00 HBV 0.0 201 5.6 23.6 1007.3 63 
03/12/2017 09:00:00 HBV 0.0 188 3.9 23.6 1007.3 63 
03/12/2017 09:15:00 HBV 0.0 205 3.2 24.0 1007.3 61 
03/12/2017 09:30:00 HBV 0.0 167 9.2 24.5 1007.7 58 
03/12/2017 09:45:00 HBV 0.0 178 6.7 25.2 1007.6 57 
03/12/2017 10:00:00 HBV 0.0 198 5.3 25.6 1007.6 55 
03/12/2017 10:15:00 HBV 0.0 196 13.1 24.8 1007.3 56 
03/12/2017 10:30:00 HBV 0.0 168 8.8 24.2 1007.3 57 
03/12/2017 10:45:00 HBV 0.0 182 9.5 24.2 1007.1 58 
03/12/2017 11:00:00 HBV 0.0 146 5.3 24.3 1006.9 61 
03/12/2017 11:15:00 HBV 0.0 185 15.9 25.9 1006.6 55 
03/12/2017 11:30:00 HBV 0.0 152 8.8 25.9 1006.2 52 
03/12/2017 11:45:00 HBV 0.0 148 16.6 24.2 1006.2 58 
03/12/2017 12:00:00 HBV 0.0 190 17.6 24.7 1006.6 55 
03/12/2017 12:15:00 HBV 0.0 137 10.9 26.5 1006.6 49 
03/12/2017 12:30:00 HBV 0.0 173 9.2 25.7 1006.4 49 
03/12/2017 12:45:00 HBV 0.0 185 9.9 26.5 1006.4 49 
03/12/2017 13:00:00 HBV 0.0 180 14.5 26.5 1006.4 46 
03/12/2017 13:15:00 HBV 0.0 152 10.9 26.9 1006.1 48 
03/12/2017 13:30:00 HBV 0.0 179 15.9 26.8 1006.1 48 
03/12/2017 13:45:00 HBV 0.0 157 15.2 26.5 1005.9 47 
03/12/2017 14:00:00 HBV 0.0 149 12.7 26.7 1005.6 47 
03/12/2017 14:15:00 HBV 0.0 167 19.4 25.3 1005.6 49 
03/12/2017 14:30:00 HBV 0.0 159 12.7 24.7 1005.9 55 
03/12/2017 14:45:00 HBV 0.0 164 11.6 24.2 1005.6 58 
03/12/2017 15:00:00 HBV 0.0 140 7.4 24.7 1005.6 57 
03/12/2017 15:15:00 HBV 0.0 122 22.9 25.4 1005.2 56 
03/12/2017 15:30:00 HBV 0.0 138 7.8 24.9 1005.3 58 
03/12/2017 15:45:00 HBV 0.0 076 3.5 24.9 1004.9 58 
03/12/2017 16:00:00 HBV 0.0 091 15.9 25.4 1004.9 59 
03/12/2017 16:15:00 HBV 0.0 121 21.2 24.3 1004.7 60 
03/12/2017 16:30:00 HBV 0.0 095 3.5 24.7 1004.5 59 
03/12/2017 16:45:00 HBV 0.0 141 9.9 23.7 1004.7 62 
03/12/2017 17:00:00 HBV 0.0 118 16.9 24.1 1004.5 62 
03/12/2017 17:15:00 HBV 0.0 141 6.0 23.8 1004.3 63 
03/12/2017 17:30:00 HBV 0.0 099 19.4 24.1 1004.4 62 
03/12/2017 17:45:00 HBV 0.0 127 12.0 23.8 1004.4 61 
03/12/2017 18:00:00 HBV 0.0 092 13.8 23.6 1004.5 62 
03/12/2017 18:15:00 HBV 0.0 122 9.2 23.6 1004.3 62 
03/12/2017 18:30:00 HBV 0.0 086 7.4 23.8 1004.7 61 
03/12/2017 18:45:00 HBV 0.0 097 13.4 23.6 1004.7 60 
03/12/2017 19:00:00 HBV 0.0 117 9.9 23.5 1004.8 61 
03/12/2017 19:15:00 HBV 0.0 075 9.2 23.4 1004.8 63 
03/12/2017 19:30:00 HBV 0.0 046 9.2 23.1 1004.8 65 
03/12/2017 19:45:00 HBV 0.0 087 11.6 22.7 1004.8 65 
03/12/2017 20:00:00 HBV 0.0 077 9.2 22.9 1004.8 65 
03/12/2017 20:15:00 HBV 0.0 109 12.0 22.7 1005.0 65 
03/12/2017 20:30:00 HBV 0.0 089 17.3 23.2 1005.0 65 
03/12/2017 20:45:00 HBV 0.0 093 15.2 22.9 1005.3 66 
03/12/2017 21:00:00 HBV 0.0 120 15.5 22.9 1005.5 66 
03/12/2017 21:15:00 HBV 0.0 129 10.6 23.0 1005.5 66 
03/12/2017 21:30:00 HBV 0.0 133 12.7 22.7 1005.3 66 
03/12/2017 21:45:00 HBV 0.0 130 11.3 22.9 1005.9 66 
03/12/2017 22:00:00 HBV 0.0 109 9.5 22.7 1006.0 67 
03/12/2017 22:15:00 HBV 0.0 123 11.3 23.1 1006.0 67 
03/12/2017 22:30:00 HBV 0.0 098 10.6 22.6 1006.0 67 
03/12/2017 22:45:00 HBV 0.0 100 3.5 23.1 1006.6 67 
03/12/2017 23:00:00 HBV 0.0 049 1.1 23.1 1006.9 67 
03/12/2017 23:15:00 HBV 0.0 124 10.2 22.1 1006.7 66 
03/12/2017 23:30:00 HBV 0.0 103 8.8 22.3 1006.6 67 
03/12/2017 23:45:00 HBV 0.0 133 13.4 23.2 1006.5 67 
04/12/2017 00:00:00 HBV 0.0 091 6.4 22.3 1006.5 68 
04/12/2017 00:15:00 HBV 0.0 125 6.7 23.0 1006.5 67 
04/12/2017 00:30:00 HBV 0.0 143 2.8 22.4 1006.4 67 
04/12/2017 00:45:00 HBV 0.0 168 8.1 22.5 1006.0 67 
04/12/2017 01:00:00 HBV 0.0 126 7.4 22.5 1005.8 67 
04/12/2017 01:15:00 HBV 0.0 127 8.5 22.7 1005.8 67 
04/12/2017 01:30:00 HBV 0.0 099 13.1 22.6 1005.5 67 
04/12/2017 01:45:00 HBV 0.0 093 10.2 22.6 1005.3 66 
04/12/2017 02:00:00 HBV 0.0 118 13.1 22.9 1005.0 66 
04/12/2017 02:15:00 HBV 0.0 115 6.7 22.9 1005.0 66 
04/12/2017 02:30:00 HBV 0.0 097 2.1 22.7 1005.0 66 
04/12/2017 02:45:00 HBV 0.0 - 0.0 22.6 1005.0 66 
04/12/2017 03:00:00 HBV 0.0 137 4.6 22.6 1005.0 66 
04/12/2017 04:15:00 HBV 0.0 090 6.0 22.1 1004.5 69 
04/12/2017 04:30:00 HBV 0.0 091 3.5 22.3 1004.5 69 
04/12/2017 04:45:00 HBV 0.0 108 4.9 22.4 1004.5 70 
04/12/2017 05:00:00 HBV 0.0 141 6.4 22.4 1004.5 70 
04/12/2017 05:15:00 HBV 0.0 131 10.9 22.4 1004.5 70 
04/12/2017 05:30:00 HBV 0.0 090 2.1 22.3 1004.5 70 
04/12/2017 05:45:00 HBV 0.0 056 2.1 22.5 1004.3 70 
04/12/2017 06:00:00 HBV 0.0 065 2.5 22.5 1004.3 70 
04/12/2017 06:15:00 HBV 0.0 065 2.5 22.5 1004.3 70 
04/12/2017 06:30:00 HBV 0.0 - 0.0 22.5 1004.5 70 
04/12/2017 06:45:00 HBV 0.0 - 0.0 22.6 1004.8 70 
04/12/2017 07:00:00 HBV 0.0 049 1.4 23.0 1004.8 69 
04/12/2017 07:15:00 HBV 0.0 161 7.4 22.4 1004.8 68 
04/12/2017 07:30:00 HBV 0.0 166 5.3 22.9 1004.8 67 
04/12/2017 07:45:00 HBV 0.0 175 4.6 22.9 1005.0 67 
04/12/2017 08:00:00 HBV 0.0 - 0.0 22.5 1005.2 67 
04/12/2017 08:15:00 HBV 0.0 158 2.5 23.1 1005.0 66 
04/12/2017 08:30:00 HBV 0.0 183 1.4 24.2 1005.0 61 
04/12/2017 08:45:00 HBV 0.0 206 3.5 24.7 1005.4 58 
04/12/2017 09:00:00 HBV 0.0 181 3.2 24.7 1005.2 57 
04/12/2017 09:15:00 HBV 0.0 207 4.2 25.8 1005.2 56 
04/12/2017 09:30:00 HBV 0.0 209 4.2 26.4 1004.9 53 
04/12/2017 09:45:00 HBV 0.0 184 4.9 26.3 1004.9 50 
04/12/2017 10:00:00 HBV 0.0 185 6.0 25.3 1004.9 54 
04/12/2017 10:15:00 HBV 0.0 186 7.4 26.2 1005.2 53 
04/12/2017 10:30:00 HBV 0.0 189 9.5 25.6 1005.2 54 
04/12/2017 10:45:00 HBV 0.0 197 9.5 24.8 1005.2 55 
04/12/2017 11:00:00 HBV 0.0 190 12.7 25.1 1005.2 57 
04/12/2017 11:15:00 HBV 0.0 163 12.3 25.1 1004.9 57 
04/12/2017 11:30:00 HBV 0.0 182 15.5 25.1 1004.9 56 
04/12/2017 11:45:00 HBV 0.0 182 22.9 24.7 1005.4 59 
04/12/2017 12:00:00 HBV 0.0 184 17.6 24.7 1005.2 60 
04/12/2017 12:15:00 HBV 0.0 175 20.8 25.6 1005.4 55 
04/12/2017 12:30:00 HBV 0.0 162 18.0 26.2 1005.4 53 
04/12/2017 12:45:00 HBV 0.0 137 14.5 26.8 1005.4 49 
04/12/2017 13:00:00 HBV 0.0 166 6.0 25.8 1005.6 52 
04/12/2017 13:15:00 HBV 0.0 162 16.9 25.6 1005.9 54 
04/12/2017 13:30:00 HBV 0.0 111 13.4 25.6 1005.6 56 
04/12/2017 13:45:00 HBV 0.0 128 20.8 26.4 1005.4 54 
04/12/2017 14:00:00 HBV 0.0 114 19.4 26.0 1005.2 54 
04/12/2017 14:15:00 HBV 0.0 129 22.6 26.3 1004.9 51 
04/12/2017 14:30:00 HBV 0.0 104 8.1 26.4 1004.9 51 
04/12/2017 14:45:00 HBV 0.0 127 22.9 26.8 1004.7 49 
04/12/2017 15:00:00 HBV 0.0 156 12.7 27.7 1004.7 47 
04/12/2017 15:15:00 HBV 0.0 152 14.5 28.4 1004.7 48 
04/12/2017 15:30:00 HBV 0.0 163 28.9 27.1 1004.4 48 
04/12/2017 15:45:00 HBV 0.0 136 18.7 26.9 1004.5 49 
04/12/2017 16:00:00 HBV 0.0 110 9.9 25.9 1004.7 51 
04/12/2017 16:15:00 HBV 0.0 122 21.2 25.4 1004.2 56 
04/12/2017 16:30:00 HBV 0.0 139 16.2 26.3 1004.2 53 
04/12/2017 16:45:00 HBV 0.0 068 13.8 26.0 1004.2 52 
04/12/2017 17:00:00 HBV 0.0 109 13.4 25.2 1004.2 57 
04/12/2017 17:15:00 HBV 0.0 086 10.6 25.2 1004.4 59 
04/12/2017 17:30:00 HBV 0.0 099 7.1 24.5 1004.7 61 
04/12/2017 17:45:00 HBV 0.0 114 12.3 24.0 1004.7 63 
04/12/2017 18:00:00 HBV 0.0 107 15.5 25.6 1004.4 66 
04/12/2017 18:15:00 HBV 0.0 084 10.6 23.6 1004.4 65 
04/12/2017 18:30:00 HBV 0.0 096 10.6 23.7 1004.4 64 
04/12/2017 18:45:00 HBV 0.0 034 4.6 24.2 1004.3 64 
04/12/2017 19:00:00 HBV 0.0 082 19.4 24.0 1004.7 65 
04/12/2017 19:15:00 HBV 0.0 106 10.2 23.6 1004.4 65 
