Relatório Meteorológico da Estação: Guaratiba 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/01/2017 05:45:00 HBV 0.0 065 4.2 25.8 1005.5 74 
01/01/2017 06:00:00 HBV 0.0 051 3.2 26.0 1005.8 74 
01/01/2017 06:15:00 HBV 0.0 034 5.6 25.6 1005.8 74 
01/01/2017 06:30:00 HBV 0.0 047 6.4 25.9 1006.0 73 
01/01/2017 06:45:00 HBV 0.0 056 11.6 26.3 1005.8 71 
01/01/2017 07:00:00 HBV 0.0 040 18.0 26.8 1006.0 70 
01/01/2017 07:15:00 HBV 0.0 043 4.9 28.0 1006.5 67 
01/01/2017 07:30:00 HBV 0.0 057 9.9 28.6 1006.7 66 
01/01/2017 07:45:00 HBV 0.0 043 4.6 29.0 1006.9 63 
01/01/2017 08:00:00 HBV 0.0 059 9.9 29.7 1006.9 62 
01/01/2017 08:15:00 HBV 0.0 079 6.4 30.3 1006.6 58 
01/01/2017 08:30:00 HBV 0.0 067 6.7 30.2 1006.6 59 
01/01/2017 08:45:00 HBV 0.0 041 3.9 31.4 1006.6 57 
01/01/2017 09:00:00 HBV 0.0 038 5.6 32.6 1006.6 53 
01/01/2017 09:15:00 HBV 0.0 031 10.2 32.6 1006.6 52 
01/01/2017 09:30:00 HBV 0.0 032 4.9 34.0 1006.6 49 
01/01/2017 09:45:00 HBV 0.0 068 6.7 32.4 1006.6 49 
01/01/2017 10:00:00 HBV 0.0 042 17.3 33.0 1006.9 48 
01/01/2017 10:15:00 HBV 0.0 048 4.2 32.6 1006.9 48 
01/01/2017 10:30:00 HBV 0.0 050 9.9 32.3 1006.9 50 
01/01/2017 10:45:00 HBV 0.0 358 7.4 35.2 1006.4 43 
01/01/2017 11:00:00 HBV 0.0 024 13.8 35.4 1006.6 39 
01/01/2017 11:15:00 HBV 0.0 029 15.2 36.8 1006.4 39 
01/01/2017 11:30:00 HBV 0.0 052 8.8 37.3 1006.1 40 
01/01/2017 11:45:00 HBV 0.0 066 4.9 37.1 1006.5 39 
01/01/2017 12:00:00 HBV 0.0 028 7.4 39.0 1006.2 36 
01/01/2017 12:15:00 HBV 0.0 046 4.9 39.0 1006.2 35 
01/01/2017 12:30:00 HBV 0.0 208 19.1 33.6 1006.2 60 
01/01/2017 12:45:00 HBV 0.0 177 12.7 33.1 1006.2 63 
01/01/2017 13:00:00 HBV 0.0 184 6.0 34.8 1006.0 63 
01/01/2017 13:15:00 HBV 0.0 197 13.8 33.0 1006.0 63 
01/01/2017 13:30:00 HBV 0.0 204 11.6 33.0 1005.6 61 
01/01/2017 13:45:00 HBV 0.0 177 14.5 33.4 1005.4 60 
01/01/2017 14:00:00 HBV 0.0 187 12.3 34.0 1005.4 59 
01/01/2017 14:15:00 HBV 0.0 163 7.4 33.2 1005.2 61 
01/01/2017 14:30:00 HBV 0.0 182 14.5 33.9 1005.3 58 
01/01/2017 14:45:00 HBV 0.0 179 12.0 35.0 1004.9 52 
01/01/2017 15:00:00 HBV 0.0 170 9.5 34.1 1004.9 53 
01/01/2017 15:15:00 HBV 0.0 172 14.8 35.6 1004.7 48 
01/01/2017 15:30:00 HBV 0.0 176 3.2 36.2 1004.5 45 
01/01/2017 15:45:00 HBV 0.0 194 15.2 34.8 1004.4 56 
01/01/2017 16:00:00 HBV 0.0 150 4.6 35.2 1004.5 52 
01/01/2017 16:15:00 HBV 0.0 140 11.3 36.0 1004.5 46 
01/01/2017 16:30:00 HBV 0.0 104 10.2 35.6 1004.3 47 
01/01/2017 16:45:00 HBV 0.0 130 13.4 35.8 1003.9 45 
01/01/2017 17:00:00 HBV 0.0 134 10.9 35.7 1004.1 45 
01/01/2017 17:15:00 HBV 0.0 126 12.0 35.9 1004.3 46 
01/01/2017 17:30:00 HBV 0.0 133 8.8 34.7 1004.1 46 
01/01/2017 17:45:00 HBV 0.0 116 13.4 35.8 1004.1 47 
01/01/2017 18:00:00 HBV 0.0 128 4.2 34.5 1004.1 52 
01/01/2017 18:15:00 HBV 0.0 127 11.6 32.6 1004.3 57 
01/01/2017 18:30:00 HBV 0.0 129 9.5 31.7 1004.3 59 
01/01/2017 18:45:00 HBV 0.0 107 7.1 32.0 1004.3 57 
01/01/2017 19:00:00 HBV 0.0 102 4.6 31.0 1003.9 59 
01/01/2017 19:15:00 HBV 0.0 132 12.0 32.6 1004.5 60 
01/01/2017 19:30:00 HBV 0.0 122 11.3 31.0 1004.2 60 
01/01/2017 19:45:00 HBV 0.0 127 7.4 30.8 1004.7 59 
01/01/2017 20:00:00 HBV 0.0 092 8.8 30.8 1004.9 60 
01/01/2017 20:15:00 HBV 0.0 151 1.1 30.3 1005.2 61 
01/01/2017 20:30:00 HBV 0.0 039 2.5 30.3 1005.2 59 
01/01/2017 20:45:00 HBV 0.0 343 3.5 29.6 1005.4 65 
01/01/2017 21:00:00 HBV 0.0 023 1.8 28.8 1005.4 69 
01/01/2017 21:15:00 HBV 0.0 316 3.5 29.1 1005.6 68 
01/01/2017 21:30:00 HBV 0.0 314 4.9 29.2 1005.9 68 
01/01/2017 21:45:00 HBV 0.0 291 4.9 29.2 1005.6 74 
01/01/2017 22:00:00 HBV 0.0 349 3.2 28.6 1006.1 78 
01/01/2017 22:15:00 HBV 0.0 175 12.0 28.6 1005.9 83 
01/01/2017 22:30:00 HBV 0.0 212 4.9 28.6 1006.0 83 
01/01/2017 22:45:00 HBV 0.0 225 6.0 29.0 1006.4 85 
01/01/2017 23:00:00 HBV 0.0 214 8.5 28.4 1006.1 88 
01/01/2017 23:15:00 HBV 0.0 244 6.0 27.9 1006.4 88 
01/01/2017 23:30:00 HBV 0.0 - 0.0 27.9 1006.0 86 
01/01/2017 23:45:00 HBV 0.0 084 3.5 27.6 1005.9 86 
02/01/2017 00:00:00 HBV 0.0 346 3.9 27.5 1005.9 87 
02/01/2017 00:15:00 HBV 0.0 059 1.4 27.3 1005.9 87 
02/01/2017 00:30:00 HBV 0.0 359 3.5 27.5 1006.1 88 
02/01/2017 00:45:00 HBV 0.0 331 2.1 27.5 1006.1 89 
02/01/2017 01:00:00 HBV 0.0 066 1.4 27.3 1005.9 89 
02/01/2017 01:15:00 HBV 0.0 054 2.1 26.9 1005.8 89 
02/01/2017 01:30:00 HBV 0.0 043 2.5 26.8 1005.6 88 
02/01/2017 01:45:00 HBV 0.0 056 3.9 26.2 1005.3 88 
02/01/2017 02:00:00 HBV 0.0 013 2.5 26.5 1005.4 87 
02/01/2017 02:15:00 HBV 0.0 010 3.2 26.5 1005.2 87 
02/01/2017 02:30:00 HBV 0.0 046 2.1 27.0 1004.9 87 
02/01/2017 02:45:00 HBV 0.0 072 2.8 26.2 1004.8 89 
02/01/2017 03:00:00 HBV 0.0 030 3.5 26.8 1004.7 88 
02/01/2017 04:15:00 HBV 0.0 041 5.3 26.2 1004.3 89 
02/01/2017 04:30:00 HBV 0.0 058 3.5 26.7 1004.1 89 
02/01/2017 04:45:00 HBV 0.0 040 3.2 26.3 1003.8 89 
02/01/2017 05:00:00 HBV 0.0 082 2.5 26.5 1003.8 89 
02/01/2017 05:15:00 HBV 0.0 044 2.8 26.3 1003.8 89 
02/01/2017 05:30:00 HBV 0.0 038 1.4 26.0 1004.1 89 
02/01/2017 05:45:00 HBV 0.0 025 11.6 26.0 1004.1 86 
02/01/2017 06:00:00 HBV 0.0 066 4.2 26.3 1004.1 82 
02/01/2017 06:15:00 HBV 0.0 066 6.7 26.4 1004.1 77 
02/01/2017 06:30:00 HBV 0.0 056 1.8 27.1 1004.3 76 
02/01/2017 06:45:00 HBV 0.0 038 3.2 27.0 1004.3 76 
02/01/2017 07:00:00 HBV 0.0 079 7.1 27.1 1004.5 73 
02/01/2017 07:15:00 HBV 0.0 067 3.5 26.8 1004.5 70 
02/01/2017 07:30:00 HBV 0.0 072 8.1 27.7 1004.7 66 
02/01/2017 07:45:00 HBV 0.0 030 3.9 28.2 1004.9 65 
02/01/2017 08:00:00 HBV 0.0 358 7.1 28.7 1004.9 64 
02/01/2017 08:15:00 HBV 0.0 040 7.4 29.2 1005.2 61 
02/01/2017 08:30:00 HBV 0.0 083 7.4 30.2 1004.8 56 
02/01/2017 08:45:00 HBV 0.0 053 12.3 31.7 1004.9 54 
02/01/2017 09:00:00 HBV 0.0 074 8.8 31.3 1005.2 55 
02/01/2017 09:15:00 HBV 0.0 061 8.5 31.5 1005.2 54 
02/01/2017 09:30:00 HBV 0.0 039 12.0 31.5 1005.2 55 
02/01/2017 09:45:00 HBV 0.0 044 11.3 31.9 1005.4 54 
02/01/2017 10:00:00 HBV 0.0 031 3.9 32.8 1005.4 52 
02/01/2017 10:15:00 HBV 0.0 099 4.9 33.7 1005.6 51 
02/01/2017 10:30:00 HBV 0.0 019 7.8 35.6 1005.4 47 
02/01/2017 10:45:00 HBV 0.0 320 4.6 35.3 1005.4 45 
02/01/2017 11:00:00 HBV 0.0 000 15.2 37.3 1005.4 39 
02/01/2017 11:15:00 HBV 0.0 293 16.6 33.0 1005.6 83 
02/01/2017 11:30:00 HBV 0.0 273 19.1 32.1 1005.6 67 
02/01/2017 11:45:00 HBV 0.0 279 10.2 32.9 1005.9 67 
02/01/2017 12:00:00 HBV 0.0 271 9.2 31.8 1005.9 71 
02/01/2017 12:15:00 HBV 0.0 270 18.3 33.4 1006.1 71 
02/01/2017 12:30:00 HBV 0.0 260 20.1 33.4 1006.1 65 
02/01/2017 12:45:00 HBV 0.0 214 8.1 33.4 1006.1 62 
02/01/2017 13:00:00 HBV 0.0 225 8.1 33.5 1005.9 62 
02/01/2017 13:15:00 HBV 0.0 238 10.6 31.9 1005.8 72 
02/01/2017 13:30:00 HBV 0.0 239 10.9 31.2 1005.9 76 
02/01/2017 13:45:00 HBV 0.0 237 8.8 30.3 1005.9 78 
02/01/2017 14:00:00 HBV 0.0 240 6.7 30.7 1005.9 77 
02/01/2017 14:15:00 HBV 0.0 231 7.8 30.3 1005.6 77 
02/01/2017 14:30:00 HBV 0.0 252 5.6 31.8 1005.6 74 
02/01/2017 14:45:00 HBV 0.0 227 6.4 30.8 1005.4 79 
02/01/2017 15:00:00 HBV 0.0 206 5.3 30.4 1005.2 79 
02/01/2017 15:15:00 HBV 0.0 227 3.9 30.6 1004.9 79 
02/01/2017 15:30:00 HBV 0.0 216 5.3 30.7 1004.7 79 
02/01/2017 15:45:00 HBV 0.0 199 3.2 30.6 1005.2 77 
02/01/2017 16:00:00 HBV 0.0 - 0.0 30.6 1005.2 78 
02/01/2017 16:15:00 HBV 0.0 193 3.2 29.7 1005.4 81 
02/01/2017 16:30:00 HBV 0.0 204 3.2 29.8 1005.4 82 
02/01/2017 16:45:00 HBV 0.0 196 5.3 29.5 1004.9 85 
02/01/2017 17:00:00 HBV 0.0 180 3.5 29.3 1005.2 84 
02/01/2017 17:15:00 HBV 0.0 153 6.4 29.8 1005.2 83 
02/01/2017 17:30:00 HBV 0.0 168 7.1 29.5 1005.2 82 
02/01/2017 17:45:00 HBV 0.0 142 3.9 29.8 1005.2 80 
02/01/2017 18:00:00 HBV 0.0 181 7.1 29.5 1004.9 82 
02/01/2017 18:15:00 HBV 0.0 149 4.2 28.4 1004.9 82 
02/01/2017 18:30:00 HBV 0.0 160 8.5 29.0 1004.9 75 
02/01/2017 18:45:00 HBV 0.0 093 2.1 29.1 1005.4 77 
02/01/2017 19:00:00 HBV 0.0 160 13.1 28.7 1005.2 77 
02/01/2017 19:15:00 HBV 0.0 126 4.9 28.7 1005.4 76 
02/01/2017 19:30:00 HBV 0.0 111 4.2 28.5 1005.6 74 
02/01/2017 19:45:00 HBV 0.0 123 4.6 28.2 1005.6 75 
02/01/2017 20:00:00 HBV 0.0 141 6.4 28.5 1005.5 77 
02/01/2017 20:15:00 HBV 0.0 089 3.9 27.9 1005.9 78 
02/01/2017 20:30:00 HBV 0.0 - 0.0 27.6 1006.1 76 
02/01/2017 20:45:00 HBV 0.0 059 3.2 27.3 1006.2 78 
02/01/2017 21:00:00 HBV 0.0 088 5.3 27.4 1006.4 77 
02/01/2017 21:15:00 HBV 0.0 077 1.8 27.1 1006.2 77 
02/01/2017 21:30:00 HBV 0.0 098 2.5 27.3 1006.4 76 
02/01/2017 21:45:00 HBV 0.0 - 0.0 27.3 1006.5 78 
02/01/2017 22:00:00 HBV 0.0 000 1.4 27.5 1006.9 78 
02/01/2017 22:15:00 HBV 0.0 087 2.5 27.0 1007.1 81 
02/01/2017 22:30:00 HBV 0.0 275 2.1 27.5 1007.3 77 
02/01/2017 22:45:00 HBV 0.0 - 0.0 27.4 1007.6 80 
02/01/2017 23:00:00 HBV 0.0 267 6.4 27.7 1007.7 83 
02/01/2017 23:15:00 HBV 0.0 297 3.9 28.1 1008.1 84 
02/01/2017 23:30:00 HBV 0.0 284 4.2 27.7 1007.8 85 
02/01/2017 23:45:00 HBV 0.0 064 1.8 26.8 1007.7 84 
03/01/2017 00:00:00 HBV 0.0 060 2.1 26.2 1007.2 86 
03/01/2017 00:15:00 HBV 0.0 028 1.8 26.4 1007.6 87 
03/01/2017 00:30:00 HBV 0.0 080 1.4 25.1 1007.3 86 
03/01/2017 00:45:00 HBV 0.0 081 3.5 25.1 1007.1 86 
03/01/2017 01:00:00 HBV 0.0 350 2.5 26.2 1007.2 88 
03/01/2017 01:15:00 HBV 0.0 255 3.9 26.8 1007.0 89 
03/01/2017 01:30:00 HBV 0.0 236 17.6 27.4 1007.0 80 
03/01/2017 01:45:00 HBV 0.0 250 19.4 27.1 1006.5 85 
03/01/2017 02:00:00 HBV 0.0 237 18.0 26.7 1006.2 86 
03/01/2017 02:15:00 HBV 0.0 228 15.2 27.6 1006.5 85 
03/01/2017 02:30:00 HBV 0.0 299 12.3 26.4 1006.7 83 
03/01/2017 02:45:00 HBV 0.0 262 10.6 27.3 1006.7 85 
03/01/2017 03:00:00 HBV 0.0 241 6.0 26.8 1006.5 83 
03/01/2017 04:15:00 HBV 0.0 082 4.9 25.1 1006.2 91 
03/01/2017 04:30:00 HBV 0.0 072 4.9 25.1 1006.2 91 
03/01/2017 04:45:00 HBV 0.0 061 3.2 24.9 1006.2 92 
03/01/2017 05:00:00 HBV 0.0 053 2.5 24.7 1006.5 92 
03/01/2017 05:15:00 HBV 0.0 091 3.9 24.8 1006.5 93 
03/01/2017 05:30:00 HBV 0.0 076 2.8 24.7 1006.7 93 
03/01/2017 05:45:00 HBV 0.0 073 2.5 24.8 1006.7 93 
03/01/2017 06:00:00 HBV 0.0 018 3.9 24.7 1007.0 94 
03/01/2017 06:15:00 HBV 0.0 025 2.5 24.6 1007.5 94 
03/01/2017 06:30:00 HBV 0.0 028 2.5 24.3 1007.2 93 
03/01/2017 06:45:00 HBV 0.0 025 3.5 25.2 1007.2 93 
03/01/2017 07:00:00 HBV 0.0 051 3.5 25.4 1007.5 91 
03/01/2017 07:15:00 HBV 0.0 046 4.2 27.0 1007.7 84 
03/01/2017 07:30:00 HBV 0.0 021 2.5 28.0 1008.1 80 
03/01/2017 07:45:00 HBV 0.0 058 1.1 28.6 1008.3 77 
03/01/2017 08:00:00 HBV 0.0 176 0.7 29.9 1008.2 70 
03/01/2017 08:15:00 HBV 0.0 210 6.4 29.5 1008.6 73 
03/01/2017 08:30:00 HBV 0.0 186 2.5 29.2 1008.7 72 
03/01/2017 08:45:00 HBV 0.0 223 6.4 30.2 1008.6 71 
03/01/2017 09:00:00 HBV 0.0 223 5.6 30.2 1008.6 71 
03/01/2017 09:15:00 HBV 0.0 196 4.9 30.4 1008.6 70 
03/01/2017 09:30:00 HBV 0.0 208 7.1 30.8 1008.6 70 
03/01/2017 09:45:00 HBV 0.0 222 12.3 30.9 1008.6 70 
03/01/2017 10:00:00 HBV 0.0 209 6.0 30.9 1008.8 70 
03/01/2017 10:15:00 HBV 0.0 206 3.5 30.2 1008.8 70 
03/01/2017 10:30:00 HBV 0.0 233 16.9 30.4 1008.8 74 
03/01/2017 10:45:00 HBV 0.0 170 12.7 31.5 1008.6 68 
03/01/2017 11:00:00 HBV 0.0 192 13.8 31.0 1008.6 70 
03/01/2017 11:15:00 HBV 0.0 146 8.1 31.8 1008.6 68 
03/01/2017 11:30:00 HBV 0.0 192 14.8 32.3 1008.6 67 
03/01/2017 11:45:00 HBV 0.0 211 9.5 32.0 1008.4 66 
03/01/2017 12:00:00 HBV 0.0 209 13.1 31.2 1008.6 69 
03/01/2017 12:15:00 HBV 0.0 187 12.7 31.4 1008.3 68 
03/01/2017 12:30:00 HBV 0.0 195 8.5 31.3 1008.1 67 
03/01/2017 12:45:00 HBV 0.0 172 16.2 31.2 1008.1 70 
03/01/2017 13:00:00 HBV 0.0 184 13.8 30.9 1008.1 70 
03/01/2017 13:15:00 HBV 0.0 180 14.1 31.9 1007.8 69 
03/01/2017 13:30:00 HBV 0.0 185 21.2 31.8 1007.6 67 
03/01/2017 13:45:00 HBV 0.0 208 21.5 32.3 1007.6 66 
03/01/2017 14:00:00 HBV 0.0 182 12.0 30.7 1007.3 69 
03/01/2017 14:15:00 HBV 0.0 174 19.1 31.8 1007.1 64 
03/01/2017 14:30:00 HBV 0.0 155 15.5 31.9 1007.1 64 
03/01/2017 14:45:00 HBV 0.0 170 17.3 31.9 1006.9 63 
03/01/2017 15:00:00 HBV 0.0 181 8.5 31.9 1006.9 64 
03/01/2017 15:15:00 HBV 0.0 185 12.7 31.4 1006.6 65 
03/01/2017 15:30:00 HBV 0.0 172 17.6 31.4 1006.4 66 
03/01/2017 15:45:00 HBV 0.0 169 16.6 32.1 1006.1 63 
03/01/2017 16:00:00 HBV 0.0 185 22.6 31.4 1005.6 67 
03/01/2017 16:15:00 HBV 0.0 165 21.5 32.8 1005.6 63 
03/01/2017 16:30:00 HBV 0.0 165 12.0 32.4 1005.8 62 
03/01/2017 16:45:00 HBV 0.0 146 8.5 31.9 1005.6 66 
03/01/2017 17:00:00 HBV 0.0 141 19.1 31.0 1005.4 67 
03/01/2017 17:15:00 HBV 0.0 106 21.2 31.4 1005.8 65 
03/01/2017 17:30:00 HBV 0.0 147 12.0 29.9 1005.9 73 
03/01/2017 17:45:00 HBV 0.0 159 11.3 30.2 1005.9 72 
03/01/2017 18:00:00 HBV 0.0 120 3.9 30.1 1005.9 73 
03/01/2017 18:15:00 HBV 0.0 134 12.0 29.0 1005.9 75 
03/01/2017 18:30:00 HBV 0.0 092 8.8 28.7 1005.9 77 
03/01/2017 18:45:00 HBV 0.0 117 8.8 29.0 1006.1 78 
03/01/2017 19:00:00 HBV 0.0 063 4.2 28.2 1006.6 78 
03/01/2017 19:15:00 HBV 0.0 014 17.3 26.7 1007.3 79 
03/01/2017 19:30:00 HBV 4.6 019 13.8 22.7 1007.6 93 
03/01/2017 19:45:00 HBV 6.2 070 6.0 22.1 1007.5 95 
03/01/2017 20:00:00 HBV 8.2 330 6.7 22.0 1007.3 96 
03/01/2017 20:15:00 HBV 1.8 320 2.8 22.1 1007.5 96 
03/01/2017 20:30:00 HBV 0.4 336 4.9 22.3 1007.7 97 
03/01/2017 20:45:00 HBV 0.0 037 2.1 22.5 1007.6 97 
03/01/2017 21:00:00 HBV 0.0 067 3.2 21.8 1007.3 97 
03/01/2017 21:15:00 HBV 0.2 058 3.5 22.5 1007.2 97 
03/01/2017 21:30:00 HBV 0.0 060 6.4 22.5 1007.0 97 
03/01/2017 21:45:00 HBV 0.0 041 3.9 22.3 1007.5 97 
03/01/2017 22:00:00 HBV 0.0 023 4.9 21.9 1007.7 97 
03/01/2017 22:15:00 HBV 0.0 037 3.2 21.8 1008.0 97 
03/01/2017 22:30:00 HBV 0.0 057 8.5 21.8 1008.4 97 
03/01/2017 22:45:00 HBV 0.0 042 6.0 22.0 1008.4 97 
03/01/2017 23:00:00 HBV 0.0 073 3.5 22.1 1008.4 97 
03/01/2017 23:15:00 HBV 0.0 059 5.3 22.0 1008.4 96 
03/01/2017 23:30:00 HBV 0.0 052 5.6 22.1 1008.2 96 
03/01/2017 23:45:00 HBV 0.0 067 4.2 22.1 1008.0 96 
04/01/2017 00:00:00 HBV 0.0 069 4.6 21.9 1008.0 96 
04/01/2017 00:15:00 HBV 0.0 082 4.6 21.8 1007.7 96 
04/01/2017 00:30:00 HBV 0.0 086 6.0 21.8 1007.7 96 
04/01/2017 00:45:00 HBV 0.0 061 6.0 21.6 1007.7 95 
04/01/2017 01:00:00 HBV 0.0 057 4.6 21.5 1007.5 95 
04/01/2017 01:15:00 HBV 0.0 059 3.9 21.5 1007.5 93 
04/01/2017 01:30:00 HBV 0.0 070 9.5 22.0 1007.0 93 
04/01/2017 01:45:00 HBV 0.0 034 6.0 22.3 1007.2 90 
04/01/2017 02:00:00 HBV 0.2 059 4.2 22.0 1007.2 91 
04/01/2017 02:15:00 HBV 0.0 058 7.8 22.0 1007.2 91 
04/01/2017 02:30:00 HBV 0.0 052 3.2 22.3 1007.2 90 
04/01/2017 02:45:00 HBV 0.0 044 4.2 22.4 1006.7 90 
04/01/2017 03:00:00 HBV 0.0 030 4.9 22.5 1006.7 88 
04/01/2017 04:15:00 HBV 0.0 038 5.3 22.3 1006.7 89 
04/01/2017 04:30:00 HBV 0.0 031 4.2 22.1 1006.5 90 
04/01/2017 04:45:00 HBV 0.0 058 3.9 21.9 1006.5 91 
04/01/2017 05:00:00 HBV 0.0 068 4.2 22.0 1006.2 92 
04/01/2017 05:15:00 HBV 0.0 008 4.2 22.1 1006.2 91 
04/01/2017 05:30:00 HBV 0.0 020 5.6 22.0 1006.5 91 
04/01/2017 05:45:00 HBV 0.0 005 6.4 22.1 1006.2 92 
04/01/2017 06:00:00 HBV 0.0 040 3.9 22.0 1006.5 91 
04/01/2017 06:15:00 HBV 0.0 054 1.8 22.1 1006.5 92 
04/01/2017 06:30:00 HBV 0.0 033 4.6 21.6 1006.7 93 
04/01/2017 06:45:00 HBV 0.0 028 5.6 22.6 1006.7 91 
04/01/2017 07:00:00 HBV 0.0 020 5.3 23.6 1006.7 86 
04/01/2017 07:15:00 HBV 0.0 032 2.8 24.7 1007.0 83 
04/01/2017 07:30:00 HBV 0.0 034 7.1 25.7 1007.0 79 
04/01/2017 07:45:00 HBV 0.0 007 7.4 26.7 1007.2 75 
04/01/2017 08:00:00 HBV 0.0 057 1.8 27.5 1007.6 70 
04/01/2017 08:15:00 HBV 0.0 029 2.1 28.6 1007.6 68 
04/01/2017 08:30:00 HBV 0.0 022 1.1 29.5 1007.6 66 
04/01/2017 08:45:00 HBV 0.0 057 3.9 30.1 1007.6 67 
04/01/2017 09:00:00 HBV 0.0 034 3.2 30.4 1007.8 63 
04/01/2017 09:15:00 HBV 0.0 356 3.9 31.8 1007.8 59 
04/01/2017 09:30:00 HBV 0.0 091 2.5 31.9 1007.8 61 
04/01/2017 09:45:00 HBV 0.0 018 3.5 32.4 1007.8 59 
04/01/2017 10:00:00 HBV 0.0 002 7.1 33.0 1007.8 54 
04/01/2017 10:15:00 HBV 0.0 324 7.1 33.0 1007.8 54 
04/01/2017 10:30:00 HBV 0.0 178 7.1 32.8 1007.6 56 
04/01/2017 10:45:00 HBV 0.0 157 9.5 31.2 1007.6 64 
04/01/2017 11:00:00 HBV 0.0 190 13.1 30.7 1007.6 68 
04/01/2017 11:15:00 HBV 0.0 209 9.2 31.0 1007.3 68 
04/01/2017 11:30:00 HBV 0.0 194 11.6 30.9 1007.1 66 
04/01/2017 11:45:00 HBV 0.0 176 9.9 32.0 1007.1 67 
04/01/2017 12:00:00 HBV 0.0 163 6.7 32.1 1006.9 62 
04/01/2017 12:15:00 HBV 0.0 357 9.2 35.6 1006.6 38 
04/01/2017 12:30:00 HBV 0.0 000 12.0 37.0 1006.6 38 
04/01/2017 12:45:00 HBV 0.0 059 8.5 37.6 1006.6 39 
04/01/2017 13:00:00 HBV 0.0 012 6.7 38.4 1006.4 34 
04/01/2017 13:15:00 HBV 0.0 157 6.4 34.2 1006.4 52 
04/01/2017 13:30:00 HBV 0.0 087 3.5 33.4 1006.4 57 
04/01/2017 13:45:00 HBV 0.0 007 10.9 38.6 1006.1 32 
04/01/2017 14:00:00 HBV 0.0 163 7.8 34.2 1006.2 59 
04/01/2017 14:15:00 HBV 0.0 186 17.6 32.5 1006.1 67 
04/01/2017 14:30:00 HBV 0.0 169 12.3 32.5 1005.9 66 
04/01/2017 14:45:00 HBV 0.0 156 13.8 33.4 1005.6 64 
04/01/2017 15:00:00 HBV 0.0 181 14.5 35.0 1005.6 63 
04/01/2017 15:15:00 HBV 0.0 183 14.1 33.0 1005.4 63 
04/01/2017 15:30:00 HBV 0.0 187 16.2 33.2 1005.4 64 
04/01/2017 15:45:00 HBV 0.0 145 6.0 34.2 1005.4 62 
04/01/2017 16:00:00 HBV 0.0 159 8.8 34.6 1005.2 61 
04/01/2017 16:15:00 HBV 0.0 175 7.8 35.3 1005.0 53 
04/01/2017 16:30:00 HBV 0.0 110 6.7 36.2 1004.8 51 
04/01/2017 16:45:00 HBV 0.0 094 8.8 35.0 1004.5 52 
04/01/2017 17:00:00 HBV 0.0 108 4.6 36.0 1004.3 52 
04/01/2017 17:15:00 HBV 0.0 139 8.1 34.5 1004.3 55 
04/01/2017 17:30:00 HBV 0.0 097 4.6 34.2 1004.3 54 
04/01/2017 17:45:00 HBV 0.0 109 11.3 33.9 1004.1 56 
04/01/2017 18:00:00 HBV 0.0 074 5.6 34.2 1004.3 57 
04/01/2017 18:15:00 HBV 0.0 115 13.8 33.6 1004.2 56 
04/01/2017 18:30:00 HBV 0.0 099 9.5 33.7 1004.8 54 
04/01/2017 18:45:00 HBV 0.0 104 5.3 33.7 1005.0 58 
04/01/2017 19:00:00 HBV 0.0 008 14.1 32.3 1005.3 66 
04/01/2017 19:15:00 HBV 0.0 333 12.0 31.7 1005.5 71 
