Relatório Meteorológico da Estação: Guaratiba 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/05/2010 05:52:00 HBV 0.0 - 0.0 17.5 1011.9 98 
01/05/2010 06:07:00 HBV 0.0 - 0.0 17.4 1011.6 98 
01/05/2010 06:22:00 HBV 0.0 - 0.0 17.5 1011.9 98 
01/05/2010 06:37:00 HBV 0.0 - 0.0 17.6 1011.9 98 
01/05/2010 06:52:00 HBV 0.0 - 0.0 18.5 1012.4 98 
01/05/2010 07:07:00 HBV 0.0 - 0.0 18.5 1012.4 97 
01/05/2010 07:22:00 HBV 0.0 - 0.0 19.3 1012.6 97 
01/05/2010 07:37:00 HBV 0.0 - 0.0 20.3 1012.6 96 
01/05/2010 07:52:00 HBV 0.0 - 0.0 21.4 1013.0 95 
01/05/2010 08:07:00 HBV 0.0 - 0.0 21.6 1013.0 91 
01/05/2010 08:22:00 HBV 0.0 - 0.0 22.6 1013.2 85 
01/05/2010 08:37:00 HBV 0.0 - 0.0 23.7 1013.2 78 
01/05/2010 08:52:00 HBV 0.0 - 0.0 24.5 1013.2 72 
01/05/2010 09:07:00 HBV 0.0 - 0.0 24.5 1013.2 70 
01/05/2010 09:22:00 HBV 0.0 - 0.0 24.5 1013.3 69 
01/05/2010 09:37:00 HBV 0.0 - 0.0 25.1 1013.3 68 
01/05/2010 09:52:00 HBV 0.0 - 0.0 25.9 1013.6 67 
01/05/2010 10:07:00 HBV 0.0 - 0.0 25.3 1013.1 67 
01/05/2010 10:22:00 HBV 0.0 187 1.2 24.3 1013.1 71 
01/05/2010 10:37:00 HBV 0.0 193 0.8 23.5 1013.2 73 
01/05/2010 10:52:00 HBV 0.0 - 0.0 24.2 1012.7 69 
01/05/2010 11:07:00 HBV 0.0 - 0.0 24.3 1012.7 69 
01/05/2010 11:22:00 HBV 0.0 191 2.2 24.7 1012.7 69 
01/05/2010 11:37:00 HBV 0.0 185 1.0 24.0 1012.5 69 
01/05/2010 11:52:00 HBV 0.0 - 0.0 24.0 1012.5 69 
01/05/2010 12:07:00 HBV 0.0 - 0.0 24.6 1012.0 68 
01/05/2010 12:22:00 HBV 0.0 143 1.0 24.2 1012.4 69 
01/05/2010 12:37:00 HBV 0.0 167 1.9 24.7 1012.0 68 
01/05/2010 12:52:00 HBV 0.0 143 0.1 24.7 1011.9 68 
01/05/2010 13:07:00 HBV 0.0 151 2.8 24.2 1011.5 68 
01/05/2010 13:22:00 HBV 0.0 149 2.5 24.7 1011.5 69 
01/05/2010 13:37:00 HBV 0.0 - 0.0 24.9 1011.3 69 
01/05/2010 13:52:00 HBV 0.0 128 0.2 25.1 1011.3 69 
01/05/2010 14:07:00 HBV 0.0 - 0.0 25.1 1011.0 70 
01/05/2010 14:22:00 HBV 0.0 146 1.1 25.1 1011.0 71 
01/05/2010 14:37:00 HBV 0.0 162 0.3 24.9 1011.0 70 
01/05/2010 14:52:00 HBV 0.0 156 1.2 24.9 1011.0 72 
01/05/2010 15:07:00 HBV 0.0 168 2.1 24.3 1011.0 71 
01/05/2010 15:22:00 HBV 0.0 140 1.9 24.7 1011.0 72 
01/05/2010 15:37:00 HBV 0.0 142 2.2 24.2 1011.1 73 
01/05/2010 15:52:00 HBV 0.0 118 2.2 24.5 1011.0 73 
01/05/2010 16:07:00 HBV 0.0 154 2.7 24.2 1011.3 74 
01/05/2010 16:22:00 HBV 0.0 167 1.5 24.0 1011.5 74 
01/05/2010 16:37:00 HBV 0.0 110 1.9 23.2 1011.7 74 
01/05/2010 16:52:00 HBV 0.0 161 1.7 24.2 1011.9 73 
01/05/2010 17:07:00 HBV 0.0 - 0.0 23.4 1011.9 74 
01/05/2010 17:22:00 HBV 0.0 - 0.0 23.2 1011.7 76 
01/05/2010 17:37:00 HBV 0.0 - 0.0 22.5 1011.7 77 
01/05/2010 17:52:00 HBV 0.0 - 0.0 22.6 1012.0 77 
01/05/2010 18:07:00 HBV 0.0 - 0.0 23.1 1012.0 76 
01/05/2010 18:22:00 HBV 0.0 - 0.0 22.1 1012.0 80 
01/05/2010 18:37:00 HBV 0.0 - 0.0 21.8 1012.2 82 
01/05/2010 18:52:00 HBV 0.0 - 0.0 21.5 1012.5 84 
01/05/2010 19:07:00 HBV 0.0 - 0.0 21.3 1012.5 87 
01/05/2010 19:22:00 HBV 0.0 - 0.0 20.7 1012.5 89 
01/05/2010 19:37:00 HBV 0.0 - 0.0 20.5 1012.7 91 
01/05/2010 19:52:00 HBV 0.0 - 0.0 20.2 1013.0 92 
01/05/2010 20:07:00 HBV 0.0 - 0.0 19.8 1013.0 93 
01/05/2010 20:22:00 HBV 0.0 - 0.0 20.1 1013.0 94 
01/05/2010 20:37:00 HBV 0.0 - 0.0 19.6 1013.2 93 
01/05/2010 20:52:00 HBV 0.0 - 0.0 19.6 1013.2 94 
01/05/2010 21:07:00 HBV 0.0 - 0.0 19.4 1013.1 94 
01/05/2010 21:22:00 HBV 0.0 - 0.0 19.4 1013.3 95 
01/05/2010 21:37:00 HBV 0.0 - 0.0 19.4 1013.5 95 
01/05/2010 21:52:00 HBV 0.0 - 0.0 19.4 1013.5 95 
01/05/2010 22:07:00 HBV 0.0 - 0.0 19.2 1013.6 95 
01/05/2010 22:22:00 HBV 0.0 - 0.0 19.0 1013.5 95 
01/05/2010 22:37:00 HBV 0.0 - 0.0 19.2 1013.7 96 
01/05/2010 22:52:00 HBV 0.0 - 0.0 19.2 1013.5 96 
01/05/2010 23:07:00 HBV 0.0 005 1.1 19.3 1013.3 96 
01/05/2010 23:22:00 HBV 0.0 - 0.0 19.1 1013.1 96 
01/05/2010 23:37:00 HBV 0.0 - 0.0 19.1 1013.1 97 
01/05/2010 23:52:00 HBV 0.0 - 0.0 19.1 1013.1 97 
02/05/2010 00:07:00 HBV 0.0 - 0.0 19.2 1013.5 97 
02/05/2010 00:22:00 HBV 0.0 - 0.0 19.0 1013.6 97 
02/05/2010 00:37:00 HBV 0.0 - 0.0 19.0 1013.3 97 
02/05/2010 00:52:00 HBV 0.0 - 0.0 18.7 1013.2 97 
02/05/2010 01:07:00 HBV 0.0 - 0.0 18.6 1013.1 97 
02/05/2010 01:22:00 HBV 0.0 - 0.0 18.7 1013.1 97 
02/05/2010 01:37:00 HBV 0.0 - 0.0 18.5 1013.1 97 
02/05/2010 01:52:00 HBV 0.0 338 0.7 18.6 1012.8 97 
02/05/2010 02:07:00 HBV 0.0 359 0.5 18.5 1012.6 98 
02/05/2010 02:22:00 HBV 0.0 - 0.0 18.5 1012.6 98 
02/05/2010 02:37:00 HBV 0.0 - 0.0 18.3 1012.4 98 
02/05/2010 02:52:00 HBV 0.0 359 0.4 18.1 1012.4 98 
02/05/2010 03:07:00 HBV 0.0 008 0.4 18.3 1012.1 98 
02/05/2010 03:22:00 HBV 0.0 - 0.0 18.3 1012.1 98 
02/05/2010 03:37:00 HBV 0.0 - 0.0 18.1 1011.9 98 
02/05/2010 03:52:00 HBV 0.0 - 0.0 18.1 1011.9 98 
02/05/2010 04:07:00 HBV 0.0 - 0.0 18.5 1011.9 99 
02/05/2010 04:22:00 HBV 0.0 343 0.3 18.3 1011.9 99 
02/05/2010 04:37:00 HBV 0.0 - 0.0 18.5 1011.9 98 
02/05/2010 04:52:00 HBV 0.0 - 0.0 18.5 1011.9 98 
02/05/2010 05:07:00 HBV 0.0 - 0.0 18.5 1012.1 98 
02/05/2010 05:22:00 HBV 0.0 - 0.0 18.5 1012.1 98 
02/05/2010 05:37:00 HBV 0.0 000 1.1 18.6 1012.4 99 
02/05/2010 05:52:00 HBV 0.0 - 0.0 18.6 1012.6 99 
02/05/2010 06:07:00 HBV 0.0 - 0.0 18.5 1012.8 98 
02/05/2010 06:22:00 HBV 0.0 - 0.0 18.6 1012.8 98 
02/05/2010 06:37:00 HBV 0.0 - 0.0 18.3 1013.1 98 
02/05/2010 06:52:00 HBV 0.0 - 0.0 18.7 1013.3 98 
02/05/2010 07:07:00 HBV 0.0 016 1.7 19.4 1013.6 98 
02/05/2010 07:22:00 HBV 0.0 - 0.0 19.8 1013.6 98 
02/05/2010 07:37:00 HBV 0.0 - 0.0 20.8 1013.8 97 
02/05/2010 07:52:00 HBV 0.0 - 0.0 21.8 1013.9 95 
02/05/2010 08:07:00 HBV 0.0 - 0.0 22.4 1013.9 92 
02/05/2010 08:22:00 HBV 0.0 339 0.4 22.5 1013.9 86 
02/05/2010 08:37:00 HBV 0.0 356 0.3 22.9 1014.2 80 
02/05/2010 08:52:00 HBV 0.0 334 3.1 23.1 1014.2 77 
02/05/2010 09:07:00 HBV 0.0 312 2.4 23.4 1014.3 75 
02/05/2010 09:22:00 HBV 0.0 087 2.5 24.1 1014.3 72 
02/05/2010 09:37:00 HBV 0.0 008 4.2 24.6 1014.6 70 
02/05/2010 09:52:00 HBV 0.0 338 1.1 24.8 1014.6 69 
02/05/2010 10:07:00 HBV 0.0 085 0.1 25.1 1014.6 69 
02/05/2010 10:22:00 HBV 0.0 339 1.5 24.9 1014.2 68 
02/05/2010 10:37:00 HBV 0.0 000 0.4 26.4 1014.4 63 
02/05/2010 10:52:00 HBV 0.0 101 1.7 26.5 1014.6 63 
02/05/2010 11:07:00 HBV 0.0 - 0.0 26.3 1014.2 66 
02/05/2010 11:22:00 HBV 0.0 116 2.6 24.8 1013.9 73 
02/05/2010 11:37:00 HBV 0.0 131 4.7 25.4 1014.1 72 
02/05/2010 11:52:00 HBV 0.0 130 1.9 25.6 1013.7 71 
02/05/2010 12:07:00 HBV 0.0 149 2.2 25.3 1013.5 72 
02/05/2010 12:22:00 HBV 0.0 123 3.9 25.3 1013.3 70 
02/05/2010 12:37:00 HBV 0.0 120 3.7 25.3 1013.0 71 
02/05/2010 12:52:00 HBV 0.0 104 3.9 25.1 1013.0 71 
02/05/2010 13:07:00 HBV 0.0 103 0.1 25.8 1012.7 70 
02/05/2010 13:22:00 HBV 0.0 119 3.4 26.0 1012.5 67 
02/05/2010 13:37:00 HBV 0.0 107 2.0 26.2 1012.4 68 
02/05/2010 13:52:00 HBV 0.0 129 0.1 26.5 1012.2 70 
02/05/2010 14:07:00 HBV 0.0 079 3.8 26.2 1012.0 71 
02/05/2010 14:22:00 HBV 0.0 121 2.2 25.9 1012.0 71 
02/05/2010 14:37:00 HBV 0.0 085 3.1 25.6 1011.9 71 
02/05/2010 14:52:00 HBV 0.0 009 1.3 25.4 1011.7 72 
02/05/2010 15:07:00 HBV 0.0 051 0.1 25.1 1011.7 73 
02/05/2010 15:22:00 HBV 0.0 081 2.5 24.9 1011.5 74 
02/05/2010 15:37:00 HBV 0.0 072 4.6 24.9 1011.5 75 
02/05/2010 15:52:00 HBV 0.0 097 3.2 24.5 1011.7 76 
02/05/2010 16:07:00 HBV 0.0 058 3.5 24.7 1011.7 76 
02/05/2010 16:22:00 HBV 0.0 070 1.0 24.8 1011.7 77 
02/05/2010 16:37:00 HBV 0.0 - 0.0 24.8 1011.9 78 
02/05/2010 16:52:00 HBV 0.0 119 4.0 24.1 1012.0 79 
02/05/2010 17:07:00 HBV 0.0 059 2.8 24.3 1012.0 80 
02/05/2010 17:22:00 HBV 0.0 075 3.5 24.3 1012.0 81 
02/05/2010 17:37:00 HBV 0.0 131 1.2 24.2 1012.2 83 
02/05/2010 17:52:00 HBV 0.0 081 1.5 24.1 1012.2 85 
02/05/2010 18:07:00 HBV 0.0 - 0.0 24.2 1012.5 85 
02/05/2010 18:22:00 HBV 0.0 054 2.1 24.1 1012.5 86 
02/05/2010 18:37:00 HBV 0.0 076 2.8 24.2 1012.7 87 
02/05/2010 18:52:00 HBV 0.0 080 2.1 24.8 1012.8 87 
02/05/2010 19:07:00 HBV 0.0 043 0.1 24.7 1012.7 89 
02/05/2010 19:22:00 HBV 0.0 - 0.0 23.5 1013.0 89 
02/05/2010 19:37:00 HBV 0.0 - 0.0 24.0 1013.2 89 
02/05/2010 19:52:00 HBV 0.0 - 0.0 23.8 1013.5 87 
02/05/2010 20:07:00 HBV 0.0 - 0.0 23.5 1013.7 88 
02/05/2010 20:22:00 HBV 0.0 - 0.0 23.1 1013.7 89 
02/05/2010 20:37:00 HBV 0.0 - 0.0 23.0 1013.7 87 
02/05/2010 20:52:00 HBV 0.0 - 0.0 23.4 1013.9 85 
02/05/2010 21:07:00 HBV 0.0 - 0.0 23.1 1013.9 85 
02/05/2010 21:22:00 HBV 0.0 - 0.0 22.7 1014.2 86 
02/05/2010 21:37:00 HBV 0.0 - 0.0 22.4 1014.2 88 
02/05/2010 21:52:00 HBV 0.0 - 0.0 22.1 1014.2 90 
02/05/2010 22:07:00 HBV 0.0 - 0.0 21.8 1014.2 92 
02/05/2010 22:22:00 HBV 0.0 - 0.0 21.6 1014.2 92 
02/05/2010 22:37:00 HBV 0.0 - 0.0 21.4 1014.2 93 
02/05/2010 22:52:00 HBV 0.0 - 0.0 21.3 1014.2 94 
02/05/2010 23:07:00 HBV 0.0 - 0.0 21.0 1014.2 94 
02/05/2010 23:22:00 HBV 0.0 - 0.0 20.8 1014.1 94 
02/05/2010 23:37:00 HBV 0.0 - 0.0 20.9 1014.1 95 
02/05/2010 23:52:00 HBV 0.0 - 0.0 20.7 1014.1 95 
03/05/2010 00:07:00 HBV 0.0 - 0.0 20.4 1014.2 95 
03/05/2010 00:22:00 HBV 0.0 - 0.0 20.4 1014.1 96 
03/05/2010 00:37:00 HBV 0.0 - 0.0 20.4 1013.8 96 
03/05/2010 00:52:00 HBV 0.0 - 0.0 20.1 1013.6 96 
03/05/2010 01:07:00 HBV 0.0 - 0.0 20.2 1013.6 96 
03/05/2010 01:22:00 HBV 0.0 - 0.0 20.1 1013.7 97 
03/05/2010 01:37:00 HBV 0.0 - 0.0 20.2 1013.3 97 
03/05/2010 01:52:00 HBV 0.0 - 0.0 20.1 1013.3 97 
03/05/2010 02:07:00 HBV 0.0 - 0.0 20.2 1013.1 98 
03/05/2010 02:22:00 HBV 0.0 - 0.0 19.9 1013.1 98 
03/05/2010 02:37:00 HBV 0.0 - 0.0 19.9 1012.8 98 
03/05/2010 02:52:00 HBV 0.0 - 0.0 19.9 1012.8 98 
03/05/2010 03:07:00 HBV 0.0 - 0.0 19.6 1012.7 98 
03/05/2010 03:22:00 HBV 0.0 - 0.0 19.6 1012.8 98 
03/05/2010 03:37:00 HBV 0.0 - 0.0 19.7 1012.6 98 
03/05/2010 03:52:00 HBV 0.0 - 0.0 19.3 1012.6 98 
03/05/2010 04:07:00 HBV 0.0 - 0.0 19.4 1012.6 98 
03/05/2010 04:22:00 HBV 0.0 - 0.0 19.4 1012.4 99 
03/05/2010 04:37:00 HBV 0.0 - 0.0 19.4 1012.6 99 
03/05/2010 04:52:00 HBV 0.0 - 0.0 19.4 1012.6 99 
03/05/2010 05:07:00 HBV 0.0 - 0.0 19.4 1012.6 99 
03/05/2010 05:22:00 HBV 0.0 - 0.0 19.4 1012.6 99 
03/05/2010 05:37:00 HBV 0.0 - 0.0 19.1 1012.8 99 
03/05/2010 05:52:00 HBV 0.0 348 1.7 19.6 1012.8 99 
03/05/2010 06:07:00 HBV 0.0 - 0.0 19.8 1013.0 99 
03/05/2010 06:22:00 HBV 0.0 - 0.0 19.8 1013.1 99 
03/05/2010 06:37:00 HBV 0.0 334 0.9 19.6 1013.3 99 
03/05/2010 06:52:00 HBV 0.0 - 0.0 20.8 1013.6 99 
03/05/2010 07:07:00 HBV 0.0 - 0.0 20.8 1013.3 100 
03/05/2010 07:22:00 HBV 0.0 - 0.0 21.4 1013.5 100 
03/05/2010 07:37:00 HBV 0.0 - 0.0 22.1 1013.5 99 
03/05/2010 07:52:00 HBV 0.0 - 0.0 22.5 1013.5 99 
03/05/2010 08:07:00 HBV 0.0 - 0.0 23.2 1013.7 98 
03/05/2010 08:22:00 HBV 0.0 - 0.0 23.5 1013.7 96 
03/05/2010 08:37:00 HBV 0.0 - 0.0 24.7 1013.9 91 
03/05/2010 08:52:00 HBV 0.0 - 0.0 26.0 1013.9 82 
03/05/2010 09:07:00 HBV 0.0 - 0.0 27.3 1014.3 73 
03/05/2010 09:22:00 HBV 0.0 001 3.3 26.3 1014.3 69 
03/05/2010 09:37:00 HBV 0.0 308 3.8 26.9 1014.1 68 
03/05/2010 09:52:00 HBV 0.0 348 2.3 26.7 1014.1 66 
03/05/2010 10:07:00 HBV 0.0 - 0.0 27.5 1014.1 66 
03/05/2010 10:22:00 HBV 0.0 358 0.4 27.7 1013.7 60 
03/05/2010 10:37:00 HBV 0.0 012 1.2 28.1 1013.6 59 
03/05/2010 10:52:00 HBV 0.0 012 0.5 29.1 1013.5 56 
03/05/2010 11:07:00 HBV 0.0 - 0.0 29.1 1013.3 57 
03/05/2010 11:22:00 HBV 0.0 006 0.6 29.7 1013.1 56 
03/05/2010 11:37:00 HBV 0.0 - 0.0 28.0 1013.1 61 
03/05/2010 11:52:00 HBV 0.0 335 1.7 29.8 1012.6 53 
03/05/2010 12:07:00 HBV 0.0 - 0.0 30.2 1012.6 51 
03/05/2010 12:22:00 HBV 0.0 - 0.0 28.5 1012.6 63 
03/05/2010 12:37:00 HBV 0.0 119 0.9 27.7 1012.4 71 
03/05/2010 12:52:00 HBV 0.0 104 2.6 26.8 1012.1 72 
03/05/2010 13:07:00 HBV 0.0 120 2.6 28.1 1012.1 69 
03/05/2010 13:22:00 HBV 0.0 127 3.0 27.3 1011.7 72 
03/05/2010 13:37:00 HBV 0.0 148 0.4 28.0 1011.6 67 
03/05/2010 13:52:00 HBV 0.0 124 2.8 27.7 1011.4 67 
03/05/2010 14:07:00 HBV 0.0 080 0.8 27.6 1011.1 68 
03/05/2010 14:22:00 HBV 0.0 077 2.4 26.8 1011.1 68 
03/05/2010 14:37:00 HBV 0.0 064 3.4 27.1 1010.9 67 
03/05/2010 14:52:00 HBV 0.0 064 3.1 27.1 1010.8 68 
03/05/2010 15:07:00 HBV 0.0 059 2.1 26.9 1010.6 68 
03/05/2010 15:22:00 HBV 0.0 072 5.3 26.8 1010.5 67 
03/05/2010 15:37:00 HBV 0.0 070 2.4 26.7 1010.5 68 
03/05/2010 15:52:00 HBV 0.0 054 3.7 26.4 1010.6 68 
03/05/2010 16:07:00 HBV 0.0 066 2.1 26.3 1010.6 70 
03/05/2010 16:22:00 HBV 0.0 047 2.0 26.0 1010.5 72 
03/05/2010 16:37:00 HBV 0.0 061 2.6 26.0 1010.5 74 
03/05/2010 16:52:00 HBV 0.0 087 3.2 25.6 1010.5 76 
03/05/2010 17:07:00 HBV 0.0 069 1.8 25.4 1010.6 77 
03/05/2010 17:22:00 HBV 0.0 074 0.8 25.2 1010.3 78 
03/05/2010 17:37:00 HBV 0.0 025 1.3 24.8 1010.5 80 
03/05/2010 17:52:00 HBV 0.0 - 0.0 24.8 1010.5 79 
03/05/2010 18:07:00 HBV 0.0 083 2.3 25.3 1010.5 76 
03/05/2010 18:22:00 HBV 0.0 034 0.8 25.1 1010.5 78 
03/05/2010 18:37:00 HBV 0.0 030 0.7 24.9 1010.5 78 
03/05/2010 18:52:00 HBV 0.0 066 1.2 24.9 1010.5 77 
03/05/2010 19:07:00 HBV 0.0 - 0.0 24.3 1010.6 75 
03/05/2010 19:22:00 HBV 0.0 - 0.0 24.5 1010.5 77 
03/05/2010 19:37:00 HBV 0.0 - 0.0 23.2 1010.8 80 
03/05/2010 19:52:00 HBV 0.0 - 0.0 23.4 1011.0 83 
03/05/2010 20:07:00 HBV 0.0 - 0.0 23.0 1011.3 85 
03/05/2010 20:22:00 HBV 0.0 - 0.0 22.6 1011.3 86 
03/05/2010 20:37:00 HBV 0.0 323 0.3 22.4 1011.3 88 
03/05/2010 20:52:00 HBV 0.0 323 0.9 22.3 1011.5 89 
03/05/2010 21:07:00 HBV 0.0 - 0.0 22.4 1011.5 90 
03/05/2010 21:22:00 HBV 0.0 - 0.0 22.0 1011.7 91 
03/05/2010 21:37:00 HBV 0.0 - 0.0 21.8 1011.5 91 
03/05/2010 21:52:00 HBV 0.0 - 0.0 21.4 1011.5 91 
03/05/2010 22:07:00 HBV 0.0 - 0.0 21.4 1011.6 92 
03/05/2010 22:22:00 HBV 0.0 - 0.0 21.3 1011.5 91 
03/05/2010 22:37:00 HBV 0.0 - 0.0 21.5 1011.6 91 
03/05/2010 22:52:00 HBV 0.0 - 0.0 21.0 1011.7 92 
03/05/2010 23:07:00 HBV 0.0 - 0.0 20.8 1011.6 92 
03/05/2010 23:22:00 HBV 0.0 - 0.0 20.8 1011.7 91 
03/05/2010 23:37:00 HBV 0.0 - 0.0 21.0 1011.7 90 
03/05/2010 23:52:00 HBV 0.0 - 0.0 20.7 1011.4 90 
04/05/2010 00:07:00 HBV 0.0 - 0.0 20.8 1011.4 90 
04/05/2010 00:22:00 HBV 0.0 - 0.0 20.8 1011.5 90 
04/05/2010 00:37:00 HBV 0.0 - 0.0 20.5 1010.9 90 
04/05/2010 00:52:00 HBV 0.0 359 1.0 20.8 1010.9 89 
04/05/2010 01:07:00 HBV 0.0 348 0.9 20.9 1011.0 89 
04/05/2010 01:22:00 HBV 0.0 354 0.6 21.0 1010.9 88 
04/05/2010 01:37:00 HBV 0.0 - 0.0 21.2 1010.9 89 
04/05/2010 01:52:00 HBV 0.0 - 0.0 20.8 1011.0 89 
04/05/2010 02:07:00 HBV 0.0 - 0.0 20.7 1010.9 90 
04/05/2010 02:22:00 HBV 0.0 003 1.0 20.4 1010.8 91 
04/05/2010 02:37:00 HBV 0.0 024 0.2 20.3 1010.4 91 
04/05/2010 02:52:00 HBV 0.0 - 0.0 20.4 1010.5 91 
04/05/2010 03:07:00 HBV 0.0 - 0.0 20.4 1010.4 91 
04/05/2010 03:22:00 HBV 0.0 - 0.0 20.5 1010.5 91 
04/05/2010 03:37:00 HBV 0.0 - 0.0 20.4 1010.2 91 
04/05/2010 03:52:00 HBV 0.0 - 0.0 20.3 1010.2 91 
04/05/2010 04:07:00 HBV 0.0 - 0.0 20.4 1010.2 90 
04/05/2010 04:22:00 HBV 0.0 - 0.0 20.7 1009.9 90 
04/05/2010 04:37:00 HBV 0.0 - 0.0 20.8 1010.2 88 
04/05/2010 04:52:00 HBV 0.0 349 0.9 20.9 1010.2 88 
04/05/2010 05:07:00 HBV 0.0 352 2.1 21.4 1010.2 86 
04/05/2010 05:22:00 HBV 0.0 340 1.8 21.8 1010.4 83 
04/05/2010 05:37:00 HBV 0.0 359 2.1 21.5 1010.4 82 
04/05/2010 05:52:00 HBV 0.0 347 2.5 21.4 1010.4 82 
04/05/2010 06:07:00 HBV 0.0 338 2.8 21.6 1010.8 82 
04/05/2010 06:22:00 HBV 0.0 359 1.1 21.6 1010.8 82 
04/05/2010 06:37:00 HBV 0.0 340 2.4 21.9 1010.6 82 
04/05/2010 06:52:00 HBV 0.0 341 2.5 23.0 1011.3 80 
04/05/2010 07:07:00 HBV 0.0 347 0.5 22.7 1011.0 79 
04/05/2010 07:22:00 HBV 0.0 020 0.4 23.1 1011.3 78 
04/05/2010 07:37:00 HBV 0.0 345 2.6 23.6 1011.3 76 
04/05/2010 07:52:00 HBV 0.0 334 1.9 24.0 1011.3 74 
04/05/2010 08:07:00 HBV 0.0 016 0.8 24.6 1011.3 73 
04/05/2010 08:22:00 HBV 0.0 359 1.4 25.1 1011.3 71 
04/05/2010 08:37:00 HBV 0.0 345 3.8 25.4 1011.4 69 
04/05/2010 08:52:00 HBV 0.0 343 2.7 25.7 1011.3 67 
04/05/2010 09:07:00 HBV 0.0 328 2.0 26.5 1011.4 67 
04/05/2010 09:22:00 HBV 0.0 004 0.9 27.3 1011.1 64 
04/05/2010 09:37:00 HBV 0.0 014 0.6 27.4 1011.1 62 
04/05/2010 09:52:00 HBV 0.0 318 2.0 27.6 1011.1 59 
04/05/2010 10:07:00 HBV 0.0 310 2.7 28.0 1010.9 59 
04/05/2010 10:22:00 HBV 0.0 342 4.5 28.1 1010.5 55 
04/05/2010 10:37:00 HBV 0.0 330 4.6 28.6 1010.4 54 
04/05/2010 10:52:00 HBV 0.0 093 3.1 28.8 1010.3 55 
04/05/2010 11:07:00 HBV 0.0 354 3.5 29.0 1010.0 53 
04/05/2010 11:22:00 HBV 0.0 288 0.8 29.6 1009.9 53 
04/05/2010 11:37:00 HBV 0.0 343 2.0 29.0 1009.7 51 
04/05/2010 11:52:00 HBV 0.0 328 4.9 29.5 1009.4 51 
04/05/2010 12:07:00 HBV 0.0 340 2.8 30.1 1009.4 52 
04/05/2010 12:22:00 HBV 0.0 340 4.0 30.1 1009.2 49 
04/05/2010 12:37:00 HBV 0.0 304 3.9 30.3 1008.9 48 
04/05/2010 12:52:00 HBV 0.0 335 2.9 30.4 1008.7 49 
04/05/2010 13:07:00 HBV 0.0 325 2.6 30.2 1008.4 48 
04/05/2010 13:22:00 HBV 0.0 346 0.9 30.7 1008.4 48 
04/05/2010 13:37:00 HBV 0.0 009 5.3 30.3 1008.0 48 
04/05/2010 13:52:00 HBV 0.0 351 2.6 31.0 1008.2 48 
04/05/2010 14:07:00 HBV 0.0 325 0.7 30.7 1008.0 49 
04/05/2010 14:22:00 HBV 0.0 - 0.0 30.4 1007.7 48 
04/05/2010 14:37:00 HBV 0.0 338 2.3 30.8 1007.7 48 
04/05/2010 14:52:00 HBV 0.0 - 0.0 30.7 1007.7 49 
04/05/2010 15:07:00 HBV 0.0 347 1.0 30.7 1007.7 49 
04/05/2010 15:22:00 HBV 0.0 - 0.0 30.9 1007.7 49 
04/05/2010 15:37:00 HBV 0.0 - 0.0 30.7 1008.0 49 
04/05/2010 15:52:00 HBV 0.0 - 0.0 30.4 1007.7 49 
04/05/2010 16:07:00 HBV 0.0 - 0.0 29.1 1007.7 63 
04/05/2010 16:22:00 HBV 0.0 042 2.7 27.1 1007.7 71 
