Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
02/02/2016  12:15:00  HBV     0.0       236      10.2         28.2   1010.3       75
02/02/2016  12:30:00  HBV     0.0       233      12.0         30.4   1010.0       74
02/02/2016  12:45:00  HBV     0.0       231       9.5         30.4   1009.8       76
02/02/2016  13:00:00  HBV     0.0       235       9.5         30.1   1009.8       74
02/02/2016  13:15:00  HBV     0.0       255       9.2         28.8   1009.5       75
02/02/2016  13:30:00  HBV     0.0       242      14.5         30.8   1009.3       71
02/02/2016  13:45:00  HBV     0.0       238      11.6         30.6   1009.3       69
02/02/2016  14:00:00  HBV     0.0       256      15.5         30.6   1009.1       71
02/02/2016  14:15:00  HBV     0.0       245      15.2         30.3   1009.1       73
02/02/2016  14:30:00  HBV     0.0       235      14.1         30.4   1008.8       72
02/02/2016  14:45:00  HBV     0.0       280      15.2         28.2   1008.8       72
02/02/2016  15:00:00  HBV     0.0       236      19.4         29.9   1008.6       73
02/02/2016  15:15:00  HBV     0.0       241      14.5         30.1   1008.6       76
02/02/2016  15:30:00  HBV     0.0       226      16.2         29.2   1008.6       74
02/02/2016  15:45:00  HBV     0.0       214       8.1         29.8   1008.6       75
02/02/2016  16:00:00  HBV     0.0       211      13.1         29.6   1008.3       75
02/02/2016  16:15:00  HBV     0.0       204      11.3         29.7   1008.3       75
02/02/2016  16:30:00  HBV     0.0       207       7.4         29.5   1008.1       76
02/02/2016  16:45:00  HBV     0.0       193       6.4         29.9   1008.1       77
02/02/2016  17:00:00  HBV     0.0       209       6.7         29.6   1007.8       76
02/02/2016  17:15:00  HBV     0.0       232       7.4         29.5   1007.8       76
02/02/2016  17:30:00  HBV     0.0       230       8.5         29.3   1007.6       77
02/02/2016  17:45:00  HBV     0.0       235       8.5         29.1   1007.8       76
02/02/2016  18:00:00  HBV     0.0       231      13.1         29.0   1007.8       78
02/02/2016  18:15:00  HBV     0.0       262      10.2         28.7   1007.8       81
02/02/2016  18:30:00  HBV     0.0       249      13.4         28.5   1008.1       80
02/02/2016  18:45:00  HBV     0.0       215       9.9         28.1   1008.3       83
02/02/2016  19:00:00  HBV     0.0       207       8.8         27.9   1008.3       84
02/02/2016  19:15:00  HBV     0.0       219       9.5         26.2   1008.3       85
02/02/2016  19:30:00  HBV     0.0       209       7.8         26.8   1008.6       87
02/02/2016  19:45:00  HBV     0.0       220      12.3         26.9   1008.8       88
02/02/2016  20:00:00  HBV     0.0       204      10.6         26.9   1008.8       89
02/02/2016  20:15:00  HBV     0.0       227       8.1         26.8   1008.8       90
02/02/2016  20:30:00  HBV     0.0       218      10.9         26.7   1009.1       89
02/02/2016  20:45:00  HBV     0.0       198      11.3         26.7   1009.3       89
02/02/2016  21:00:00  HBV     0.0       179       7.8         26.2   1009.3       90
02/02/2016  21:15:00  HBV     0.0       193       9.5         25.9   1009.5       90
02/02/2016  21:30:00  HBV     0.0       191       7.8         25.9   1009.8       90
02/02/2016  21:45:00  HBV     0.0       189       6.4         25.8   1009.7       89
02/02/2016  22:00:00  HBV     0.0       199       4.2         25.8   1009.9       90
02/02/2016  22:15:00  HBV     0.0       179       2.5         26.2   1010.2       89
02/02/2016  22:30:00  HBV     0.0       172       4.2         26.2   1010.2       88
02/02/2016  22:45:00  HBV     0.0       165       5.6         26.2   1010.2       88
02/02/2016  23:00:00  HBV     0.0       208       6.7         26.2   1010.2       88
02/02/2016  23:15:00  HBV     0.0       202       7.8         26.0   1010.3       89
02/02/2016  23:30:00  HBV     0.0       168       1.8         25.6   1010.2       90
02/02/2016  23:45:00  HBV     0.0       182       6.4         25.6   1009.9       90
03/02/2016  00:00:00  HBV     0.0       230       5.6         25.3   1009.9       90
03/02/2016  00:15:00  HBV     0.0       222       3.5         25.2   1009.5       91
03/02/2016  00:30:00  HBV     0.0       195       2.1         24.5   1009.2       89
03/02/2016  00:45:00  HBV     0.0       183       4.6         26.0   1009.2       91
03/02/2016  01:00:00  HBV     0.0       204       4.2         24.8   1008.7       90
03/02/2016  01:15:00  HBV     0.0         -       0.0         24.9   1008.7       91
03/02/2016  01:30:00  HBV     0.0       035       2.8         23.7   1008.7       92
03/02/2016  01:45:00  HBV     0.0       023       2.5         23.7   1008.7       93
03/02/2016  02:00:00  HBV     0.0       033       2.8         23.5   1008.7       94
03/02/2016  02:15:00  HBV     0.0       014       2.5         23.7   1008.7       94
03/02/2016  02:30:00  HBV     0.0       025       1.4         23.7   1008.4       94
03/02/2016  02:45:00  HBV     0.0       021       2.1         23.6   1008.4       95
03/02/2016  03:00:00  HBV     0.0       042       2.5         23.5   1008.4       95
03/02/2016  04:15:00  HBV     0.0       050       1.4         22.9   1008.2       96
03/02/2016  04:30:00  HBV     0.0       068       3.9         23.5   1008.3       96
03/02/2016  04:45:00  HBV     0.0       068       1.1         23.5   1008.2       96
03/02/2016  05:00:00  HBV     0.0       041       2.5         23.5   1008.0       96
03/02/2016  05:15:00  HBV     0.0       062       2.1         23.8   1008.0       96
03/02/2016  05:30:00  HBV     0.0       050       1.4         23.7   1008.2       96
03/02/2016  05:45:00  HBV     0.0       063       1.4         23.7   1008.2       96
03/02/2016  06:00:00  HBV     0.0       072       1.8         23.7   1008.3       96
03/02/2016  06:15:00  HBV     0.0       080       2.1         23.6   1008.2       96
03/02/2016  06:30:00  HBV     0.0       068       1.8         24.0   1008.0       96
03/02/2016  06:45:00  HBV     0.0         -       0.0         23.5   1008.4       96
03/02/2016  07:00:00  HBV     0.0       039       3.2         23.8   1008.4       96
03/02/2016  07:15:00  HBV     0.0       078       5.3         24.2   1008.4       96
03/02/2016  07:30:00  HBV     0.0       056       1.1         24.7   1008.2       95
03/02/2016  07:45:00  HBV     0.0       040       1.1         25.7   1008.4       94
03/02/2016  08:00:00  HBV     0.0       052       4.9         26.0   1008.8       88
03/02/2016  08:15:00  HBV     0.0       001       5.3         27.7   1008.4       83
03/02/2016  08:30:00  HBV     0.0       045       8.1         28.4   1008.6       78
03/02/2016  08:45:00  HBV     0.0       035       6.0         29.0   1008.6       76
03/02/2016  09:00:00  HBV     0.0         -       0.0         29.0   1008.9       73
03/02/2016  09:15:00  HBV     0.0       003       2.5         29.7   1009.3       69
03/02/2016  09:30:00  HBV     0.0       017       4.9         30.9   1009.3       65
03/02/2016  09:45:00  HBV     0.0       033       2.5         31.3   1009.3       65
03/02/2016  10:00:00  HBV     0.0       190      12.7         30.6   1009.8       69
03/02/2016  10:15:00  HBV     0.0       167      13.8         29.1   1009.8       76
03/02/2016  10:30:00  HBV     0.0       181      13.1         29.2   1009.8       75
03/02/2016  10:45:00  HBV     0.0       161      11.6         29.0   1009.8       78
03/02/2016  11:00:00  HBV     0.0       172      13.1         29.5   1009.8       77
03/02/2016  11:15:00  HBV     0.0       178      12.3         29.3   1009.8       78
03/02/2016  11:30:00  HBV     0.0       173      15.5         29.2   1009.8       77
03/02/2016  11:45:00  HBV     0.0       169      16.6         29.2   1009.8       76
03/02/2016  12:00:00  HBV     0.0       194      15.9         29.5   1009.8       76
03/02/2016  12:15:00  HBV     0.0       184      15.9         29.2   1009.5       75
03/02/2016  12:30:00  HBV     0.0       193      16.2         29.1   1009.5       76
03/02/2016  12:45:00  HBV     0.0       179      17.3         29.3   1009.3       75
03/02/2016  13:00:00  HBV     0.0       190      13.1         28.0   1009.1       76
03/02/2016  13:15:00  HBV     0.0       189      15.2         29.1   1009.1       76
03/02/2016  13:30:00  HBV     0.0       163      16.2         29.3   1009.1       76
03/02/2016  13:45:00  HBV     0.0       226       8.8         29.6   1008.9       73
03/02/2016  14:00:00  HBV     0.0       182      15.5         29.0   1009.1       73
03/02/2016  14:15:00  HBV     0.0       196      14.8         30.4   1008.8       73
03/02/2016  14:30:00  HBV     0.0       174      16.9         29.2   1008.8       73
03/02/2016  14:45:00  HBV     0.0       146      14.5         29.9   1008.8       72
03/02/2016  15:00:00  HBV     0.0       180      11.6         30.6   1008.6       70
03/02/2016  15:15:00  HBV     0.0       182       9.5         30.2   1008.3       68
03/02/2016  15:30:00  HBV     0.0       200      10.2         30.2   1008.3       68
03/02/2016  15:45:00  HBV     0.0       184      14.5         30.2   1008.1       67
03/02/2016  16:00:00  HBV     0.0       168      11.3         29.9   1007.8       71
03/02/2016  16:15:00  HBV     0.0       173       9.2         30.4   1007.8       68
03/02/2016  16:30:00  HBV     0.0       174       9.2         29.8   1007.8       70
03/02/2016  16:45:00  HBV     0.0       167       8.5         29.5   1007.8       70
03/02/2016  17:00:00  HBV     0.0       194      12.0         29.5   1007.6       68
03/02/2016  17:15:00  HBV     0.0       201      12.7         29.9   1007.6       67
03/02/2016  17:30:00  HBV     0.0       178      14.1         29.3   1007.3       69
03/02/2016  17:45:00  HBV     0.0       180       9.2         29.0   1007.6       66
03/02/2016  18:00:00  HBV     0.0       176       8.8         28.8   1007.3       70
03/02/2016  18:15:00  HBV     0.0       181       2.8         28.6   1007.6       70
03/02/2016  18:30:00  HBV     0.0       173       2.1         28.5   1007.6       68
03/02/2016  18:45:00  HBV     0.0       170       7.8         28.0   1007.6       70
03/02/2016  19:00:00  HBV     0.0       139       7.1         27.7   1007.8       72
03/02/2016  19:15:00  HBV     0.0       106       7.8         27.4   1007.8       76
03/02/2016  19:30:00  HBV     0.0       100       6.0         26.5   1007.8       80
03/02/2016  19:45:00  HBV     0.0       173       2.8         25.9   1007.8       82
03/02/2016  20:00:00  HBV     0.0       160       6.4         25.3   1008.1       84
03/02/2016  20:15:00  HBV     0.0       122       4.9         25.2   1008.1       85
03/02/2016  20:30:00  HBV     0.0       182      10.6         25.4   1008.1       85
03/02/2016  20:45:00  HBV     0.0       153      14.5         26.0   1008.2       85
03/02/2016  21:00:00  HBV     0.0       122       3.9         25.1   1008.6       85
03/02/2016  21:15:00  HBV     0.0       108       3.2         24.8   1008.8       87
03/02/2016  21:30:00  HBV     0.0       125       2.8         24.9   1008.8       88
03/02/2016  21:45:00  HBV     0.0       149       6.0         24.6   1008.7       88
03/02/2016  22:00:00  HBV     0.0       161       2.5         24.9   1008.9       88
03/02/2016  22:15:00  HBV     0.0       168       4.2         24.5   1008.9       88
03/02/2016  22:30:00  HBV     0.0         -       0.0         24.6   1009.2       87
03/02/2016  22:45:00  HBV     0.0       080       1.1         24.0   1009.2       88
03/02/2016  23:00:00  HBV     0.0       083       1.4         24.3   1009.2       89
03/02/2016  23:15:00  HBV     0.0       134       3.5         25.2   1009.3       89
03/02/2016  23:30:00  HBV     0.0       121       2.5         24.9   1009.3       90
03/02/2016  23:45:00  HBV     0.0       130       1.8         24.6   1009.2       90
04/02/2016  00:00:00  HBV     0.0       212       1.1         24.7   1009.2       89
04/02/2016  00:15:00  HBV     0.0       154       3.9         24.3   1009.2       90
04/02/2016  00:30:00  HBV     0.0       185       3.5         24.5   1009.2       91
04/02/2016  00:45:00  HBV     0.0       162       4.2         24.6   1008.9       91
04/02/2016  01:00:00  HBV     0.0       148       3.9         24.1   1008.9       92
04/02/2016  01:15:00  HBV     0.0       074       0.4         24.1   1008.9       92
04/02/2016  01:30:00  HBV     0.0         -       0.0         23.8   1008.7       92
04/02/2016  01:45:00  HBV     0.0         -       0.0         23.2   1008.4       93
04/02/2016  02:00:00  HBV     0.0       051       1.8         23.2   1008.4       93
04/02/2016  02:15:00  HBV     0.0         -       0.0         23.0   1008.2       94
04/02/2016  02:30:00  HBV     0.0       065       1.4         23.0   1008.2       94
04/02/2016  02:45:00  HBV     0.0       050       4.6         22.7   1008.2       94
04/02/2016  03:00:00  HBV     0.0       059       2.1         22.7   1008.2       94
04/02/2016  04:15:00  HBV     0.0       030       3.5         21.6   1008.0       96
04/02/2016  04:30:00  HBV     0.0       060       1.8         22.4   1007.7       95
04/02/2016  04:45:00  HBV     0.0       051       1.8         22.1   1007.7       95
04/02/2016  05:00:00  HBV     0.0       038       2.8         22.4   1007.7       95
04/02/2016  05:15:00  HBV     0.0       037       2.8         22.4   1007.7       96
04/02/2016  05:30:00  HBV     0.0       018       2.1         22.5   1008.0       96
04/02/2016  05:45:00  HBV     0.0       060       2.1         22.3   1008.0       96
04/02/2016  06:00:00  HBV     0.0       051       1.1         22.6   1008.0       96
04/02/2016  06:15:00  HBV     0.0       065       2.5         22.4   1008.2       96
04/02/2016  06:30:00  HBV     0.0       076       3.2         22.5   1008.2       96
04/02/2016  06:45:00  HBV     0.0         -       0.0         22.3   1008.4       96
04/02/2016  07:00:00  HBV     0.0       066       1.4         22.5   1008.4       96
04/02/2016  07:15:00  HBV     0.0       057       1.8         23.2   1008.4       96
04/02/2016  07:30:00  HBV     0.0       066       1.8         24.1   1008.6       95
04/02/2016  07:45:00  HBV     0.0       071       0.7         25.2   1008.7       93
04/02/2016  08:00:00  HBV     0.0       098       3.2         26.8   1008.9       89
04/02/2016  08:15:00  HBV     0.0       062       5.3         28.1   1009.1       80
04/02/2016  08:30:00  HBV     0.0       067       4.2         29.3   1009.3       72
04/02/2016  08:45:00  HBV     0.0       024       4.6         29.3   1009.3       70
04/02/2016  09:00:00  HBV     0.0       043       6.4         29.7   1009.5       70
04/02/2016  09:15:00  HBV     0.0       011       1.4         30.4   1009.5       66
04/02/2016  09:30:00  HBV     0.0       097       3.5         30.8   1009.5       66
04/02/2016  09:45:00  HBV     0.0       155       3.2         31.3   1009.8       62
04/02/2016  10:00:00  HBV     0.0       160       3.9         29.9   1009.8       71
04/02/2016  10:15:00  HBV     0.0       193       9.5         30.7   1009.8       69
04/02/2016  10:30:00  HBV     0.0       195       9.9         29.9   1009.8       71
04/02/2016  10:45:00  HBV     0.0       173      12.3         29.8   1009.8       71
04/02/2016  11:00:00  HBV     0.0       180      11.6         30.1   1009.8       73
04/02/2016  11:15:00  HBV     0.0       167      12.3         29.8   1010.0       74
04/02/2016  11:30:00  HBV     0.0       163      15.2         29.5   1009.8       73
04/02/2016  11:45:00  HBV     0.0       166      15.2         30.3   1009.7       73
04/02/2016  12:00:00  HBV     0.0       189      16.6         29.6   1009.5       74
04/02/2016  12:15:00  HBV     0.0       156      15.9         29.5   1009.8       75
04/02/2016  12:30:00  HBV     0.0       175      25.8         27.3   1009.8       72
04/02/2016  12:45:00  HBV     0.0       186      21.5         29.3   1009.5       74
04/02/2016  13:00:00  HBV     0.0       180      18.0         29.1   1009.5       72
04/02/2016  13:15:00  HBV     0.0       171      10.6         29.9   1009.5       73
04/02/2016  13:30:00  HBV     0.0       180      17.6         29.3   1009.3       71
04/02/2016  13:45:00  HBV     0.0       167      15.5         29.5   1009.3       71
04/02/2016  14:00:00  HBV     0.0       191      11.6         29.3   1009.3       70
04/02/2016  14:15:00  HBV     0.0       182      12.0         29.6   1009.5       70
04/02/2016  14:30:00  HBV     0.0       172      10.6         29.8   1009.3       73
04/02/2016  14:45:00  HBV     0.0       177      15.2         29.5   1009.5       74
04/02/2016  15:00:00  HBV     0.0       200      11.6         30.7   1009.8       73
04/02/2016  15:15:00  HBV     0.0       188       6.0         29.9   1009.5       72
04/02/2016  15:30:00  HBV     0.0       202      12.0         29.0   1009.5       77
04/02/2016  15:45:00  HBV     0.0       214      15.5         29.1   1009.5       73
04/02/2016  16:00:00  HBV     0.0       208       9.9         29.1   1009.3       73
04/02/2016  16:15:00  HBV     0.0       194      12.7         28.7   1009.3       70
04/02/2016  16:30:00  HBV     0.0       166       5.3         29.1   1009.1       71
04/02/2016  16:45:00  HBV     0.0       207      12.0         28.8   1008.8       71
04/02/2016  17:00:00  HBV     0.0       187      15.9         29.1   1008.6       71
04/02/2016  17:15:00  HBV     0.0       179      12.0         29.1   1008.6       71
04/02/2016  17:30:00  HBV     0.0       190      15.5         27.5   1008.6       74
04/02/2016  17:45:00  HBV     0.0       167      12.7         29.1   1008.8       71
04/02/2016  18:00:00  HBV     0.0       178       9.5         28.0   1008.8       73
04/02/2016  18:15:00  HBV     0.0       184      13.4         27.4   1008.8       75
04/02/2016  18:30:00  HBV     0.0       149       8.5         27.3   1008.6       74
04/02/2016  18:45:00  HBV     0.0       115       3.2         28.1   1008.6       68
04/02/2016  19:00:00  HBV     0.0       124       2.5         27.6   1008.3       72
04/02/2016  19:15:00  HBV     0.0       150       2.5         26.9   1008.3       74
04/02/2016  19:30:00  HBV     0.0       131       1.8         26.7   1008.6       77
04/02/2016  19:45:00  HBV     0.0       090       1.4         26.2   1008.1       79
04/02/2016  20:00:00  HBV     0.0       089       6.7         25.8   1008.3       79
04/02/2016  20:15:00  HBV     0.0       168       3.2         25.7   1008.3       79
04/02/2016  20:30:00  HBV     0.0       134       2.5         25.4   1008.6       77
04/02/2016  20:45:00  HBV     0.0         -       0.0         25.8   1008.8       77
04/02/2016  21:00:00  HBV     0.0         -       0.0         25.9   1008.8       77
04/02/2016  21:15:00  HBV     0.0         -       0.0         25.1   1008.7       79
