Relatório Meteorológico da Estação: Santa Cruz

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
01/12/2014  08:45:00  HBV     0.0        ND        ND         27.6       ND       73
01/12/2014  09:00:00  HBV     0.0        ND        ND         27.4       ND       74
01/12/2014  09:15:00  HBV     0.0        ND        ND         27.6       ND       72
01/12/2014  09:30:00  HBV     0.0        ND        ND         28.4       ND       68
01/12/2014  09:45:00  HBV     0.0        ND        ND         28.8       ND       68
01/12/2014  10:00:00  HBV     0.0        ND        ND         28.1       ND       72
01/12/2014  10:15:00  HBV     0.0        ND        ND         28.8       ND       68
01/12/2014  10:30:00  HBV     0.0        ND        ND         30.1       ND       65
01/12/2014  10:45:00  HBV     0.0        ND        ND         29.6       ND       65
01/12/2014  11:00:00  HBV     0.0        ND        ND         30.8       ND       62
01/12/2014  11:15:00  HBV     0.0        ND        ND         29.6       ND       63
01/12/2014  11:30:00  HBV     0.0        ND        ND         30.3       ND       64
01/12/2014  11:45:00  HBV     0.0        ND        ND         31.0       ND       59
01/12/2014  12:00:00  HBV     0.0        ND        ND         30.6       ND       61
01/12/2014  12:15:00  HBV     0.0        ND        ND         31.0       ND       59
01/12/2014  12:30:00  HBV     0.0        ND        ND         32.5       ND       58
01/12/2014  12:45:00  HBV     0.0        ND        ND         31.3       ND       57
01/12/2014  13:00:00  HBV     0.0        ND        ND         32.8       ND       55
01/12/2014  13:15:00  HBV     0.0        ND        ND         33.5       ND       54
01/12/2014  13:30:00  HBV     0.0        ND        ND         33.0       ND       54
01/12/2014  13:45:00  HBV     0.0        ND        ND         34.2       ND       51
01/12/2014  14:00:00  HBV     0.0        ND        ND         33.2       ND       54
01/12/2014  14:15:00  HBV     0.0        ND        ND         34.2       ND       48
01/12/2014  14:30:00  HBV     0.0        ND        ND         35.0       ND       48
01/12/2014  14:45:00  HBV     0.0        ND        ND         34.7       ND       49
01/12/2014  15:00:00  HBV     0.0        ND        ND         35.4       ND       45
01/12/2014  15:15:00  HBV     0.0        ND        ND         35.0       ND       46
01/12/2014  15:30:00  HBV     0.0        ND        ND         35.4       ND       47
01/12/2014  15:45:00  HBV     0.0        ND        ND         35.4       ND       43
01/12/2014  16:00:00  HBV     0.0        ND        ND         33.2       ND       55
01/12/2014  16:15:00  HBV     0.0        ND        ND         33.2       ND       52
01/12/2014  16:30:00  HBV     0.0        ND        ND         33.2       ND       53
01/12/2014  16:45:00  HBV     0.0        ND        ND         33.0       ND       53
01/12/2014  17:00:00  HBV     0.0        ND        ND         33.2       ND       49
01/12/2014  17:15:00  HBV     0.6        ND        ND         25.7       ND       85
01/12/2014  17:30:00  HBV     0.2        ND        ND         25.9       ND       85
01/12/2014  17:45:00  HBV     0.0        ND        ND         28.6       ND       74
01/12/2014  18:00:00  HBV     0.0        ND        ND         29.8       ND       69
01/12/2014  18:15:00  HBV     0.0        ND        ND         30.1       ND       62
01/12/2014  18:30:00  HBV     0.0        ND        ND         29.8       ND       65
01/12/2014  18:45:00  HBV     0.0        ND        ND         30.1       ND       67
01/12/2014  19:00:00  HBV     0.0        ND        ND         29.8       ND       71
01/12/2014  19:15:00  HBV     0.0        ND        ND         29.1       ND       74
01/12/2014  19:30:00  HBV     0.0        ND        ND         29.1       ND       66
01/12/2014  19:45:00  HBV     0.0        ND        ND         28.6       ND       64
01/12/2014  20:00:00  HBV     0.0        ND        ND         28.1       ND       64
01/12/2014  20:15:00  HBV     0.0        ND        ND         27.9       ND       65
01/12/2014  20:30:00  HBV     0.0        ND        ND         27.6       ND       65
01/12/2014  20:45:00  HBV     0.0        ND        ND         27.4       ND       67
01/12/2014  21:00:00  HBV     0.0        ND        ND         27.4       ND       66
01/12/2014  21:15:00  HBV     0.0        ND        ND         27.1       ND       68
01/12/2014  21:30:00  HBV     0.0        ND        ND         26.9       ND       69
01/12/2014  21:45:00  HBV     0.0        ND        ND         26.7       ND       69
01/12/2014  22:00:00  HBV     0.0        ND        ND         26.7       ND       69
01/12/2014  22:15:00  HBV     0.0        ND        ND         26.7       ND       70
01/12/2014  22:30:00  HBV     0.0        ND        ND         26.4       ND       71
01/12/2014  22:45:00  HBV     0.0        ND        ND         26.4       ND       71
01/12/2014  23:00:00  HBV     0.0        ND        ND         26.2       ND       70
01/12/2014  23:15:00  HBV     0.0        ND        ND         26.2       ND       70
01/12/2014  23:30:00  HBV     0.0        ND        ND         26.2       ND       69
01/12/2014  23:45:00  HBV     0.0        ND        ND         26.2       ND       70
02/12/2014  00:00:00  HBV     0.0        ND        ND         26.4       ND       69
02/12/2014  00:15:00  HBV     0.0        ND        ND         26.2       ND       69
02/12/2014  00:30:00  HBV     0.0        ND        ND         25.7       ND       70
02/12/2014  00:45:00  HBV     0.0        ND        ND         25.9       ND       68
02/12/2014  01:00:00  HBV     0.0        ND        ND         25.9       ND       67
02/12/2014  01:15:00  HBV     0.0        ND        ND         25.9       ND       65
02/12/2014  01:30:00  HBV     0.0        ND        ND         25.7       ND       63
02/12/2014  01:45:00  HBV     0.0        ND        ND         25.9       ND       62
02/12/2014  02:00:00  HBV     0.0        ND        ND         25.4       ND       63
02/12/2014  02:15:00  HBV     0.0        ND        ND         25.2       ND       63
02/12/2014  02:30:00  HBV     0.0        ND        ND         25.2       ND       62
02/12/2014  02:45:00  HBV     0.0        ND        ND         25.2       ND       61
02/12/2014  03:00:00  HBV     0.0        ND        ND         24.9       ND       59
02/12/2014  04:15:00  HBV     0.0        ND        ND         25.4       ND       53
02/12/2014  04:30:00  HBV     0.0        ND        ND         25.4       ND       53
02/12/2014  04:45:00  HBV     0.0        ND        ND         24.9       ND       55
02/12/2014  05:00:00  HBV     0.0        ND        ND         24.5       ND       57
02/12/2014  05:15:00  HBV     0.0        ND        ND         24.7       ND       57
02/12/2014  05:30:00  HBV     0.0        ND        ND         24.7       ND       56
02/12/2014  05:45:00  HBV     0.0        ND        ND         24.7       ND       57
02/12/2014  06:00:00  HBV     0.0        ND        ND         24.7       ND       56
02/12/2014  06:15:00  HBV     0.0        ND        ND         24.5       ND       57
02/12/2014  06:30:00  HBV     0.0        ND        ND         24.7       ND       57
02/12/2014  06:45:00  HBV     0.0        ND        ND         25.2       ND       57
02/12/2014  07:00:00  HBV     0.0        ND        ND         25.7       ND       54
02/12/2014  07:15:00  HBV     0.0        ND        ND         26.4       ND       54
02/12/2014  07:30:00  HBV     0.0        ND        ND         27.1       ND       51
02/12/2014  07:45:00  HBV     0.0        ND        ND         27.9       ND       49
02/12/2014  08:00:00  HBV     0.0        ND        ND         28.1       ND       49
02/12/2014  08:15:00  HBV     0.0        ND        ND         28.8       ND       47
02/12/2014  08:30:00  HBV     0.0        ND        ND         29.6       ND       45
02/12/2014  08:45:00  HBV     0.0        ND        ND         29.8       ND       44
02/12/2014  09:00:00  HBV     0.0        ND        ND         30.1       ND       43
02/12/2014  09:15:00  HBV     0.0        ND        ND         30.1       ND       43
02/12/2014  09:30:00  HBV     0.0        ND        ND         30.3       ND       43
02/12/2014  09:45:00  HBV     0.0        ND        ND         30.6       ND       42
02/12/2014  10:00:00  HBV     0.0        ND        ND         30.8       ND       43
02/12/2014  10:15:00  HBV     0.0        ND        ND         31.3       ND       41
02/12/2014  10:30:00  HBV     0.0        ND        ND         31.3       ND       39
02/12/2014  10:45:00  HBV     0.0        ND        ND         32.0       ND       39
02/12/2014  11:00:00  HBV     0.0        ND        ND         32.0       ND       39
02/12/2014  11:15:00  HBV     0.0        ND        ND         32.3       ND       38
02/12/2014  11:30:00  HBV     0.0        ND        ND         32.8       ND       37
02/12/2014  11:45:00  HBV     0.0        ND        ND         32.8       ND       38
02/12/2014  12:00:00  HBV     0.0        ND        ND         33.2       ND       38
02/12/2014  12:15:00  HBV     0.0        ND        ND         33.5       ND       37
02/12/2014  12:30:00  HBV     0.0        ND        ND         33.7       ND       38
02/12/2014  12:45:00  HBV     0.0        ND        ND         33.7       ND       38
02/12/2014  13:00:00  HBV     0.0        ND        ND         33.7       ND       37
02/12/2014  13:15:00  HBV     0.0        ND        ND         34.0       ND       37
02/12/2014  13:30:00  HBV     0.0        ND        ND         34.2       ND       36
02/12/2014  13:45:00  HBV     0.0        ND        ND         34.7       ND       36
02/12/2014  14:00:00  HBV     0.0        ND        ND         35.0       ND       36
02/12/2014  14:15:00  HBV     0.0        ND        ND         35.0       ND       36
02/12/2014  14:30:00  HBV     0.0        ND        ND         35.0       ND       36
02/12/2014  14:45:00  HBV     0.0        ND        ND         35.7       ND       35
02/12/2014  15:00:00  HBV     0.0        ND        ND         35.2       ND       35
02/12/2014  15:15:00  HBV     0.0        ND        ND         35.4       ND       33
02/12/2014  15:30:00  HBV     0.0        ND        ND         35.7       ND       33
02/12/2014  15:45:00  HBV     0.0        ND        ND         36.4       ND       33
02/12/2014  16:00:00  HBV     0.0        ND        ND         35.7       ND       33
02/12/2014  16:15:00  HBV     0.0        ND        ND         35.9       ND       34
02/12/2014  16:30:00  HBV     0.0        ND        ND         35.9       ND       31
02/12/2014  16:45:00  HBV     0.0        ND        ND         35.7       ND       33
02/12/2014  17:00:00  HBV     0.0        ND        ND         35.9       ND       31
02/12/2014  17:15:00  HBV     0.0        ND        ND         35.9       ND       31
02/12/2014  17:30:00  HBV     0.0        ND        ND         36.2       ND       31
02/12/2014  17:45:00  HBV     0.0        ND        ND         35.9       ND       31
02/12/2014  18:00:00  HBV     0.0        ND        ND         35.7       ND       31
02/12/2014  18:15:00  HBV     0.0        ND        ND         35.7       ND       32
02/12/2014  18:30:00  HBV     0.0        ND        ND         35.2       ND       33
02/12/2014  18:45:00  HBV     0.0        ND        ND         35.0       ND       34
02/12/2014  19:00:00  HBV     0.0        ND        ND         34.5       ND       35
02/12/2014  19:15:00  HBV     0.0        ND        ND         33.5       ND       36
02/12/2014  19:30:00  HBV     0.0        ND        ND         32.8       ND       39
02/12/2014  19:45:00  HBV     0.0        ND        ND         31.8       ND       42
02/12/2014  20:00:00  HBV     0.0        ND        ND         31.3       ND       44
02/12/2014  20:15:00  HBV     0.0        ND        ND         30.8       ND       46
02/12/2014  20:30:00  HBV     0.0        ND        ND         30.8       ND       45
02/12/2014  20:45:00  HBV     0.0        ND        ND         30.6       ND       45
02/12/2014  21:00:00  HBV     0.0        ND        ND         31.0       ND       42
02/12/2014  21:15:00  HBV     0.0        ND        ND         30.3       ND       44
02/12/2014  21:30:00  HBV     0.0        ND        ND         29.6       ND       49
02/12/2014  21:45:00  HBV     0.0        ND        ND         29.1       ND       50
02/12/2014  22:00:00  HBV     0.0        ND        ND         29.3       ND       48
02/12/2014  22:15:00  HBV     0.0        ND        ND         28.6       ND       53
02/12/2014  22:30:00  HBV     0.0        ND        ND         28.1       ND       54
02/12/2014  22:45:00  HBV     0.0        ND        ND         28.1       ND       59
02/12/2014  23:00:00  HBV     0.0        ND        ND         28.1       ND       53
02/12/2014  23:15:00  HBV     0.0        ND        ND         28.6       ND       55
02/12/2014  23:30:00  HBV     0.0        ND        ND         28.4       ND       59
02/12/2014  23:45:00  HBV     0.0        ND        ND         28.4       ND       60
03/12/2014  00:00:00  HBV     0.0        ND        ND         27.9       ND       63
03/12/2014  00:15:00  HBV     0.0        ND        ND         28.1       ND       59
03/12/2014  00:30:00  HBV     0.0        ND        ND         27.9       ND       60
03/12/2014  00:45:00  HBV     0.0        ND        ND         27.6       ND       61
03/12/2014  01:00:00  HBV     0.0        ND        ND         28.1       ND       56
03/12/2014  01:15:00  HBV     0.0        ND        ND         27.6       ND       57
03/12/2014  01:30:00  HBV     0.0        ND        ND         27.1       ND       59
03/12/2014  01:45:00  HBV     0.0        ND        ND         26.9       ND       60
03/12/2014  02:00:00  HBV     0.0        ND        ND         26.9       ND       62
03/12/2014  02:15:00  HBV     0.0        ND        ND         26.9       ND       61
03/12/2014  02:30:00  HBV     0.0        ND        ND         26.9       ND       60
03/12/2014  02:45:00  HBV     0.0        ND        ND         26.9       ND       60
03/12/2014  03:00:00  HBV     0.0        ND        ND         27.1       ND       60
03/12/2014  04:15:00  HBV     0.0        ND        ND         26.4       ND       65
03/12/2014  04:30:00  HBV     0.0        ND        ND         26.4       ND       65
03/12/2014  04:45:00  HBV     0.0        ND        ND         26.4       ND       64
03/12/2014  05:00:00  HBV     0.0        ND        ND         26.4       ND       64
03/12/2014  05:15:00  HBV     0.0        ND        ND         26.7       ND       64
03/12/2014  05:30:00  HBV     0.0        ND        ND         26.4       ND       65
03/12/2014  05:45:00  HBV     0.0        ND        ND         26.2       ND       66
03/12/2014  06:00:00  HBV     0.0        ND        ND         25.4       ND       70
03/12/2014  06:15:00  HBV     0.0        ND        ND         25.2       ND       73
03/12/2014  06:30:00  HBV     0.0        ND        ND         25.7       ND       72
03/12/2014  06:45:00  HBV     0.0        ND        ND         26.4       ND       69
03/12/2014  07:00:00  HBV     0.0        ND        ND         27.1       ND       67
03/12/2014  07:15:00  HBV     0.0        ND        ND         27.4       ND       66
03/12/2014  07:30:00  HBV     0.0        ND        ND         27.6       ND       66
03/12/2014  07:45:00  HBV     0.0        ND        ND         28.4       ND       66
03/12/2014  08:00:00  HBV     0.0        ND        ND         28.8       ND       65
03/12/2014  08:15:00  HBV     0.0        ND        ND         30.1       ND       59
03/12/2014  08:30:00  HBV     0.0        ND        ND         30.1       ND       56
03/12/2014  08:45:00  HBV     0.0        ND        ND         31.0       ND       54
03/12/2014  09:00:00  HBV     0.0        ND        ND         31.3       ND       52
03/12/2014  09:15:00  HBV     0.0        ND        ND         32.3       ND       48
03/12/2014  09:30:00  HBV     0.0        ND        ND         32.5       ND       46
03/12/2014  09:45:00  HBV     0.0        ND        ND         33.2       ND       47
03/12/2014  10:00:00  HBV     0.0        ND        ND         33.0       ND       46
03/12/2014  10:15:00  HBV     0.0        ND        ND         33.5       ND       44
03/12/2014  10:30:00  HBV     0.0        ND        ND         33.5       ND       43
03/12/2014  10:45:00  HBV     0.0        ND        ND         34.2       ND       42
03/12/2014  11:00:00  HBV     0.0        ND        ND         34.5       ND       41
03/12/2014  11:15:00  HBV     0.0        ND        ND         34.5       ND       42
03/12/2014  11:30:00  HBV     0.0        ND        ND         35.0       ND       40
03/12/2014  11:45:00  HBV     0.0        ND        ND         35.0       ND       40
03/12/2014  12:00:00  HBV     0.0        ND        ND         35.0       ND       41
03/12/2014  12:15:00  HBV     0.0        ND        ND         35.4       ND       38
03/12/2014  12:30:00  HBV     0.0        ND        ND         35.9       ND       37
03/12/2014  12:45:00  HBV     0.0        ND        ND         36.7       ND       37
03/12/2014  13:00:00  HBV     0.0        ND        ND         36.2       ND       37
03/12/2014  13:15:00  HBV     0.0        ND        ND         36.2       ND       39
03/12/2014  13:30:00  HBV     0.0        ND        ND         36.4       ND       36
03/12/2014  13:45:00  HBV     0.0        ND        ND         36.7       ND       38
03/12/2014  14:00:00  HBV     0.0        ND        ND         36.4       ND       37
03/12/2014  14:15:00  HBV     0.0        ND        ND         37.1       ND       35
03/12/2014  14:30:00  HBV     0.0        ND        ND         37.1       ND       35
03/12/2014  14:45:00  HBV     0.0        ND        ND         37.6       ND       31
03/12/2014  15:00:00  HBV     0.0        ND        ND         38.4       ND       29
03/12/2014  15:15:00  HBV     0.0        ND        ND         37.1       ND       31
03/12/2014  15:30:00  HBV     0.0        ND        ND         37.1       ND       34
03/12/2014  15:45:00  HBV     0.0        ND        ND         37.9       ND       29
03/12/2014  16:00:00  HBV     0.0        ND        ND         37.9       ND       28
03/12/2014  16:15:00  HBV     0.0        ND        ND         38.4       ND       31
03/12/2014  16:30:00  HBV     0.0        ND        ND         37.4       ND       36
03/12/2014  16:45:00  HBV     0.0        ND        ND         35.9       ND       38
03/12/2014  17:00:00  HBV     0.0        ND        ND         36.4       ND       38
03/12/2014  17:15:00  HBV     0.0        ND        ND         35.7       ND       39
03/12/2014  17:30:00  HBV     0.0        ND        ND         34.0       ND       46
03/12/2014  17:45:00  HBV     0.0        ND        ND         30.8       ND       58
03/12/2014  18:00:00  HBV     0.0        ND        ND         28.8       ND       66
03/12/2014  18:15:00  HBV     0.0        ND        ND         27.6       ND       68
03/12/2014  18:30:00  HBV     0.0        ND        ND         27.1       ND       70
03/12/2014  18:45:00  HBV     0.0        ND        ND         26.4       ND       73
03/12/2014  19:00:00  HBV     0.0        ND        ND         26.4       ND       73
03/12/2014  19:15:00  HBV     0.0        ND        ND         26.2       ND       73
03/12/2014  19:30:00  HBV     0.0        ND        ND         26.7       ND       73
03/12/2014  19:45:00  HBV     0.0        ND        ND         26.9       ND       71
03/12/2014  20:00:00  HBV     0.0        ND        ND         26.4       ND       73
03/12/2014  20:15:00  HBV     0.0        ND        ND         26.7       ND       73
03/12/2014  20:30:00  HBV     0.0        ND        ND         26.9       ND       72
03/12/2014  20:45:00  HBV     0.0        ND        ND         26.7       ND       74
03/12/2014  21:00:00  HBV     0.0        ND        ND         26.4       ND       75
03/12/2014  21:15:00  HBV     0.0        ND        ND         25.9       ND       75
03/12/2014  21:30:00  HBV     0.0        ND        ND         25.9       ND       74
03/12/2014  21:45:00  HBV     0.0        ND        ND         25.7       ND       75
03/12/2014  22:00:00  HBV     0.0        ND        ND         25.7       ND       75
03/12/2014  22:15:00  HBV     0.0        ND        ND         25.7       ND       75
03/12/2014  22:30:00  HBV     0.0        ND        ND         25.7       ND       75
03/12/2014  22:45:00  HBV     0.0        ND        ND         25.4       ND       76
03/12/2014  23:00:00  HBV     0.0        ND        ND         25.2       ND       75
03/12/2014  23:15:00  HBV     0.0        ND        ND         25.2       ND       77
03/12/2014  23:30:00  HBV     0.0        ND        ND         24.9       ND       79
03/12/2014  23:45:00  HBV     0.0        ND        ND         24.9       ND       79
04/12/2014  00:00:00  HBV     0.0        ND        ND         24.9       ND       79
04/12/2014  00:15:00  HBV     0.0        ND        ND         24.7       ND       80
04/12/2014  00:30:00  HBV     0.0        ND        ND         24.5       ND       81
04/12/2014  00:45:00  HBV     0.0        ND        ND         24.7       ND       81
04/12/2014  01:00:00  HBV     0.0        ND        ND         24.7       ND       81
04/12/2014  01:15:00  HBV     0.0        ND        ND         24.9       ND       79
04/12/2014  01:30:00  HBV     0.0        ND        ND         25.2       ND       78
04/12/2014  01:45:00  HBV     0.0        ND        ND         24.7       ND       79
04/12/2014  02:00:00  HBV     0.0        ND        ND         25.2       ND       79
04/12/2014  02:15:00  HBV     0.0        ND        ND         24.9       ND       81
04/12/2014  02:30:00  HBV     0.0        ND        ND         24.9       ND       82
04/12/2014  02:45:00  HBV     0.0        ND        ND         24.7       ND       82
04/12/2014  03:00:00  HBV     0.0        ND        ND         25.2       ND       81
04/12/2014  04:15:00  HBV     0.0        ND        ND         24.2       ND       83
04/12/2014  04:30:00  HBV     0.0        ND        ND         24.5       ND       83
04/12/2014  04:45:00  HBV     0.0        ND        ND         23.7       ND       86
04/12/2014  05:00:00  HBV     0.0        ND        ND         23.7       ND       88
04/12/2014  05:15:00  HBV     0.0        ND        ND         24.0       ND       87
04/12/2014  05:30:00  HBV     0.0        ND        ND         24.2       ND       86
04/12/2014  05:45:00  HBV     0.0        ND        ND         24.2       ND       86
04/12/2014  06:00:00  HBV     0.0        ND        ND         24.2       ND       86
04/12/2014  06:15:00  HBV     0.0        ND        ND         24.2       ND       85
04/12/2014  06:30:00  HBV     0.0        ND        ND         24.2       ND       85
04/12/2014  06:45:00  HBV     0.0        ND        ND         24.9       ND       83
04/12/2014  07:00:00  HBV     0.0        ND        ND         25.4       ND       82
04/12/2014  07:15:00  HBV     0.0        ND        ND         26.7       ND       77
04/12/2014  07:30:00  HBV     0.0        ND        ND         27.1       ND       75
04/12/2014  07:45:00  HBV     0.0        ND        ND         28.4       ND       71
04/12/2014  08:00:00  HBV     0.0        ND        ND         29.3       ND       67
04/12/2014  08:15:00  HBV     0.0        ND        ND         30.8       ND       56
04/12/2014  08:30:00  HBV     0.0        ND        ND         30.3       ND       56
04/12/2014  08:45:00  HBV     0.0        ND        ND         30.8       ND       56
04/12/2014  09:00:00  HBV     0.0        ND        ND         31.3       ND       55
04/12/2014  09:15:00  HBV     0.0        ND        ND         31.3       ND       53
04/12/2014  09:30:00  HBV     0.0        ND        ND         31.0       ND       55
04/12/2014  09:45:00  HBV     0.0        ND        ND         31.3       ND       55
04/12/2014  10:00:00  HBV     0.0        ND        ND         31.5       ND       54
04/12/2014  10:15:00  HBV     0.0        ND        ND         32.0       ND       53
04/12/2014  10:30:00  HBV     0.0        ND        ND         32.3       ND       51
04/12/2014  10:45:00  HBV     0.0        ND        ND         32.5       ND       52
04/12/2014  11:00:00  HBV     0.0        ND        ND         32.5       ND       51
04/12/2014  11:15:00  HBV     0.0        ND        ND         33.2       ND       50
04/12/2014  11:30:00  HBV     0.0        ND        ND         33.2       ND       48
04/12/2014  11:45:00  HBV     0.0        ND        ND         32.8       ND       56
04/12/2014  12:00:00  HBV     0.0        ND        ND         34.0       ND       49
04/12/2014  12:15:00  HBV     0.0        ND        ND         34.0       ND       53
04/12/2014  12:30:00  HBV     0.0        ND        ND         34.7       ND       47
04/12/2014  12:45:00  HBV     0.0        ND        ND         29.8       ND       60
04/12/2014  13:00:00  HBV     0.0        ND        ND         30.1       ND       59
04/12/2014  13:15:00  HBV     0.0        ND        ND         29.6       ND       61
04/12/2014  13:30:00  HBV     0.0        ND        ND         28.4       ND       67
04/12/2014  13:45:00  HBV     0.0        ND        ND         29.1       ND       66
04/12/2014  14:00:00  HBV     0.0        ND        ND         29.8       ND       67
04/12/2014  14:15:00  HBV     0.0        ND        ND         30.1       ND       63
04/12/2014  14:30:00  HBV     0.0        ND        ND         29.8       ND       61
04/12/2014  14:45:00  HBV     0.0        ND        ND         30.1       ND       63
04/12/2014  15:00:00  HBV     0.0        ND        ND         29.1       ND       67
04/12/2014  15:15:00  HBV     0.0        ND        ND         28.4       ND       68
04/12/2014  15:30:00  HBV     0.0        ND        ND         28.6       ND       71
04/12/2014  15:45:00  HBV     0.0        ND        ND         27.6       ND       75
04/12/2014  16:00:00  HBV     0.0        ND        ND         27.6       ND       74
04/12/2014  16:15:00  HBV     0.0        ND        ND         27.9       ND       73
04/12/2014  16:30:00  HBV     0.0        ND        ND         27.1       ND       76
04/12/2014  16:45:00  HBV     0.0        ND        ND         26.9       ND       79
04/12/2014  17:00:00  HBV     0.0        ND        ND         26.2       ND       83
04/12/2014  17:15:00  HBV     0.0        ND        ND         25.7       ND       85
04/12/2014  17:30:00  HBV     0.0        ND        ND         25.7       ND       86
04/12/2014  17:45:00  HBV     0.0        ND        ND         25.4       ND       88
04/12/2014  18:00:00  HBV     0.0        ND        ND         25.2       ND       88
04/12/2014  18:15:00  HBV     0.0        ND        ND         24.9       ND       89
04/12/2014  18:30:00  HBV     0.0        ND        ND         24.5       ND       91
04/12/2014  18:45:00  HBV     0.0        ND        ND         23.7       ND       92
04/12/2014  19:00:00  HBV     0.0        ND        ND         23.5       ND       91
04/12/2014  19:15:00  HBV     0.0        ND        ND         23.2       ND       89
04/12/2014  19:30:00  HBV     0.0        ND        ND         23.0       ND       88
04/12/2014  19:45:00  HBV     0.0        ND        ND         23.0       ND       87
04/12/2014  20:00:00  HBV     0.0        ND        ND         23.0       ND       88
04/12/2014  20:15:00  HBV     0.0        ND        ND         22.7       ND       88
04/12/2014  20:30:00  HBV     0.0        ND        ND         22.7       ND       91
04/12/2014  20:45:00  HBV     0.0        ND        ND         22.3       ND       93
04/12/2014  21:00:00  HBV     0.0        ND        ND         22.5       ND       93
04/12/2014  21:15:00  HBV     0.0        ND        ND         22.5       ND       94
04/12/2014  21:30:00  HBV     0.2        ND        ND         22.3       ND       95
04/12/2014  21:45:00  HBV     0.0        ND        ND         22.0       ND       95
04/12/2014  22:00:00  HBV     0.0        ND        ND         22.0       ND       95
04/12/2014  22:15:00  HBV     0.2        ND        ND         21.8       ND       95
04/12/2014  22:30:00  HBV     0.0        ND        ND         22.0       ND       94
04/12/2014  22:45:00  HBV     0.0        ND        ND         21.8       ND       94
04/12/2014  23:00:00  HBV     0.2        ND        ND         22.0       ND       94
04/12/2014  23:15:00  HBV     0.4        ND        ND         21.8       ND       95
04/12/2014  23:30:00  HBV     1.0        ND        ND         22.0       ND       95
04/12/2014  23:45:00  HBV     0.0        ND        ND         22.0       ND       95
05/12/2014  00:00:00  HBV     0.0        ND        ND         22.0       ND       94
05/12/2014  00:15:00  HBV     0.0        ND        ND         22.0       ND       94
05/12/2014  00:30:00  HBV     0.8        ND        ND         21.8       ND       95
05/12/2014  00:45:00  HBV     0.2        ND        ND         22.0       ND       94
05/12/2014  01:00:00  HBV     0.0        ND        ND         22.0       ND       95
05/12/2014  01:15:00  HBV     0.0        ND        ND         22.0       ND       95
05/12/2014  01:30:00  HBV     0.2        ND        ND         22.0       ND       95
05/12/2014  01:45:00  HBV     0.2        ND        ND         22.0       ND       95
05/12/2014  02:00:00  HBV     0.4        ND        ND         21.8       ND       95
05/12/2014  02:15:00  HBV     0.2        ND        ND         21.8       ND       95
