Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
01/02/2013  18:30:00  HBV     0.0       082       5.9         25.9   1006.6       90
01/02/2013  18:45:00  HBV     0.0       097       4.9         26.0   1006.7       92
01/02/2013  19:00:00  HBV     0.0       116       2.5         25.7   1007.0       92
01/02/2013  19:15:00  HBV     0.0       142       3.2         25.6   1007.0       93
01/02/2013  19:30:00  HBV     0.0       100       5.8         25.3   1007.2       94
01/02/2013  19:45:00  HBV     0.0       081       3.9         25.2   1007.0       94
01/02/2013  20:00:00  HBV     0.0       125       4.9         25.3   1007.0       94
01/02/2013  20:15:00  HBV     0.0       068       3.7         25.6   1007.5       94
01/02/2013  20:30:00  HBV     0.0       062       5.0         25.3   1007.3       95
01/02/2013  20:45:00  HBV     0.0       086       3.7         25.2   1007.7       95
01/02/2013  21:00:00  HBV     0.0       072       5.2         25.6   1007.6       94
01/02/2013  21:15:00  HBV     0.0       053       8.1         25.4   1007.6       94
01/02/2013  21:30:00  HBV     0.0       099       3.0         25.7   1008.3       94
01/02/2013  21:45:00  HBV     0.0       014       1.3         25.4   1008.6       94
01/02/2013  22:00:00  HBV     0.0       060       1.5         25.2   1008.8       94
01/02/2013  22:15:00  HBV     0.0       096       1.9         25.3   1009.1       95
01/02/2013  22:30:00  HBV     0.0       069       2.0         25.2   1009.1       95
01/02/2013  22:45:00  HBV     0.0       078       1.7         25.3   1009.1       94
01/02/2013  23:00:00  HBV     0.0       068       3.5         25.4   1009.3       94
01/02/2013  23:15:00  HBV     0.0       094       0.5         25.3   1009.1       94
01/02/2013  23:30:00  HBV     0.0         -       0.0         25.1   1009.3       94
01/02/2013  23:45:00  HBV     0.0         -       0.0         24.8   1009.5       94
02/02/2013  00:00:00  HBV     0.0         -       0.0         24.7   1009.3       94
02/02/2013  00:15:00  HBV     0.0         -       0.0         24.9   1009.3       94
02/02/2013  00:30:00  HBV     0.0         -       0.0         24.8   1009.3       95
02/02/2013  00:45:00  HBV     0.0         -       0.0         24.7   1009.3       95
02/02/2013  01:00:00  HBV     0.0         -       0.0         23.5   1009.2       96
02/02/2013  01:15:00  HBV     0.0         -       0.0         24.5   1009.2       97
02/02/2013  01:30:00  HBV     0.0         -       0.0         23.6   1008.7       97
02/02/2013  01:45:00  HBV     0.0         -       0.0         22.6   1008.7       98
02/02/2013  02:00:00  HBV     0.0         -       0.0         22.4   1008.3       98
02/02/2013  02:15:00  HBV     0.0       163       0.4         22.9   1008.3       99
02/02/2013  02:30:00  HBV     0.0         -       0.0         22.9   1008.3       99
02/02/2013  02:45:00  HBV     0.0         -       0.0         23.4   1008.3       99
02/02/2013  03:00:00  HBV     0.0       046       0.2         23.6   1008.3      100
02/02/2013  04:15:00  HBV     0.0         -       0.0         23.6   1008.1      100
02/02/2013  04:30:00  HBV     0.0         -       0.0         23.7   1007.8      100
02/02/2013  04:45:00  HBV     0.0         -       0.0         23.8   1007.8      100
02/02/2013  05:00:00  HBV     0.0         -       0.0         23.6   1007.8      100
02/02/2013  05:15:00  HBV     0.0       021       0.6         23.7   1007.8      100
02/02/2013  05:30:00  HBV     0.0       017       1.1         23.5   1007.6      100
02/02/2013  05:45:00  HBV     0.0         -       0.0         23.7   1007.3      100
02/02/2013  06:00:00  HBV     0.0       081       0.4         23.5   1007.6      100
02/02/2013  06:15:00  HBV     0.0       093       0.8         23.4   1007.6      100
02/02/2013  06:30:00  HBV     0.0         -       0.0         23.5   1007.6      100
02/02/2013  06:45:00  HBV     0.0         -       0.0         23.5   1007.8      100
02/02/2013  07:00:00  HBV     0.0         -       0.0         23.4   1007.8      100
02/02/2013  07:15:00  HBV     0.0         -       0.0         23.8   1007.6      100
02/02/2013  07:30:00  HBV     0.0         -       0.0         24.1   1008.1       ND
02/02/2013  07:45:00  HBV     0.0         -       0.0         24.1   1008.1      100
02/02/2013  08:00:00  HBV     0.0         -       0.0         24.9   1008.1      100
02/02/2013  08:15:00  HBV     0.0       353       0.6         25.1   1008.1      100
02/02/2013  08:30:00  HBV     0.0         -       0.0         26.3   1008.1       ND
02/02/2013  08:45:00  HBV     0.0       005       0.3         27.7   1007.8       96
02/02/2013  09:00:00  HBV     0.0       339       1.6         28.7   1008.0       83
02/02/2013  09:15:00  HBV     0.0       320       3.4         29.0   1007.8       76
02/02/2013  09:30:00  HBV     0.0         -       0.0         30.7   1008.0       72
02/02/2013  09:45:00  HBV     0.0       008       1.5         30.2   1008.2       72
02/02/2013  10:00:00  HBV     0.0       012       0.4         30.3   1008.2       71
02/02/2013  10:15:00  HBV     0.0         -       0.0         29.3   1008.4       72
02/02/2013  10:30:00  HBV     0.0       155       1.8         29.8   1008.7       72
02/02/2013  10:45:00  HBV     0.0       129       3.9         26.4   1009.2       83
02/02/2013  11:00:00  HBV     0.0       143       1.7         27.3   1008.7       81
02/02/2013  11:15:00  HBV     0.0       134       2.5         27.3   1008.7       80
02/02/2013  11:30:00  HBV     0.0       139       1.5         28.2   1008.7       76
02/02/2013  11:45:00  HBV     0.0       158       1.4         27.6   1008.7       76
02/02/2013  12:00:00  HBV     0.0       204       1.6         29.5   1008.2       74
02/02/2013  12:15:00  HBV     0.0         -       0.0         30.7   1008.0       68
02/02/2013  12:30:00  HBV     0.0         -       0.0         28.2   1008.2       75
02/02/2013  12:45:00  HBV     0.0       142       2.3         28.4   1007.7       76
02/02/2013  13:00:00  HBV     0.0       142       1.5         29.9   1007.5       69
02/02/2013  13:15:00  HBV     0.0       161       3.4         29.1   1007.7       71
02/02/2013  13:30:00  HBV     0.0       131       2.4         29.7   1007.7       68
02/02/2013  13:45:00  HBV     0.0       135       3.1         30.6   1007.5       68
02/02/2013  14:00:00  HBV     0.0       146       1.9         30.8   1007.5       65
02/02/2013  14:15:00  HBV     0.0       134       3.1         30.4   1007.2       66
02/02/2013  14:30:00  HBV     0.0       135       2.8         30.3   1006.7       65
02/02/2013  14:45:00  HBV     0.0       139       3.3         30.7   1007.0       64
02/02/2013  15:00:00  HBV     0.0       136       3.1         30.4   1006.7       68
02/02/2013  15:15:00  HBV     0.0       137       3.1         31.3   1006.7       66
02/02/2013  15:30:00  HBV     0.0       081       4.7         32.0   1006.5       63
02/02/2013  15:45:00  HBV     0.0       077       4.0         32.0   1006.5       64
02/02/2013  16:00:00  HBV     0.0       090       3.4         32.6   1006.0       61
02/02/2013  16:15:00  HBV     0.0       052       5.4         32.1   1005.8       63
02/02/2013  16:30:00  HBV     0.0       092       5.1         32.5   1005.3       61
02/02/2013  16:45:00  HBV     0.0       104       2.0         32.1   1005.5       61
02/02/2013  17:00:00  HBV     0.0       075       3.5         32.4   1005.5       61
02/02/2013  17:15:00  HBV     0.0       082       1.3         32.3   1005.8       62
02/02/2013  17:30:00  HBV     0.0       128       2.3         31.4   1005.8       63
02/02/2013  17:45:00  HBV     0.0       090       3.0         31.4   1005.3       63
02/02/2013  18:00:00  HBV     0.0       107       0.5         31.5   1005.3       63
02/02/2013  18:15:00  HBV     0.0       099       2.2         30.8   1005.3       65
02/02/2013  18:30:00  HBV     0.0       109       3.1         30.4   1005.3       68
02/02/2013  18:45:00  HBV     0.0       090       3.3         29.9   1005.0       68
02/02/2013  19:00:00  HBV     0.0       099       1.7         30.1   1005.3       69
02/02/2013  19:15:00  HBV     0.0       067       1.1         29.0   1005.3       71
02/02/2013  19:30:00  HBV     0.0       079       2.2         28.4   1005.5       72
02/02/2013  19:45:00  HBV     0.0       087       1.3         28.7   1005.8       70
02/02/2013  20:00:00  HBV     0.0       084       1.6         28.5   1006.2       69
02/02/2013  20:15:00  HBV     0.0       103       1.6         28.6   1006.2       67
02/02/2013  20:30:00  HBV     0.0         -       0.0         28.5   1006.5       67
02/02/2013  20:45:00  HBV     0.0         -       0.0         27.3   1007.0       71
02/02/2013  21:00:00  HBV     0.0         -       0.0         27.4   1006.7       74
02/02/2013  21:15:00  HBV     0.0       006       1.1         27.6   1007.0       76
02/02/2013  21:30:00  HBV     0.0       358       0.8         27.9   1007.2       77
02/02/2013  21:45:00  HBV     0.0         -       0.0         26.7   1007.2       78
02/02/2013  22:00:00  HBV     0.0         -       0.0         25.8   1007.3       84
02/02/2013  22:15:00  HBV     0.0         -       0.0         26.8   1007.1       89
02/02/2013  22:30:00  HBV     0.0         -       0.0         26.0   1007.5       90
02/02/2013  22:45:00  HBV     0.0       359       1.5         26.3   1007.7       92
02/02/2013  23:00:00  HBV     0.0       335       1.5         26.7   1007.3       93
02/02/2013  23:15:00  HBV     0.0       337       1.1         26.7   1007.3       94
02/02/2013  23:30:00  HBV     0.0       329       1.5         26.8   1007.7       95
02/02/2013  23:45:00  HBV     0.0       322       1.1         26.5   1007.5       96
03/02/2013  00:00:00  HBV     0.0       353       0.4         26.7   1007.5       96
03/02/2013  00:15:00  HBV     0.0         -       0.0         26.2   1007.1       97
03/02/2013  00:30:00  HBV     0.0       017       0.8         26.0   1007.1       97
03/02/2013  00:45:00  HBV     0.0       017       1.2         26.2   1006.9       96
03/02/2013  01:00:00  HBV     0.0         -       0.0         26.2   1006.7       95
03/02/2013  01:15:00  HBV     0.0       026       1.5         26.0   1006.6       94
03/02/2013  01:30:00  HBV     0.0       026       0.3         26.0   1006.6       91
03/02/2013  01:45:00  HBV     0.0       017       1.7         25.9   1006.6       86
03/02/2013  02:00:00  HBV     0.0       006       1.5         26.9   1006.6       74
03/02/2013  02:15:00  HBV     0.0       332       2.2         26.9   1006.6       72
03/02/2013  02:30:00  HBV     0.0       339       0.6         26.7   1006.4       73
03/02/2013  02:45:00  HBV     0.0       006       1.6         26.4   1006.1       75
03/02/2013  03:00:00  HBV     0.0         -       0.0         25.9   1005.9       76
03/02/2013  04:15:00  HBV     0.0       341       1.6         27.1   1004.7       74
03/02/2013  04:30:00  HBV     0.0       020       4.0         26.3   1004.4       74
03/02/2013  04:45:00  HBV     0.0       360       1.7         25.8   1004.2       74
03/02/2013  05:00:00  HBV     0.0       352       2.7         25.8   1004.4       76
03/02/2013  05:15:00  HBV     0.0       356       2.1         26.8   1004.5       74
03/02/2013  05:30:00  HBV     0.0       111       1.9         26.2   1004.2       75
03/02/2013  05:45:00  HBV     0.0       356       2.1         25.9   1004.2       74
03/02/2013  06:00:00  HBV     0.0       031       0.9         25.9   1004.2       75
03/02/2013  06:15:00  HBV     0.0       054       0.9         25.3   1003.9       78
03/02/2013  06:30:00  HBV     0.0       036       2.2         25.2   1003.9       79
03/02/2013  06:45:00  HBV     0.0       000       3.0         25.2   1003.9       79
03/02/2013  07:00:00  HBV     0.0       356       3.1         25.7   1004.2       77
03/02/2013  07:15:00  HBV     0.0       022       3.0         26.3   1004.2       73
03/02/2013  07:30:00  HBV     0.0       347       1.7         27.0   1004.4       70
03/02/2013  07:45:00  HBV     0.0       018       4.9         27.4   1004.5       68
03/02/2013  08:00:00  HBV     0.0       004       3.2         28.2   1004.8       63
03/02/2013  08:15:00  HBV     0.0       359       1.3         28.2   1005.0       62
03/02/2013  08:30:00  HBV     0.0       123       2.2         28.2   1005.0       61
03/02/2013  08:45:00  HBV     0.0       348       4.1         29.6   1004.8       59
03/02/2013  09:00:00  HBV     0.0       358       3.1         30.1   1005.0       55
03/02/2013  09:15:00  HBV     0.0       351       4.4         30.3   1005.0       56
03/02/2013  09:30:00  HBV     0.0       356       6.2         29.9   1005.3       56
03/02/2013  09:45:00  HBV     0.0       326       3.6         30.3   1005.3       56
03/02/2013  10:00:00  HBV     0.0       352       6.6         30.4   1005.3       55
03/02/2013  10:15:00  HBV     0.0       345       2.3         31.7   1005.5       52
03/02/2013  10:30:00  HBV     0.0       348       1.9         30.8   1005.8       54
03/02/2013  10:45:00  HBV     0.0       345       6.4         32.1   1005.5       50
03/02/2013  11:00:00  HBV     0.0       329       2.4         33.1   1005.5       48
03/02/2013  11:15:00  HBV     0.0       347       3.7         33.0   1005.5       48
03/02/2013  11:30:00  HBV     0.0       332       1.9         33.4   1005.8       49
03/02/2013  11:45:00  HBV     0.0       292       2.4         32.8   1005.8       49
03/02/2013  12:00:00  HBV     0.0       265       4.9         27.5   1005.8       74
03/02/2013  12:15:00  HBV     0.0       229       4.6         25.9   1005.8       75
03/02/2013  12:30:00  HBV     0.0       262       4.1         26.7   1005.8       69
03/02/2013  12:45:00  HBV     0.0       240       2.8         25.6   1005.5       73
03/02/2013  13:00:00  HBV     0.0       235       2.2         26.7   1005.3       70
03/02/2013  13:15:00  HBV     0.0       251       2.1         26.4   1005.5       72
03/02/2013  13:30:00  HBV     0.0       222       1.1         25.7   1005.3       75
03/02/2013  13:45:00  HBV     0.0       216       3.6         26.3   1004.8       74
03/02/2013  14:00:00  HBV     0.0       195       2.5         26.4   1004.5       75
03/02/2013  14:15:00  HBV     0.0       123       0.5         26.9   1004.5       76
03/02/2013  14:30:00  HBV     0.0       170       1.8         26.7   1004.3       77
03/02/2013  14:45:00  HBV     0.0       165       2.9         27.4   1004.1       78
03/02/2013  15:00:00  HBV     0.0       152       2.4         27.5   1003.6       77
03/02/2013  15:15:00  HBV     0.0       151       1.7         27.1   1003.6       76
03/02/2013  15:30:00  HBV     0.0       167       1.6         26.2   1003.3       77
03/02/2013  15:45:00  HBV     0.0       204       2.0         26.4   1003.1       77
03/02/2013  16:00:00  HBV     0.0       147       1.8         26.8   1003.1       77
03/02/2013  16:15:00  HBV     0.0       151       2.9         26.9   1003.1       76
03/02/2013  16:30:00  HBV     0.0       128       2.0         27.3   1002.8       77
03/02/2013  16:45:00  HBV     0.0       145       1.0         28.0   1002.8       74
03/02/2013  17:00:00  HBV     0.0       131       2.5         28.1   1002.8       72
03/02/2013  17:15:00  HBV     0.0         -       0.0         28.5   1003.1       71
03/02/2013  17:30:00  HBV     0.0         -       0.0         28.5   1003.3       69
03/02/2013  17:45:00  HBV     0.0       293       2.0         28.0   1004.1       71
03/02/2013  18:00:00  HBV     0.2       281       1.7         26.8   1004.3       80
03/02/2013  18:15:00  HBV     0.0       252       2.2         25.8   1003.8       88
03/02/2013  18:30:00  HBV     0.0       247       2.5         24.9   1003.8       93
03/02/2013  18:45:00  HBV     2.0       255       2.3         24.0   1004.1       96
03/02/2013  19:00:00  HBV     1.2         -       0.0         24.2   1004.1       98
03/02/2013  19:15:00  HBV     0.2       126       1.4         23.4   1003.7       99
03/02/2013  19:30:00  HBV     0.2         -       0.0         23.5   1003.4      100
03/02/2013  19:45:00  HBV     0.0       122       1.4         23.4   1003.0      100
03/02/2013  20:00:00  HBV     0.0       072       0.2         23.6   1003.2      100
03/02/2013  20:15:00  HBV     0.2         -       0.0         23.5   1003.7      100
03/02/2013  20:30:00  HBV     0.0         -       0.0         23.5   1003.9      100
03/02/2013  20:45:00  HBV     0.0         -       0.0         23.7   1003.9      100
03/02/2013  21:00:00  HBV     0.0       033       0.3         23.7   1003.7      100
03/02/2013  21:15:00  HBV     0.0         -       0.0         23.6   1004.2      100
03/02/2013  21:30:00  HBV     0.0       001       1.0         23.7   1003.9       ND
03/02/2013  21:45:00  HBV     0.0         -       0.0         24.1   1003.9      100
03/02/2013  22:00:00  HBV     0.0         -       0.0         23.8   1003.7      100
03/02/2013  22:15:00  HBV     0.0         -       0.0         23.8   1003.7      100
03/02/2013  22:30:00  HBV     0.0         -       0.0         24.1   1003.7      100
03/02/2013  22:45:00  HBV     0.0         -       0.0         24.3   1003.9      100
03/02/2013  23:00:00  HBV     0.0         -       0.0         23.8   1004.2      100
03/02/2013  23:15:00  HBV     0.0         -       0.0         24.0   1003.9      100
03/02/2013  23:30:00  HBV     0.0         -       0.0         23.7   1004.2      100
03/02/2013  23:45:00  HBV     0.0         -       0.0         24.0   1004.1       ND
04/02/2013  00:00:00  HBV     0.0       014       0.4         23.4   1003.9       ND
04/02/2013  00:15:00  HBV     0.0         -       0.0         23.4   1003.7       ND
04/02/2013  00:30:00  HBV     0.0         -       0.0         23.8   1003.7       ND
04/02/2013  00:45:00  HBV     0.0         -       0.0         23.4   1003.0       99
04/02/2013  01:00:00  HBV     0.0         -       0.0         23.5   1002.7      100
04/02/2013  01:15:00  HBV     0.0       019       0.2         23.6   1002.7      100
04/02/2013  01:30:00  HBV     0.0         -       0.0         23.7   1002.2      100
04/02/2013  01:45:00  HBV     0.0       028       0.4         23.6   1001.7      100
04/02/2013  02:00:00  HBV     0.0         -       0.0         23.6   1001.5      100
04/02/2013  02:15:00  HBV     0.0         -       0.0         23.5   1001.2      100
04/02/2013  02:30:00  HBV     0.0       019       1.2         23.5   1001.2       ND
04/02/2013  02:45:00  HBV     0.0       103       0.4         23.6   1001.2      100
04/02/2013  03:00:00  HBV     0.0       359       0.5         23.6   1001.0      100
04/02/2013  04:15:00  HBV     0.0       303       2.5         23.8   1001.7      100
04/02/2013  04:30:00  HBV     0.0       239       2.5         24.3   1002.0      100
04/02/2013  04:45:00  HBV     0.2       233       3.9         24.3   1001.7      100
04/02/2013  05:00:00  HBV     0.0       236       3.8         24.2   1002.2      100
04/02/2013  05:15:00  HBV     0.0       242       3.9         24.3   1002.5      100
04/02/2013  05:30:00  HBV     0.0       249       2.1         24.5   1003.0      100
04/02/2013  05:45:00  HBV     0.0       233       1.1         24.5   1003.0      100
04/02/2013  06:00:00  HBV     0.0       184       3.0         24.3   1002.7      100
04/02/2013  06:15:00  HBV     0.0       185       2.9         24.1   1002.7      100
04/02/2013  06:30:00  HBV     0.4       189       2.3         24.1   1003.2      100
04/02/2013  06:45:00  HBV     0.0       183       2.7         24.3   1003.4      100
04/02/2013  07:00:00  HBV     0.0       189       3.4         24.0   1003.2      100
04/02/2013  07:15:00  HBV     0.0       158       2.5         23.7   1003.7      100
04/02/2013  07:30:00  HBV     0.2         -       0.0         24.0   1003.7      100
04/02/2013  07:45:00  HBV     0.2         -       0.0         23.7   1003.9      100
04/02/2013  08:00:00  HBV     0.2         -       0.0         23.8   1003.9      100
04/02/2013  08:15:00  HBV     0.4         -       0.0         23.8   1004.4      100
04/02/2013  08:30:00  HBV     0.2         -       0.0         23.7   1004.7      100
04/02/2013  08:45:00  HBV     0.4         -       0.0         24.1   1004.7      100
04/02/2013  09:00:00  HBV     0.6         -       0.0         24.2   1004.7      100
04/02/2013  09:15:00  HBV     0.4         -       0.0         24.2   1004.7      100
04/02/2013  09:30:00  HBV     0.2       007       0.5         24.7   1005.2      100
04/02/2013  09:45:00  HBV     0.4       015       0.3         23.8   1004.9      100
04/02/2013  10:00:00  HBV     0.8         -       0.0         23.7   1005.4      100
04/02/2013  10:15:00  HBV     0.2       020       1.5         23.7   1005.6      100
04/02/2013  10:30:00  HBV     0.2       300       1.3         23.5   1005.9      100
04/02/2013  10:45:00  HBV     0.0         -       0.0         24.0   1005.9       99
04/02/2013  11:00:00  HBV     0.0       000       1.5         24.1   1006.1      100
04/02/2013  11:15:00  HBV     0.0       318       1.7         24.2   1006.1       99
04/02/2013  11:30:00  HBV     0.0       289       1.2         24.3   1006.1       ND
04/02/2013  11:45:00  HBV     0.0       233       1.8         24.7   1006.1      100
04/02/2013  12:00:00  HBV     0.0       236       2.6         24.6   1006.1      100
04/02/2013  12:15:00  HBV     0.0       218       2.0         24.7   1005.9       ND
04/02/2013  12:30:00  HBV     0.0       226       1.7         24.9   1005.9       ND
04/02/2013  12:45:00  HBV     0.0       230       2.4         24.6   1006.2       99
04/02/2013  13:00:00  HBV     0.0       266       1.5         25.2   1006.1       97
04/02/2013  13:15:00  HBV     0.0       237       2.4         25.1   1006.0       96
04/02/2013  13:30:00  HBV     0.0       207       2.0         24.6   1005.9       97
04/02/2013  13:45:00  HBV     1.6       294       2.7         23.8   1005.6      100
04/02/2013  14:00:00  HBV     0.0       244       2.2         23.8   1005.6      100
04/02/2013  14:15:00  HBV     0.0         -       0.0         24.7   1005.4      100
04/02/2013  14:30:00  HBV     0.2         -       0.0         24.7   1005.4      100
04/02/2013  14:45:00  HBV     0.0       189       1.0         24.3   1005.6      100
04/02/2013  15:00:00  HBV     0.0       202       2.0         24.2   1005.6       97
04/02/2013  15:15:00  HBV     0.0       200       2.3         24.7   1005.4       95
04/02/2013  15:30:00  HBV     0.0       216       2.5         24.5   1005.4       94
04/02/2013  15:45:00  HBV     0.0       203       1.8         24.9   1005.4       91
04/02/2013  16:00:00  HBV     0.0       210       2.0         24.6   1005.6       92
04/02/2013  16:15:00  HBV     0.0       233       3.7         24.0   1005.6       95
04/02/2013  16:30:00  HBV     0.0       240       1.9         24.0   1005.6       94
04/02/2013  16:45:00  HBV     0.0       232       1.2         23.6   1005.4       94
04/02/2013  17:00:00  HBV     0.0       242       0.8         23.8   1005.4       94
04/02/2013  17:15:00  HBV     0.0       232       0.1         24.1   1005.4       94
04/02/2013  17:30:00  HBV     0.0       250       2.0         24.2   1005.4       93
04/02/2013  17:45:00  HBV     0.0       224       1.9         24.1   1005.4       93
04/02/2013  18:00:00  HBV     0.0       227       1.8         24.1   1005.6       93
04/02/2013  18:15:00  HBV     0.0       185       6.9         23.6   1005.9       94
04/02/2013  18:30:00  HBV     0.0       222       3.9         23.7   1005.9       97
04/02/2013  18:45:00  HBV     0.0       196       2.0         23.2   1006.1       99
04/02/2013  19:00:00  HBV     0.0         -       0.0         23.2   1006.1       99
04/02/2013  19:15:00  HBV     0.0       189       0.3         23.0   1006.4      100
04/02/2013  19:30:00  HBV     0.0       158       0.4         23.1   1006.6      100
04/02/2013  19:45:00  HBV     0.0         -       0.0         23.7   1007.0      100
04/02/2013  20:00:00  HBV     0.2         -       0.0         23.1   1006.7       ND
04/02/2013  20:15:00  HBV     0.0         -       0.0         22.5   1006.6       99
04/02/2013  20:30:00  HBV     0.0         -       0.0         23.6   1007.1       ND
04/02/2013  20:45:00  HBV     0.4       016       1.1         23.0   1007.1      100
04/02/2013  21:00:00  HBV     0.6         -       0.0         23.1   1007.3       ND
04/02/2013  21:15:00  HBV     0.6         -       0.0         22.3   1007.6       ND
