Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
01/01/2014  08:30:00  HBV     0.0       311       4.0         30.2   1004.9       70
01/01/2014  08:45:00  HBV     0.0       274       0.8         30.7   1005.0       67
01/01/2014  09:00:00  HBV     0.0         -       0.0         31.5   1005.0       66
01/01/2014  09:15:00  HBV     0.0         -       0.0         32.9   1005.0       62
01/01/2014  09:30:00  HBV     0.0       264       0.8         33.9   1005.3       60
01/01/2014  09:45:00  HBV     0.0         -       0.0         34.0   1005.3       59
01/01/2014  10:00:00  HBV     0.0         -       0.0         34.3   1005.3       57
01/01/2014  10:15:00  HBV     0.0       228       1.5         34.6   1005.3       54
01/01/2014  10:30:00  HBV     0.0         -       0.0         34.8   1005.5       52
01/01/2014  10:45:00  HBV     0.0       216       1.6         36.4   1005.5       44
01/01/2014  11:00:00  HBV     0.0       139       1.3         35.0   1005.8       52
01/01/2014  11:15:00  HBV     0.0         -       0.0         35.1   1005.8       51
01/01/2014  11:30:00  HBV     0.0         -       0.0         33.6   1005.8       59
01/01/2014  11:45:00  HBV     0.0       108       2.5         33.4   1005.8       65
01/01/2014  12:00:00  HBV     0.0         -       0.0         33.7   1005.8       62
01/01/2014  12:15:00  HBV     0.0       111       2.7         33.1   1005.8       65
01/01/2014  12:30:00  HBV     0.0       113       1.8         33.1   1005.8       63
01/01/2014  12:45:00  HBV     0.0         -       0.0         34.0   1005.5       64
01/01/2014  13:00:00  HBV     0.0       120       2.4         33.6   1005.5       61
01/01/2014  13:15:00  HBV     0.0       126       2.1         32.6   1005.5       61
01/01/2014  13:30:00  HBV     0.0         -       0.0         33.2   1005.3       62
01/01/2014  13:45:00  HBV     0.0       121       2.3         32.1   1005.3       65
01/01/2014  14:00:00  HBV     0.0       111       2.3         32.5   1005.3       66
01/01/2014  14:15:00  HBV     0.0         -       0.0         32.3   1005.0       69
01/01/2014  14:30:00  HBV     0.0         -       0.0         31.9   1004.8       67
01/01/2014  14:45:00  HBV     0.0       078       2.8         31.5   1004.8       68
01/01/2014  15:00:00  HBV     0.0       067       2.6         31.9   1004.5       69
01/01/2014  15:15:00  HBV     0.0       058       2.5         33.1   1004.5       65
01/01/2014  15:30:00  HBV     0.0       068       3.6         32.9   1004.3       66
01/01/2014  15:45:00  HBV     0.0       064       3.4         32.5   1004.3       70
01/01/2014  16:00:00  HBV     0.0       050       2.7         32.9   1004.1       68
01/01/2014  16:15:00  HBV     0.0       079       0.9         32.9   1004.1       68
01/01/2014  16:30:00  HBV     0.0       047       3.6         32.8   1003.8       67
01/01/2014  16:45:00  HBV     0.0       060       2.9         32.1   1003.6       68
01/01/2014  17:00:00  HBV     0.0       050       2.6         31.8   1003.6       68
01/01/2014  17:15:00  HBV     0.0       065       1.6         31.9   1003.6       66
01/01/2014  17:30:00  HBV     0.0       031       3.1         32.3   1003.3       62
01/01/2014  17:45:00  HBV     0.0       078       4.0         31.9   1003.3       65
01/01/2014  18:00:00  HBV     0.0       044       3.0         31.8   1003.6       64
01/01/2014  18:15:00  HBV     0.0       021       2.5         31.8   1003.3       65
01/01/2014  18:30:00  HBV     0.0       005       2.8         31.5   1003.3       65
01/01/2014  18:45:00  HBV     0.0       017       1.7         31.5   1003.6       66
01/01/2014  19:00:00  HBV     0.0       033       1.9         31.2   1003.8       68
01/01/2014  19:15:00  HBV     0.0         -       0.0         30.3   1004.1       71
01/01/2014  19:30:00  HBV     0.0       014       1.8         29.9   1003.9       72
01/01/2014  19:45:00  HBV     0.0       025       1.8         29.9   1004.3       73
01/01/2014  20:00:00  HBV     0.0         -       0.0         30.2   1004.5       73
01/01/2014  20:15:00  HBV     0.0         -       0.0         29.8   1004.8       72
01/01/2014  20:30:00  HBV     0.0         -       0.0         29.2   1004.4       72
01/01/2014  20:45:00  HBV     0.0         -       0.0         29.1   1005.0       72
01/01/2014  21:00:00  HBV     0.0         -       0.0         29.2   1005.2       73
01/01/2014  21:15:00  HBV     0.0         -       0.0         28.5   1005.4       76
01/01/2014  21:30:00  HBV     0.0         -       0.0         28.5   1005.4       76
01/01/2014  21:45:00  HBV     0.0         -       0.0         28.7   1005.2       76
01/01/2014  22:00:00  HBV     0.0         -       0.0         27.9   1005.2       81
01/01/2014  22:15:00  HBV     0.0         -       0.0         28.2   1005.4       76
01/01/2014  22:30:00  HBV     0.0         -       0.0         27.7   1005.4       78
01/01/2014  22:45:00  HBV     0.0         -       0.0         27.7   1005.6       77
01/01/2014  23:00:00  HBV     0.0         -       0.0         28.6   1005.6       73
01/01/2014  23:15:00  HBV     0.0         -       0.0         28.2   1006.1       73
01/01/2014  23:30:00  HBV     0.0         -       0.0         28.1   1006.4       77
01/01/2014  23:45:00  HBV     0.0         -       0.0         28.6   1006.6       81
02/01/2014  00:00:00  HBV     0.0         -       0.0         29.0   1006.4       85
02/01/2014  00:15:00  HBV     0.0         -       0.0         28.0   1006.5       86
02/01/2014  00:30:00  HBV     0.0         -       0.0         28.0   1006.6       90
02/01/2014  00:45:00  HBV     0.0       148       4.8         28.1   1006.6       94
02/01/2014  01:00:00  HBV     0.0       144       3.5         28.1   1006.6       92
02/01/2014  01:15:00  HBV     0.0       173       2.7         28.4   1006.6       90
02/01/2014  01:30:00  HBV     0.0       260       4.5         27.0   1006.9       90
02/01/2014  01:45:00  HBV     7.6       268       2.4         23.4   1006.9      100
02/01/2014  02:00:00  HBV    20.8       205       3.6         23.4   1006.9      100
02/01/2014  02:15:00  HBV     9.0       134       2.6         23.0   1006.1      100
02/01/2014  02:30:00  HBV     1.2       118       5.1         23.7   1005.6      100
02/01/2014  02:45:00  HBV     0.4         -       0.0         23.5   1005.9      100
02/01/2014  03:00:00  HBV     0.6         -       0.0         23.0   1005.6      100
02/01/2014  04:15:00  HBV     0.2       297       0.6         22.9   1004.9      100
02/01/2014  04:30:00  HBV     0.2       304       0.9         22.9   1004.5      100
02/01/2014  04:45:00  HBV     0.0       239       1.6         23.2   1005.2      100
02/01/2014  05:00:00  HBV     0.0       273       0.7         22.9   1005.2      100
02/01/2014  05:15:00  HBV     0.0       268       0.9         22.5   1004.7       99
02/01/2014  05:30:00  HBV     0.0       252       3.0         23.5   1004.5       ND
02/01/2014  05:45:00  HBV     0.0       252       2.9         22.6   1004.7       99
02/01/2014  06:00:00  HBV     0.0         -       0.0         22.7   1004.9      100
02/01/2014  06:15:00  HBV     0.0         -       0.0         22.6   1004.7       ND
02/01/2014  06:30:00  HBV     0.0         -       0.0         22.5   1004.3       99
02/01/2014  06:45:00  HBV     0.0         -       0.0         23.0   1004.2      100
02/01/2014  07:00:00  HBV     0.0         -       0.0         23.5   1004.2       ND
02/01/2014  07:15:00  HBV     0.0         -       0.0         23.5   1003.8      100
02/01/2014  07:30:00  HBV     0.0       287       1.2         22.7   1003.7       99
02/01/2014  07:45:00  HBV     0.0       264       1.5         24.3   1004.2      100
02/01/2014  08:00:00  HBV     0.0       242       1.3         24.8   1004.4      100
02/01/2014  08:15:00  HBV     0.0       263       4.2         25.4   1004.4       93
02/01/2014  08:30:00  HBV     0.0       272       0.6         25.7   1004.7       92
02/01/2014  08:45:00  HBV     0.0       249       2.4         26.0   1004.7       88
02/01/2014  09:00:00  HBV     0.0         -       0.0         27.9   1004.7       83
02/01/2014  09:15:00  HBV     0.0       264       2.9         29.0   1004.9       75
02/01/2014  09:30:00  HBV     0.0       246       3.1         28.7   1005.2       77
02/01/2014  09:45:00  HBV     0.0       257       3.7         30.1   1004.9       71
02/01/2014  10:00:00  HBV     0.0       316       3.7         29.3   1004.8       69
02/01/2014  10:15:00  HBV     0.0       255       1.6         31.4   1004.8       64
02/01/2014  10:30:00  HBV     0.0       286       2.7         30.4   1004.5       67
02/01/2014  10:45:00  HBV     0.0       261       3.2         31.3   1004.8       64
02/01/2014  11:00:00  HBV     0.0         -       0.0         32.6   1004.8       61
02/01/2014  11:15:00  HBV     0.0       255       2.8         32.9   1004.5       59
02/01/2014  11:30:00  HBV     0.0       279       2.5         34.3   1004.5       55
02/01/2014  11:45:00  HBV     0.0       285       2.5         34.5   1004.3       54
02/01/2014  12:00:00  HBV     0.0         -       0.0         35.0   1004.3       52
02/01/2014  12:15:00  HBV     0.0         -       0.0         33.4   1004.1       65
02/01/2014  12:30:00  HBV     0.0       073       3.4         31.4   1004.1       77
02/01/2014  12:45:00  HBV     0.0       055       3.1         30.3   1004.1       78
02/01/2014  13:00:00  HBV     0.0       034       2.3         30.6   1004.1       74
02/01/2014  13:15:00  HBV     0.0       056       2.5         31.4   1003.8       73
02/01/2014  13:30:00  HBV     0.0       345       1.0         33.9   1003.6       64
02/01/2014  13:45:00  HBV     0.0       343       3.5         32.8   1003.3       64
02/01/2014  14:00:00  HBV     0.0       000       4.8         31.8   1003.3       69
02/01/2014  14:15:00  HBV     0.0       003       1.6         32.6   1003.1       70
02/01/2014  14:30:00  HBV     0.0       013       2.2         31.8   1003.1       68
02/01/2014  14:45:00  HBV     0.0       002       3.9         31.8   1002.8       70
02/01/2014  15:00:00  HBV     0.0       009       3.8         31.4   1002.8       69
02/01/2014  15:15:00  HBV     0.0         -       0.0         32.3   1002.8       70
02/01/2014  15:30:00  HBV     0.0       359       3.5         31.5   1002.6       70
02/01/2014  15:45:00  HBV     0.0       000       1.1         31.7   1002.3       69
02/01/2014  16:00:00  HBV     0.0       359       2.7         31.5   1002.1       70
02/01/2014  16:15:00  HBV     0.0       025       2.5         31.3   1002.1       70
02/01/2014  16:30:00  HBV     0.0       027       3.4         30.9   1001.9       70
02/01/2014  16:45:00  HBV     0.0       020       0.7         31.2   1001.9       68
02/01/2014  17:00:00  HBV     0.0       333       2.8         30.9   1001.9       69
02/01/2014  17:15:00  HBV     0.0       329       1.4         31.0   1001.6       66
02/01/2014  17:30:00  HBV     0.0       015       1.5         30.6   1001.6       66
02/01/2014  17:45:00  HBV     0.0       343       4.8         30.3   1001.6       68
02/01/2014  18:00:00  HBV     0.0       344       4.0         29.8   1001.4       72
02/01/2014  18:15:00  HBV     0.0       010       3.7         29.7   1001.6       74
02/01/2014  18:30:00  HBV     0.0         -       0.0         29.6   1001.6       75
02/01/2014  18:45:00  HBV     0.0       334       2.0         29.2   1001.7       76
02/01/2014  19:00:00  HBV     0.0       359       5.0         29.3   1002.1       76
02/01/2014  19:15:00  HBV     0.0       309       3.4         28.8   1002.3       77
02/01/2014  19:30:00  HBV     0.0       354       2.6         28.7   1002.3       79
02/01/2014  19:45:00  HBV     0.0       346       2.5         28.5   1002.3       84
02/01/2014  20:00:00  HBV     0.0       346       3.1         28.4   1002.2       87
02/01/2014  20:15:00  HBV     0.0         -       0.0         27.9   1002.2       89
02/01/2014  20:30:00  HBV     0.0       358       1.3         27.9   1002.2       90
02/01/2014  20:45:00  HBV     0.0       331       0.2         28.0   1002.2       91
02/01/2014  21:00:00  HBV     0.0         -       0.0         28.0   1002.7       91
02/01/2014  21:15:00  HBV     0.0         -       0.0         27.9   1002.7       93
02/01/2014  21:30:00  HBV     0.0         -       0.0         27.5   1003.2       95
02/01/2014  21:45:00  HBV     0.0         -       0.0         27.4   1003.4       96
02/01/2014  22:00:00  HBV     0.0         -       0.0         27.0   1003.4       98
02/01/2014  22:15:00  HBV     0.0         -       0.0         27.1   1003.7       96
02/01/2014  22:30:00  HBV     0.0         -       0.0         27.0   1003.9       97
02/01/2014  22:45:00  HBV     0.0         -       0.0         26.9   1003.9       97
02/01/2014  23:00:00  HBV     0.0         -       0.0         26.5   1004.2      100
02/01/2014  23:15:00  HBV     0.0         -       0.0         26.7   1004.2       99
02/01/2014  23:30:00  HBV     0.0         -       0.0         26.7   1004.2      100
02/01/2014  23:45:00  HBV     0.0         -       0.0         26.5   1004.2      100
03/01/2014  00:00:00  HBV     0.0         -       0.0         26.3   1003.9      100
03/01/2014  00:15:00  HBV     0.0         -       0.0         26.5   1003.9      100
03/01/2014  00:30:00  HBV     0.0         -       0.0         26.5   1003.7      100
03/01/2014  00:45:00  HBV     0.0         -       0.0         26.3   1003.7      100
03/01/2014  01:00:00  HBV     0.0         -       0.0         26.0   1003.4      100
03/01/2014  01:15:00  HBV     0.0         -       0.0         26.4   1003.2       99
03/01/2014  01:30:00  HBV     0.0         -       0.0         26.5   1003.0       94
03/01/2014  01:45:00  HBV     0.0         -       0.0         27.1   1003.0       85
03/01/2014  02:00:00  HBV     0.0         -       0.0         27.7   1003.0       81
03/01/2014  02:15:00  HBV     0.0         -       0.0         27.4   1002.7       80
03/01/2014  02:30:00  HBV     0.0         -       0.0         27.5   1002.7       77
03/01/2014  02:45:00  HBV     0.0         -       0.0         27.6   1002.7       75
03/01/2014  03:00:00  HBV     0.0         -       0.0         27.4   1002.5       77
03/01/2014  04:15:00  HBV     0.0         -       0.0         27.0   1002.2       79
03/01/2014  04:30:00  HBV     0.0         -       0.0         27.1   1002.2       78
03/01/2014  04:45:00  HBV     0.0         -       0.0         27.5   1002.5       77
03/01/2014  05:00:00  HBV     0.0       309       2.7         27.7   1002.7       75
03/01/2014  05:15:00  HBV     0.0         -       0.0         28.1   1002.7       75
03/01/2014  05:30:00  HBV     0.0         -       0.0         28.0   1002.7       75
03/01/2014  05:45:00  HBV     0.0       283       0.8         28.1   1002.7       76
03/01/2014  06:00:00  HBV     0.0       281       3.0         28.4   1003.0       76
03/01/2014  06:15:00  HBV     0.0       296       0.8         28.4   1003.0       75
03/01/2014  06:30:00  HBV     0.0         -       0.0         28.4   1003.2       75
03/01/2014  06:45:00  HBV     0.0       285       0.5         28.8   1003.2       74
03/01/2014  07:00:00  HBV     0.0       257       1.8         29.3   1003.7       73
03/01/2014  07:15:00  HBV     0.0       288       1.4         29.8   1003.7       72
03/01/2014  07:30:00  HBV     0.0         -       0.0         30.2   1003.9       71
03/01/2014  07:45:00  HBV     0.0       262       0.8         30.7   1003.9       69
03/01/2014  08:00:00  HBV     0.0       319       0.7         31.4   1004.2       68
03/01/2014  08:15:00  HBV     0.0       326       0.1         31.9   1004.5       66
03/01/2014  08:30:00  HBV     0.0       303       2.7         32.1   1004.5       63
03/01/2014  08:45:00  HBV     0.0       300       2.4         32.6   1004.8       61
03/01/2014  09:00:00  HBV     0.0       303       2.5         32.9   1004.8       61
03/01/2014  09:15:00  HBV     0.0       308       1.2         33.4   1004.8       58
03/01/2014  09:30:00  HBV     0.0       281       2.0         33.7   1005.0       57
03/01/2014  09:45:00  HBV     0.0       274       1.9         34.3   1005.0       55
03/01/2014  10:00:00  HBV     0.0       267       1.9         34.5   1005.0       54
03/01/2014  10:15:00  HBV     0.0       257       2.7         34.5   1004.8       52
03/01/2014  10:30:00  HBV     0.0       301       2.4         35.3   1004.8       51
03/01/2014  10:45:00  HBV     0.0       264       3.0         35.6   1004.8       50
03/01/2014  11:00:00  HBV     0.0       280       1.1         35.9   1004.8       50
03/01/2014  11:15:00  HBV     0.0       256       3.7         36.9   1004.8       48
03/01/2014  11:30:00  HBV     0.0         -       0.0         37.1   1004.8       48
03/01/2014  11:45:00  HBV     0.0         -       0.0         37.4   1004.8       46
03/01/2014  12:00:00  HBV     0.0       259       3.8         37.8   1004.8       46
03/01/2014  12:15:00  HBV     0.0       252       4.8         38.1   1004.8       44
03/01/2014  12:30:00  HBV     0.0         -       0.0         38.1   1004.3       44
03/01/2014  12:45:00  HBV     0.0       272       1.1         39.0   1004.3       43
03/01/2014  13:00:00  HBV     0.0       244       2.8         40.3   1004.3       40
03/01/2014  13:15:00  HBV     0.0         -       0.0         40.2   1004.5       39
03/01/2014  13:30:00  HBV     0.0       077       0.7         34.8   1004.3       59
03/01/2014  13:45:00  HBV     0.0       078       1.7         34.5   1004.3       67
03/01/2014  14:00:00  HBV     0.0       076       2.8         32.6   1004.3       73
03/01/2014  14:15:00  HBV     0.0       096       1.8         32.9   1004.1       72
03/01/2014  14:30:00  HBV     0.0       066       2.7         33.4   1004.1       69
03/01/2014  14:45:00  HBV     0.0       097       0.2         33.2   1003.8       69
03/01/2014  15:00:00  HBV     0.0       059       3.0         33.4   1003.6       70
03/01/2014  15:15:00  HBV     0.0         -       0.0         34.2   1003.6       64
03/01/2014  15:30:00  HBV     0.0       060       1.4         35.0   1003.6       62
03/01/2014  15:45:00  HBV     0.0       072       2.4         35.1   1003.3       62
03/01/2014  16:00:00  HBV     0.0       059       1.5         33.0   1003.1       72
03/01/2014  16:15:00  HBV     0.0       052       3.8         32.6   1003.1       74
03/01/2014  16:30:00  HBV     0.0       025       0.6         33.6   1003.1       66
03/01/2014  16:45:00  HBV     0.0       038       2.3         34.6   1002.8       61
03/01/2014  17:00:00  HBV     0.0         -       0.0         35.9   1002.8       58
03/01/2014  17:15:00  HBV     0.0       344       1.2         35.8   1002.8       60
03/01/2014  17:30:00  HBV     0.0       349       1.4         35.1   1002.6       59
03/01/2014  17:45:00  HBV     0.0       001       5.0         33.6   1002.6       62
03/01/2014  18:00:00  HBV     0.0       003       3.5         33.4   1002.6       66
03/01/2014  18:15:00  HBV     0.0       353       4.0         33.6   1002.6       62
03/01/2014  18:30:00  HBV     0.0       340       2.8         33.7   1002.6       60
03/01/2014  18:45:00  HBV     0.0       015       1.9         33.6   1002.8       59
03/01/2014  19:00:00  HBV     0.0       306       0.3         32.9   1003.1       63
03/01/2014  19:15:00  HBV     0.0       001       3.5         32.4   1003.3       65
03/01/2014  19:30:00  HBV     0.0       358       1.5         31.8   1003.6       66
03/01/2014  19:45:00  HBV     0.0       334       2.8         30.9   1003.8       66
03/01/2014  20:00:00  HBV     0.0       360       3.0         30.8   1003.8       67
03/01/2014  20:15:00  HBV     0.0         -       0.0         30.7   1004.4       66
03/01/2014  20:30:00  HBV     0.0       327       3.3         32.3   1004.4       66
03/01/2014  20:45:00  HBV     0.0       343       0.5         31.4   1004.3       62
03/01/2014  21:00:00  HBV     0.0         -       0.0         31.3   1004.2       63
03/01/2014  21:15:00  HBV     0.0       326       0.7         31.8   1004.2       60
03/01/2014  21:30:00  HBV     0.0         -       0.0         31.5   1004.5       62
03/01/2014  21:45:00  HBV     0.0         -       0.0         31.0   1004.7       62
03/01/2014  22:00:00  HBV     0.0         -       0.0         30.7   1004.9       67
03/01/2014  22:15:00  HBV     0.0         -       0.0         30.8   1005.3       65
03/01/2014  22:30:00  HBV     0.0         -       0.0         30.2   1005.4       69
03/01/2014  22:45:00  HBV     0.0         -       0.0         29.3   1005.5       78
03/01/2014  23:00:00  HBV     0.0         -       0.0         29.0   1005.6       78
03/01/2014  23:15:00  HBV     0.0         -       0.0         29.1   1005.9       77
03/01/2014  23:30:00  HBV     0.0         -       0.0         29.2   1006.1       76
03/01/2014  23:45:00  HBV     0.0         -       0.0         29.0   1006.1       81
04/01/2014  00:00:00  HBV     0.0         -       0.0         28.5   1006.1       85
04/01/2014  00:15:00  HBV     0.0         -       0.0         27.5   1006.4       88
04/01/2014  00:30:00  HBV     0.0         -       0.0         27.4   1006.2       94
04/01/2014  00:45:00  HBV     0.0       157       1.3         27.6   1006.4       93
04/01/2014  01:00:00  HBV     0.0         -       0.0         27.1   1006.4       96
04/01/2014  01:15:00  HBV     0.0         -       0.0         27.3   1006.6       96
04/01/2014  01:30:00  HBV     0.0         -       0.0         27.9   1006.9       98
04/01/2014  01:45:00  HBV     0.0       144       1.1         28.0   1006.6      100
04/01/2014  02:00:00  HBV     0.0       151       2.9         28.0   1006.9      100
04/01/2014  02:15:00  HBV     0.0         -       0.0         27.6   1006.9      100
04/01/2014  02:30:00  HBV     0.0       146       1.5         27.7   1006.9      100
04/01/2014  02:45:00  HBV     0.0       126       1.3         28.0   1006.6      100
04/01/2014  03:00:00  HBV     0.0       128       2.5         27.9   1006.6      100
04/01/2014  04:15:00  HBV     0.0       099       1.8         27.6   1006.9      100
04/01/2014  04:30:00  HBV     0.0         -       0.0         27.6   1007.1      100
04/01/2014  04:45:00  HBV     0.0         -       0.0         27.6   1007.1      100
04/01/2014  05:00:00  HBV     0.0         -       0.0         27.5   1007.1      100
04/01/2014  05:15:00  HBV     0.0       120       0.4         27.7   1007.3       ND
04/01/2014  05:30:00  HBV     0.0       130       1.8         27.4   1007.3      100
04/01/2014  05:45:00  HBV     0.0       157       2.1         27.6   1007.6      100
04/01/2014  06:00:00  HBV     0.0       167       0.7         27.5   1007.6      100
04/01/2014  06:15:00  HBV     0.0         -       0.0         27.3   1007.8      100
04/01/2014  06:30:00  HBV     0.0         -       0.0         27.1   1007.8      100
04/01/2014  06:45:00  HBV     0.0         -       0.0         27.4   1008.1       ND
04/01/2014  07:00:00  HBV     0.0         -       0.0         27.9   1008.1      100
04/01/2014  07:15:00  HBV     0.0       169       0.1         28.5   1008.3       98
04/01/2014  07:30:00  HBV     0.0         -       0.0         28.2   1008.6       95
04/01/2014  07:45:00  HBV     0.0         -       0.0         29.1   1008.6       92
04/01/2014  08:00:00  HBV     0.0         -       0.0         29.7   1008.6       87
04/01/2014  08:15:00  HBV     0.0       152       1.1         29.9   1008.9       87
04/01/2014  08:30:00  HBV     0.0         -       0.0         30.3   1008.9       83
04/01/2014  08:45:00  HBV     0.0       152       1.5         30.3   1008.9       83
04/01/2014  09:00:00  HBV     0.0         -       0.0         30.8   1008.9       82
04/01/2014  09:15:00  HBV     0.0       134       0.8         31.4   1009.2       80
04/01/2014  09:30:00  HBV     0.0         -       0.0         30.8   1009.4       81
04/01/2014  09:45:00  HBV     0.0         -       0.0         31.3   1009.2       77
04/01/2014  10:00:00  HBV     0.0       146       1.2         31.8   1009.4       78
04/01/2014  10:15:00  HBV     0.0         -       0.0         31.7   1009.4       78
04/01/2014  10:30:00  HBV     0.0         -       0.0         31.5   1009.7       77
04/01/2014  10:45:00  HBV     0.0         -       0.0         31.3   1009.7       75
04/01/2014  11:00:00  HBV     0.0       160       0.1         31.8   1009.7       74
04/01/2014  11:15:00  HBV     0.0         -       0.0         32.0   1009.7       71
04/01/2014  11:30:00  HBV     0.0         -       0.0         32.0   1009.9       69
04/01/2014  11:45:00  HBV     0.0         -       0.0         31.9   1009.9       70
04/01/2014  12:00:00  HBV     0.0         -       0.0         32.0   1009.9       72
04/01/2014  12:15:00  HBV     0.0       135       0.2         31.9   1009.9       73
04/01/2014  12:30:00  HBV     0.0       135       2.0         31.4   1009.9       74
04/01/2014  12:45:00  HBV     0.0       119       3.4         31.3   1009.9       75
04/01/2014  13:00:00  HBV     0.0       114       3.6         30.8   1009.9       77
04/01/2014  13:15:00  HBV     0.0       119       6.4         30.9   1009.9       77
04/01/2014  13:30:00  HBV     0.0       110       4.3         31.2   1009.9       76
04/01/2014  13:45:00  HBV     0.0         -       0.0         31.7   1009.9       76
04/01/2014  14:00:00  HBV     0.0       106       3.0         31.4   1009.7       78
04/01/2014  14:15:00  HBV     0.0       113       4.6         30.7   1009.7       81
04/01/2014  14:30:00  HBV     0.0       117       4.7         31.0   1009.5       81
04/01/2014  14:45:00  HBV     0.0       123       3.1         31.4   1009.7       78
04/01/2014  15:00:00  HBV     0.0       129       1.7         31.3   1009.4       79
04/01/2014  15:15:00  HBV     0.0       115       2.5         30.9   1009.4       82
04/01/2014  15:30:00  HBV     0.0       118       2.8         31.0   1009.4       82
04/01/2014  15:45:00  HBV     0.0       110       4.3         31.2   1009.2       80
04/01/2014  16:00:00  HBV     0.0       105       2.5         31.2   1009.2       80
04/01/2014  16:15:00  HBV     0.0       099       2.0         31.2   1008.7       81
04/01/2014  16:30:00  HBV     0.0       107       1.1         31.2   1008.7       81
04/01/2014  16:45:00  HBV     0.0       120       2.6         29.9   1008.4       85
04/01/2014  17:00:00  HBV     0.0       089       2.5         30.2   1008.4       86
04/01/2014  17:15:00  HBV     0.0       081       4.4         29.7   1008.4       88
04/01/2014  17:30:00  HBV     0.0       085       1.8         30.2   1008.4       85
04/01/2014  17:45:00  HBV     0.0       092       0.9         29.8   1008.7       87
04/01/2014  18:00:00  HBV     0.0       060       1.1         29.3   1008.9       89
04/01/2014  18:15:00  HBV     0.0       088       2.7         29.3   1009.1       91
04/01/2014  18:30:00  HBV     0.0       086       2.6         29.2   1009.1       91
04/01/2014  18:45:00  HBV     0.0       081       1.9         28.6   1009.3       93
04/01/2014  19:00:00  HBV     0.0       075       2.6         29.3   1009.5       93
04/01/2014  19:15:00  HBV     0.0       085       3.3         28.5   1009.5       95
04/01/2014  19:30:00  HBV     0.0       075       2.5         28.2   1009.7       97
04/01/2014  19:45:00  HBV     0.0       081       4.1         28.2   1009.8       98
04/01/2014  20:00:00  HBV     0.0       044       3.9         28.5   1009.8       96
04/01/2014  20:15:00  HBV     0.0       084       3.4         28.1   1009.8       97
04/01/2014  20:30:00  HBV     0.0       060       3.3         28.4   1010.0       97
04/01/2014  20:45:00  HBV     0.0       042       3.7         28.4   1010.3       97
04/01/2014  21:00:00  HBV     0.0       053       2.5         28.4   1010.5       95
04/01/2014  21:15:00  HBV     0.0       073       4.8         28.4   1010.5       93
