Relatório Meteorológico da Estação: Sao Cristovao 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/08/2010 05:30:00 nHBV 0.0 - 0.0 21.6 1008.6 69 
01/08/2010 05:45:00 nHBV 0.0 - 0.0 21.2 1008.6 72 
01/08/2010 06:00:00 nHBV 0.0 - 0.0 20.9 1008.8 72 
01/08/2010 06:15:00 nHBV 0.0 - 0.0 20.9 1009.1 72 
01/08/2010 06:30:00 nHBV 0.0 - 0.0 20.7 1009.3 72 
01/08/2010 06:45:00 nHBV 0.0 - 0.0 21.2 1009.3 71 
01/08/2010 07:00:00 nHBV 0.0 - 0.0 22.0 1009.5 71 
01/08/2010 07:15:00 nHBV 0.0 - 0.0 22.4 1010.0 72 
01/08/2010 07:30:00 nHBV 0.0 - 0.0 23.1 1010.2 72 
01/08/2010 07:45:00 nHBV 0.0 - 0.0 23.7 1010.0 67 
01/08/2010 08:00:00 nHBV 0.0 - 0.0 25.2 1010.3 59 
01/08/2010 08:15:00 nHBV 0.0 - 0.0 25.9 1010.4 53 
01/08/2010 08:30:00 nHBV 0.0 - 0.0 27.6 1010.6 52 
01/08/2010 08:45:00 nHBV 0.0 - 0.0 27.5 1010.8 48 
01/08/2010 09:00:00 nHBV 0.0 - 0.0 29.3 1010.6 44 
01/08/2010 09:15:00 nHBV 0.0 - 0.0 28.1 1011.0 43 
01/08/2010 09:30:00 nHBV 0.0 128 1.8 27.9 1011.0 56 
01/08/2010 09:45:00 nHBV 0.0 - 0.0 26.7 1010.8 60 
01/08/2010 10:00:00 nHBV 0.0 - 0.0 27.3 1011.3 59 
01/08/2010 10:15:00 nHBV 0.0 - 0.0 26.5 1010.8 59 
01/08/2010 10:30:00 nHBV 0.0 154 2.6 26.5 1010.8 60 
01/08/2010 10:45:00 nHBV 0.0 - 0.0 26.2 1010.8 59 
01/08/2010 11:00:00 nHBV 0.0 152 1.9 26.3 1010.4 58 
01/08/2010 11:15:00 nHBV 0.0 150 2.8 27.3 1010.3 54 
01/08/2010 11:30:00 nHBV 0.0 162 2.4 27.0 1010.0 53 
01/08/2010 11:45:00 nHBV 0.0 159 3.1 27.4 1009.8 51 
01/08/2010 12:00:00 nHBV 0.0 172 1.8 27.6 1009.5 50 
01/08/2010 12:15:00 nHBV 0.0 142 1.9 30.1 1009.5 47 
01/08/2010 12:30:00 nHBV 0.0 - 0.0 30.4 1009.2 46 
01/08/2010 12:45:00 nHBV 0.0 152 2.3 28.0 1009.1 49 
01/08/2010 13:00:00 nHBV 0.0 154 3.7 28.0 1008.8 48 
01/08/2010 13:15:00 nHBV 0.0 134 3.2 29.1 1008.6 45 
01/08/2010 13:30:00 nHBV 0.0 155 1.5 28.4 1008.2 46 
01/08/2010 13:45:00 nHBV 0.0 267 3.6 30.6 1008.3 43 
01/08/2010 14:00:00 nHBV 0.0 288 3.1 28.4 1008.3 43 
01/08/2010 14:15:00 nHBV 0.0 351 2.9 28.1 1008.2 45 
01/08/2010 14:30:00 nHBV 0.0 282 1.2 30.1 1008.4 46 
01/08/2010 14:45:00 nHBV 0.0 260 3.2 28.2 1008.4 49 
01/08/2010 15:00:00 nHBV 0.0 282 6.1 27.9 1008.3 49 
01/08/2010 15:15:00 nHBV 0.0 302 3.7 27.6 1008.8 51 
01/08/2010 15:30:00 nHBV 0.0 013 2.6 27.5 1009.1 50 
01/08/2010 15:45:00 nHBV 0.0 278 5.5 26.8 1008.8 51 
01/08/2010 16:00:00 nHBV 0.0 291 0.2 27.3 1009.3 53 
01/08/2010 16:15:00 nHBV 0.0 289 0.2 27.5 1009.3 52 
01/08/2010 16:30:00 nHBV 0.0 342 0.4 27.1 1009.5 52 
01/08/2010 16:45:00 nHBV 0.0 - 0.0 27.0 1010.2 52 
01/08/2010 17:00:00 nHBV 0.0 - 0.0 26.8 1010.3 54 
01/08/2010 17:15:00 nHBV 0.0 269 2.0 26.4 1010.8 55 
01/08/2010 17:30:00 nHBV 0.0 279 2.8 25.8 1010.9 56 
01/08/2010 17:45:00 nHBV 0.0 004 0.8 25.7 1011.1 55 
01/08/2010 18:00:00 nHBV 0.0 - 0.0 26.5 1011.6 59 
01/08/2010 18:15:00 nHBV 0.0 288 1.2 24.8 1011.9 58 
01/08/2010 18:30:00 nHBV 0.0 - 0.0 25.2 1012.1 60 
01/08/2010 18:45:00 nHBV 0.0 - 0.0 24.3 1012.4 64 
01/08/2010 19:00:00 nHBV 0.0 324 1.2 24.3 1012.8 67 
01/08/2010 19:15:00 nHBV 0.0 - 0.0 24.0 1013.1 68 
01/08/2010 19:30:00 nHBV 0.0 - 0.0 23.8 1013.3 68 
01/08/2010 19:45:00 nHBV 0.0 - 0.0 24.0 1013.6 68 
01/08/2010 20:00:00 nHBV 0.0 - 0.0 24.1 1013.8 69 
01/08/2010 20:15:00 nHBV 0.0 - 0.0 23.7 1014.1 71 
01/08/2010 20:30:00 nHBV 0.0 - 0.0 23.6 1014.3 69 
01/08/2010 20:45:00 nHBV 0.0 - 0.0 24.2 1014.3 64 
01/08/2010 21:00:00 nHBV 0.0 - 0.0 24.3 1014.8 64 
01/08/2010 21:15:00 nHBV 0.0 - 0.0 24.7 1014.4 65 
01/08/2010 21:30:00 nHBV 0.0 - 0.0 24.2 1015.0 68 
01/08/2010 21:45:00 nHBV 0.0 - 0.0 24.6 1015.3 71 
01/08/2010 22:00:00 nHBV 0.0 257 1.6 23.6 1014.7 72 
01/08/2010 22:15:00 nHBV 0.0 - 0.0 23.7 1014.8 72 
01/08/2010 22:30:00 nHBV 0.0 - 0.0 23.4 1015.0 74 
01/08/2010 22:45:00 nHBV 0.0 - 0.0 23.5 1015.2 79 
01/08/2010 23:00:00 nHBV 0.0 - 0.0 23.2 1015.3 81 
01/08/2010 23:15:00 nHBV 0.0 000 1.0 23.1 1015.5 82 
01/08/2010 23:30:00 nHBV 0.0 - 0.0 23.1 1015.3 80 
01/08/2010 23:45:00 nHBV 0.0 - 0.0 23.0 1014.9 78 
02/08/2010 00:00:00 nHBV 0.0 - 0.0 23.4 1015.3 78 
02/08/2010 00:15:00 nHBV 0.0 - 0.0 22.9 1015.4 77 
02/08/2010 00:30:00 nHBV 0.0 - 0.0 23.0 1015.0 78 
02/08/2010 00:45:00 nHBV 0.0 131 0.3 23.0 1014.7 81 
02/08/2010 01:00:00 nHBV 0.0 - 0.0 23.0 1015.0 81 
02/08/2010 01:15:00 nHBV 0.0 - 0.0 22.5 1014.7 82 
02/08/2010 01:30:00 nHBV 0.0 - 0.0 22.3 1014.6 83 
02/08/2010 01:45:00 nHBV 0.0 - 0.0 22.9 1014.8 83 
02/08/2010 02:00:00 nHBV 0.0 - 0.0 22.5 1014.3 82 
02/08/2010 02:15:00 nHBV 0.0 - 0.0 22.9 1014.2 80 
02/08/2010 02:30:00 nHBV 0.0 - 0.0 22.5 1014.3 80 
02/08/2010 02:45:00 nHBV 0.0 275 0.4 22.9 1014.2 81 
02/08/2010 03:00:00 nHBV 0.0 - 0.0 22.6 1014.1 81 
02/08/2010 03:15:00 nHBV 0.0 - 0.0 22.5 1014.2 82 
02/08/2010 03:30:00 nHBV 0.0 202 0.4 22.1 1014.6 83 
02/08/2010 03:45:00 nHBV 0.0 - 0.0 22.5 1014.2 84 
02/08/2010 04:00:00 nHBV 0.0 223 2.5 22.7 1014.3 83 
02/08/2010 04:15:00 nHBV 0.0 - 0.0 22.4 1014.2 83 
02/08/2010 04:30:00 nHBV 0.0 260 0.6 22.6 1014.4 83 
02/08/2010 04:45:00 nHBV 0.0 - 0.0 22.3 1014.7 83 
02/08/2010 05:00:00 nHBV 0.0 - 0.0 22.7 1015.0 83 
02/08/2010 05:15:00 nHBV 0.0 - 0.0 22.3 1015.0 82 
02/08/2010 05:30:00 nHBV 0.0 263 1.6 22.3 1014.9 78 
02/08/2010 05:45:00 nHBV 0.0 258 1.7 22.0 1015.2 79 
02/08/2010 06:00:00 nHBV 0.0 257 3.5 22.0 1015.5 78 
02/08/2010 06:15:00 nHBV 0.0 - 0.0 22.3 1015.5 79 
02/08/2010 06:30:00 nHBV 0.0 - 0.0 22.0 1015.9 79 
02/08/2010 06:45:00 nHBV 0.0 228 2.8 22.1 1015.9 81 
02/08/2010 07:00:00 nHBV 0.0 233 2.8 22.3 1016.1 79 
02/08/2010 07:15:00 nHBV 0.0 267 3.2 22.0 1016.4 79 
02/08/2010 07:30:00 nHBV 0.0 - 0.0 22.5 1016.4 79 
02/08/2010 07:45:00 nHBV 0.0 239 2.5 22.6 1016.7 79 
02/08/2010 08:00:00 nHBV 0.0 - 0.0 23.1 1016.6 77 
02/08/2010 08:15:00 nHBV 0.0 204 1.4 22.7 1016.9 77 
02/08/2010 08:30:00 nHBV 0.0 - 0.0 23.6 1017.2 75 
02/08/2010 08:45:00 nHBV 0.0 164 1.2 23.7 1017.2 74 
02/08/2010 09:00:00 nHBV 0.0 266 3.8 23.6 1017.2 74 
02/08/2010 09:15:00 nHBV 0.0 - 0.0 23.7 1017.5 74 
02/08/2010 09:30:00 nHBV 0.0 259 3.3 22.9 1017.5 75 
02/08/2010 09:45:00 nHBV 0.0 - 0.0 23.5 1017.5 76 
02/08/2010 10:00:00 nHBV 0.0 262 3.6 24.1 1017.5 72 
02/08/2010 10:15:00 nHBV 0.0 - 0.0 24.8 1017.5 71 
02/08/2010 10:30:00 nHBV 0.0 177 3.2 24.6 1017.5 68 
02/08/2010 10:45:00 nHBV 0.0 151 0.2 25.2 1017.5 70 
02/08/2010 11:00:00 nHBV 0.0 247 4.3 24.7 1017.6 70 
02/08/2010 11:15:00 nHBV 0.0 - 0.0 25.1 1017.0 68 
02/08/2010 11:30:00 nHBV 0.0 216 3.4 24.7 1016.9 71 
02/08/2010 11:45:00 nHBV 0.0 - 0.0 24.6 1017.2 71 
02/08/2010 12:00:00 nHBV 0.0 250 5.6 25.1 1016.7 67 
02/08/2010 12:15:00 nHBV 0.0 232 3.5 24.2 1016.9 73 
02/08/2010 12:30:00 nHBV 0.0 244 2.6 24.8 1016.7 71 
02/08/2010 12:45:00 nHBV 0.0 231 4.9 25.4 1016.4 70 
02/08/2010 13:00:00 nHBV 0.0 230 5.2 24.8 1016.3 72 
02/08/2010 13:15:00 nHBV 0.0 182 2.5 25.1 1016.0 72 
02/08/2010 13:30:00 nHBV 0.0 241 1.3 24.6 1015.9 73 
02/08/2010 13:45:00 nHBV 0.0 228 4.1 23.7 1015.5 72 
02/08/2010 14:00:00 nHBV 0.0 175 0.4 24.9 1015.4 72 
02/08/2010 14:15:00 nHBV 0.0 244 4.0 23.8 1015.3 75 
02/08/2010 14:30:00 nHBV 0.0 263 4.6 24.2 1015.4 72 
02/08/2010 14:45:00 nHBV 0.0 155 2.2 25.1 1015.0 70 
02/08/2010 15:00:00 nHBV 0.0 255 4.9 23.6 1015.3 72 
02/08/2010 15:15:00 nHBV 0.0 271 3.9 23.4 1015.3 74 
02/08/2010 15:30:00 nHBV 0.0 240 5.0 23.7 1015.3 74 
02/08/2010 15:45:00 nHBV 0.0 251 2.1 24.0 1015.3 74 
02/08/2010 16:00:00 nHBV 0.0 287 3.1 23.7 1015.3 76 
02/08/2010 16:15:00 nHBV 0.0 271 2.8 23.7 1015.5 75 
02/08/2010 16:30:00 nHBV 0.0 208 2.7 23.5 1015.9 76 
02/08/2010 16:45:00 nHBV 0.0 252 4.0 22.9 1015.8 78 
02/08/2010 17:00:00 nHBV 0.0 235 3.7 22.5 1016.0 79 
02/08/2010 17:15:00 nHBV 0.0 313 1.8 23.1 1016.3 80 
02/08/2010 17:30:00 nHBV 0.0 224 3.5 22.4 1016.0 79 
02/08/2010 17:45:00 nHBV 0.0 237 2.3 22.6 1016.0 79 
02/08/2010 18:00:00 nHBV 0.0 - 0.0 23.1 1016.0 76 
02/08/2010 18:15:00 nHBV 0.0 - 0.0 23.2 1015.9 76 
02/08/2010 18:30:00 nHBV 0.0 254 2.7 24.0 1016.3 75 
02/08/2010 18:45:00 nHBV 0.0 183 1.4 23.7 1016.5 75 
02/08/2010 19:00:00 nHBV 0.0 250 3.9 23.1 1016.5 78 
02/08/2010 19:15:00 nHBV 0.0 242 3.7 22.7 1016.5 80 
02/08/2010 19:30:00 nHBV 0.0 266 3.7 22.4 1016.5 83 
02/08/2010 19:45:00 nHBV 0.0 261 2.4 22.9 1016.7 83 
02/08/2010 20:00:00 nHBV 0.0 273 4.4 22.7 1016.5 83 
02/08/2010 20:15:00 nHBV 0.0 256 4.0 22.5 1016.7 83 
02/08/2010 20:30:00 nHBV 0.0 238 2.1 22.6 1016.6 83 
02/08/2010 20:45:00 nHBV 0.0 267 4.6 22.6 1016.6 83 
02/08/2010 21:00:00 nHBV 0.0 259 1.7 22.4 1016.7 83 
02/08/2010 21:15:00 nHBV 0.0 292 1.9 22.0 1016.6 84 
02/08/2010 21:30:00 nHBV 0.0 261 2.2 22.6 1016.6 85 
02/08/2010 21:45:00 nHBV 0.0 319 0.5 22.7 1016.5 85 
02/08/2010 22:00:00 nHBV 0.0 - 0.0 22.5 1016.4 84 
02/08/2010 22:15:00 nHBV 0.0 - 0.0 22.4 1016.4 83 
02/08/2010 22:30:00 nHBV 0.0 257 1.7 22.5 1016.1 84 
02/08/2010 22:45:00 nHBV 0.0 268 2.1 22.4 1016.1 84 
02/08/2010 23:00:00 nHBV 0.0 - 0.0 22.3 1016.1 83 
02/08/2010 23:15:00 nHBV 0.0 - 0.0 21.9 1016.1 84 
02/08/2010 23:30:00 nHBV 0.0 - 0.0 22.3 1015.9 85 
02/08/2010 23:45:00 nHBV 0.0 - 0.0 22.3 1016.0 85 
03/08/2010 00:00:00 nHBV 0.0 - 0.0 22.6 1016.0 83 
03/08/2010 00:15:00 nHBV 0.0 118 1.1 21.9 1015.6 84 
03/08/2010 00:30:00 nHBV 0.0 - 0.0 22.1 1015.4 85 
03/08/2010 00:45:00 nHBV 0.0 - 0.0 22.3 1015.4 85 
03/08/2010 01:00:00 nHBV 0.0 - 0.0 22.0 1015.4 86 
03/08/2010 01:15:00 nHBV 0.0 - 0.0 21.8 1015.3 87 
03/08/2010 01:30:00 nHBV 0.0 - 0.0 21.8 1015.2 87 
03/08/2010 01:45:00 nHBV 0.0 - 0.0 21.5 1015.0 87 
03/08/2010 02:00:00 nHBV 0.0 - 0.0 21.8 1014.9 88 
03/08/2010 02:15:00 nHBV 0.0 - 0.0 21.6 1014.7 87 
03/08/2010 02:30:00 nHBV 0.0 140 1.3 21.3 1014.8 87 
03/08/2010 02:45:00 nHBV 0.0 147 1.6 21.9 1014.4 87 
03/08/2010 03:00:00 nHBV 0.0 - 0.0 21.3 1014.6 87 
03/08/2010 03:15:00 nHBV 0.0 - 0.0 21.0 1014.3 88 
03/08/2010 03:30:00 nHBV 0.0 - 0.0 20.8 1013.9 89 
03/08/2010 03:45:00 nHBV 0.0 - 0.0 21.4 1013.9 90 
03/08/2010 04:00:00 nHBV 0.0 - 0.0 20.8 1013.9 90 
03/08/2010 04:15:00 nHBV 0.0 - 0.0 20.4 1013.7 90 
03/08/2010 04:30:00 nHBV 0.0 - 0.0 20.7 1013.9 90 
03/08/2010 04:45:00 nHBV 0.0 - 0.0 20.8 1013.9 91 
03/08/2010 05:00:00 nHBV 0.0 - 0.0 20.3 1013.9 91 
03/08/2010 05:15:00 nHBV 0.0 - 0.0 20.2 1014.2 91 
03/08/2010 05:30:00 nHBV 0.0 - 0.0 20.1 1014.4 92 
03/08/2010 05:45:00 nHBV 0.0 - 0.0 19.7 1014.7 91 
03/08/2010 06:00:00 nHBV 0.0 - 0.0 19.8 1014.9 92 
03/08/2010 06:15:00 nHBV 0.0 - 0.0 20.4 1015.2 92 
03/08/2010 06:30:00 nHBV 0.0 141 2.2 20.8 1015.4 92 
03/08/2010 06:45:00 nHBV 0.0 - 0.0 21.0 1015.6 91 
03/08/2010 07:00:00 nHBV 0.0 088 1.1 21.3 1015.9 90 
03/08/2010 07:15:00 nHBV 0.0 088 1.4 21.5 1016.1 89 
03/08/2010 07:30:00 nHBV 0.0 - 0.0 22.0 1016.5 86 
03/08/2010 07:45:00 nHBV 0.0 101 0.6 22.9 1016.6 83 
03/08/2010 08:00:00 nHBV 0.0 - 0.0 23.6 1016.6 79 
03/08/2010 08:15:00 nHBV 0.0 - 0.0 23.6 1016.6 79 
03/08/2010 08:30:00 nHBV 0.0 - 0.0 23.8 1016.7 76 
03/08/2010 08:45:00 nHBV 0.0 - 0.0 24.1 1017.0 72 
03/08/2010 09:00:00 nHBV 0.0 - 0.0 24.3 1017.0 68 
03/08/2010 09:15:00 nHBV 0.0 - 0.0 24.0 1017.2 67 
03/08/2010 09:30:00 nHBV 0.0 356 1.4 24.3 1017.0 66 
03/08/2010 09:45:00 nHBV 0.0 359 4.9 24.6 1017.0 67 
03/08/2010 10:00:00 nHBV 0.0 345 1.9 24.2 1017.4 66 
03/08/2010 10:15:00 nHBV 0.0 358 3.1 24.2 1017.2 66 
03/08/2010 10:30:00 nHBV 0.0 066 2.5 25.2 1017.4 63 
03/08/2010 10:45:00 nHBV 0.0 079 7.0 24.5 1017.0 65 
03/08/2010 11:00:00 nHBV 0.0 322 4.1 23.6 1017.2 68 
03/08/2010 11:15:00 nHBV 0.0 310 0.1 24.0 1017.4 68 
03/08/2010 11:30:00 nHBV 0.0 000 6.1 23.4 1017.0 69 
03/08/2010 11:45:00 nHBV 0.0 352 6.0 23.2 1017.0 73 
03/08/2010 12:00:00 nHBV 0.0 350 0.1 22.6 1016.7 72 
03/08/2010 12:15:00 nHBV 0.0 309 1.8 22.9 1016.6 70 
03/08/2010 12:30:00 nHBV 0.0 347 2.6 23.4 1016.5 72 
03/08/2010 12:45:00 nHBV 0.0 353 1.8 22.7 1016.3 76 
03/08/2010 13:00:00 nHBV 0.0 328 2.5 22.4 1016.3 78 
03/08/2010 13:15:00 nHBV 0.0 358 4.9 22.3 1016.0 79 
03/08/2010 13:30:00 nHBV 0.0 260 1.7 22.0 1015.8 84 
03/08/2010 13:45:00 nHBV 0.0 263 2.9 21.9 1016.0 82 
03/08/2010 14:00:00 nHBV 0.0 265 1.8 21.3 1016.3 81 
03/08/2010 14:15:00 nHBV 0.0 359 1.2 21.2 1016.5 83 
03/08/2010 14:30:00 nHBV 0.0 279 4.0 21.0 1016.4 81 
03/08/2010 14:45:00 nHBV 0.0 - 0.0 20.8 1015.9 82 
03/08/2010 15:00:00 nHBV 0.0 357 2.3 21.4 1016.9 77 
03/08/2010 15:15:00 nHBV 0.0 - 0.0 21.5 1016.9 78 
03/08/2010 15:30:00 nHBV 0.0 007 1.9 21.8 1015.9 77 
03/08/2010 15:45:00 nHBV 0.0 - 0.0 21.8 1016.0 78 
03/08/2010 16:00:00 nHBV 0.0 006 2.2 21.5 1016.5 82 
03/08/2010 16:15:00 nHBV 0.0 - 0.0 21.5 1016.4 79 
03/08/2010 16:30:00 nHBV 0.0 286 3.2 21.6 1016.7 78 
03/08/2010 16:45:00 nHBV 0.0 000 0.6 21.5 1016.9 75 
03/08/2010 17:00:00 nHBV 0.0 274 4.0 21.2 1017.1 76 
03/08/2010 17:15:00 nHBV 0.0 280 4.8 21.2 1017.1 77 
03/08/2010 17:30:00 nHBV 0.0 334 2.2 21.0 1017.6 76 
03/08/2010 17:45:00 nHBV 0.0 303 0.9 21.6 1017.6 75 
03/08/2010 18:00:00 nHBV 0.0 360 1.6 20.9 1017.8 79 
03/08/2010 18:15:00 nHBV 0.0 265 1.4 21.0 1017.8 78 
03/08/2010 18:30:00 nHBV 0.0 308 1.1 21.2 1018.3 78 
03/08/2010 18:45:00 nHBV 0.0 302 2.2 21.4 1018.5 76 
03/08/2010 19:00:00 nHBV 0.0 299 1.7 21.4 1018.3 76 
03/08/2010 19:15:00 nHBV 0.0 - 0.0 21.3 1018.7 76 
03/08/2010 19:30:00 nHBV 0.0 - 0.0 21.2 1018.6 77 
03/08/2010 19:45:00 nHBV 0.0 266 2.4 20.5 1018.8 79 
03/08/2010 20:00:00 nHBV 0.0 - 0.0 20.5 1018.8 86 
03/08/2010 20:15:00 nHBV 0.0 - 0.0 19.6 1019.3 86 
03/08/2010 20:30:00 nHBV 0.2 - 0.0 19.6 1019.1 88 
03/08/2010 20:45:00 nHBV 0.2 - 0.0 19.4 1019.1 90 
03/08/2010 21:00:00 nHBV 0.0 - 0.0 19.7 1019.3 90 
03/08/2010 21:15:00 nHBV 0.4 - 0.0 19.4 1019.3 92 
03/08/2010 21:30:00 nHBV 0.4 - 0.0 19.3 1019.3 94 
03/08/2010 21:45:00 nHBV 0.0 - 0.0 19.3 1019.1 94 
03/08/2010 22:00:00 nHBV 0.0 - 0.0 19.6 1019.1 93 
03/08/2010 22:15:00 nHBV 0.0 - 0.0 19.2 1019.3 93 
03/08/2010 22:30:00 nHBV 0.0 - 0.0 19.2 1019.3 92 
03/08/2010 22:45:00 nHBV 0.0 - 0.0 19.6 1019.1 91 
03/08/2010 23:00:00 nHBV 0.0 348 1.8 19.4 1019.1 91 
03/08/2010 23:15:00 nHBV 0.2 - 0.0 19.1 1019.3 93 
03/08/2010 23:30:00 nHBV 0.0 - 0.0 19.2 1018.8 94 
03/08/2010 23:45:00 nHBV 0.0 - 0.0 18.8 1018.8 95 
04/08/2010 00:00:00 nHBV 0.0 - 0.0 19.1 1018.8 95 
04/08/2010 00:15:00 nHBV 0.2 009 1.5 18.7 1019.1 95 
04/08/2010 00:30:00 nHBV 0.2 020 1.8 18.7 1018.6 95 
04/08/2010 00:45:00 nHBV 0.2 - 0.0 19.0 1018.6 95 
04/08/2010 01:00:00 nHBV 0.2 - 0.0 18.8 1018.3 95 
04/08/2010 01:15:00 nHBV 0.2 - 0.0 19.0 1018.1 96 
04/08/2010 01:30:00 nHBV 0.2 - 0.0 18.7 1018.3 96 
04/08/2010 01:45:00 nHBV 0.2 - 0.0 19.2 1018.1 95 
04/08/2010 02:00:00 nHBV 0.2 - 0.0 19.0 1017.8 96 
04/08/2010 02:15:00 nHBV 0.0 - 0.0 19.1 1017.6 95 
04/08/2010 02:30:00 nHBV 0.0 - 0.0 19.0 1017.5 95 
04/08/2010 02:45:00 nHBV 0.0 - 0.0 18.8 1017.4 94 
04/08/2010 03:00:00 nHBV 0.0 - 0.0 19.2 1017.2 94 
04/08/2010 03:15:00 nHBV 0.0 - 0.0 18.7 1017.8 95 
04/08/2010 03:30:00 nHBV 1.0 - 0.0 19.1 1017.4 95 
04/08/2010 03:45:00 nHBV 0.2 - 0.0 18.8 1017.4 96 
04/08/2010 04:00:00 nHBV 0.2 - 0.0 18.8 1017.5 96 
04/08/2010 04:15:00 nHBV 0.0 - 0.0 19.2 1017.4 96 
04/08/2010 04:30:00 nHBV 0.0 - 0.0 18.8 1017.6 95 
04/08/2010 04:45:00 nHBV 0.0 - 0.0 18.8 1017.6 96 
04/08/2010 05:00:00 nHBV 0.0 - 0.0 19.2 1017.5 95 
04/08/2010 05:15:00 nHBV 0.0 - 0.0 19.1 1017.6 94 
04/08/2010 05:30:00 nHBV 0.0 - 0.0 19.0 1017.5 94 
04/08/2010 05:45:00 nHBV 0.0 - 0.0 19.1 1017.7 94 
04/08/2010 06:00:00 nHBV 0.0 - 0.0 19.1 1017.8 94 
04/08/2010 06:15:00 nHBV 0.2 - 0.0 19.4 1018.1 95 
04/08/2010 06:30:00 nHBV 0.2 - 0.0 19.0 1018.1 95 
04/08/2010 06:45:00 nHBV 0.2 - 0.0 19.2 1018.1 95 
04/08/2010 07:00:00 nHBV 0.2 - 0.0 18.8 1019.3 96 
04/08/2010 07:15:00 nHBV 0.6 - 0.0 19.1 1018.6 96 
04/08/2010 07:30:00 nHBV 0.4 - 0.0 19.4 1018.6 96 
04/08/2010 07:45:00 nHBV 1.4 - 0.0 18.8 1018.6 96 
04/08/2010 08:00:00 nHBV 1.2 006 0.4 18.7 1018.8 97 
04/08/2010 08:15:00 nHBV 0.8 034 0.6 19.1 1018.8 96 
04/08/2010 08:30:00 nHBV 0.6 - 0.0 18.8 1018.8 96 
04/08/2010 08:45:00 nHBV 0.2 - 0.0 19.1 1019.1 97 
04/08/2010 09:00:00 nHBV 0.4 046 0.8 18.5 1019.1 96 
04/08/2010 09:15:00 nHBV 0.2 - 0.0 19.0 1019.1 96 
04/08/2010 09:30:00 nHBV 0.0 - 0.0 19.3 1018.8 96 
04/08/2010 09:45:00 nHBV 0.0 025 2.0 19.1 1019.1 95 
04/08/2010 10:00:00 nHBV 0.0 346 0.2 19.9 1018.6 95 
04/08/2010 10:15:00 nHBV 0.0 354 1.7 19.7 1018.8 94 
04/08/2010 10:30:00 nHBV 0.0 - 0.0 19.8 1018.9 93 
04/08/2010 10:45:00 nHBV 0.0 351 1.3 19.7 1018.3 89 
04/08/2010 11:00:00 nHBV 0.0 017 1.1 20.8 1018.1 85 
04/08/2010 11:15:00 nHBV 0.0 004 1.0 21.2 1018.3 84 
04/08/2010 11:30:00 nHBV 0.0 070 1.8 21.9 1017.5 83 
04/08/2010 11:45:00 nHBV 0.0 - 0.0 21.5 1018.1 78 
04/08/2010 12:00:00 nHBV 0.0 - 0.0 22.5 1017.4 79 
04/08/2010 12:15:00 nHBV 0.0 - 0.0 22.7 1017.0 76 
04/08/2010 12:30:00 nHBV 0.0 235 0.9 22.4 1017.0 77 
04/08/2010 12:45:00 nHBV 0.0 - 0.0 22.5 1016.7 78 
04/08/2010 13:00:00 nHBV 0.0 - 0.0 22.0 1016.5 78 
04/08/2010 13:15:00 nHBV 0.0 - 0.0 22.4 1016.3 78 
04/08/2010 13:30:00 nHBV 0.0 - 0.0 22.6 1016.0 76 
04/08/2010 13:45:00 nHBV 0.0 - 0.0 22.9 1016.0 75 
04/08/2010 14:00:00 nHBV 0.0 - 0.0 23.5 1015.8 71 
