Relatório Meteorológico da Estação: Sao Cristovao 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/03/2011 05:30:00 nHBV 0.0 - 0.0 24.0 1004.8 91 
01/03/2011 05:45:00 nHBV 0.0 - 0.0 24.2 1005.3 90 
01/03/2011 06:00:00 nHBV 0.0 - 0.0 24.2 1005.4 89 
01/03/2011 06:15:00 nHBV 0.0 - 0.0 24.2 1005.4 90 
01/03/2011 06:30:00 nHBV 0.0 - 0.0 24.7 1005.6 90 
01/03/2011 06:45:00 nHBV 0.0 - 0.0 24.3 1005.6 89 
01/03/2011 07:00:00 nHBV 0.0 - 0.0 24.3 1006.0 87 
01/03/2011 07:15:00 nHBV 0.0 - 0.0 25.2 1006.2 86 
01/03/2011 07:30:00 nHBV 0.0 - 0.0 25.9 1006.2 83 
01/03/2011 07:45:00 nHBV 0.0 - 0.0 25.7 1006.7 82 
01/03/2011 08:00:00 nHBV 0.0 - 0.0 26.2 1006.7 81 
01/03/2011 08:15:00 nHBV 0.0 - 0.0 26.4 1007.0 79 
01/03/2011 08:30:00 nHBV 0.0 - 0.0 27.6 1007.0 73 
01/03/2011 08:45:00 nHBV 0.0 - 0.0 27.9 1007.0 74 
01/03/2011 09:00:00 nHBV 0.0 - 0.0 26.9 1006.9 77 
01/03/2011 09:15:00 nHBV 0.0 - 0.0 26.5 1007.1 77 
01/03/2011 09:30:00 nHBV 0.0 - 0.0 26.9 1006.9 77 
01/03/2011 09:45:00 nHBV 0.0 - 0.0 28.5 1007.1 70 
01/03/2011 10:00:00 nHBV 0.0 - 0.0 26.9 1007.1 74 
01/03/2011 10:15:00 nHBV 0.0 - 0.0 28.4 1007.1 71 
01/03/2011 10:30:00 nHBV 0.0 - 0.0 29.0 1007.1 69 
01/03/2011 10:45:00 nHBV 0.0 - 0.0 28.8 1006.7 67 
01/03/2011 11:00:00 nHBV 0.0 - 0.0 30.3 1006.6 63 
01/03/2011 11:15:00 nHBV 0.0 - 0.0 28.2 1007.2 69 
01/03/2011 11:30:00 nHBV 0.0 - 0.0 29.1 1007.1 62 
01/03/2011 11:45:00 nHBV 0.0 - 0.0 29.2 1007.5 63 
01/03/2011 12:00:00 nHBV 0.0 - 0.0 27.9 1006.5 67 
01/03/2011 12:15:00 nHBV 0.0 - 0.0 28.8 1006.1 67 
01/03/2011 12:30:00 nHBV 0.0 - 0.0 29.2 1006.2 62 
01/03/2011 12:45:00 nHBV 0.0 - 0.0 29.6 1006.1 60 
01/03/2011 13:00:00 nHBV 0.0 - 0.0 29.3 1005.4 60 
01/03/2011 13:15:00 nHBV 0.0 - 0.0 30.4 1005.5 59 
01/03/2011 13:30:00 nHBV 0.0 - 0.0 28.7 1004.8 63 
01/03/2011 13:45:00 nHBV 0.0 - 0.0 28.1 1005.4 62 
01/03/2011 14:00:00 nHBV 0.0 - 0.0 29.2 1004.9 58 
01/03/2011 14:15:00 nHBV 0.0 - 0.0 29.3 1005.3 59 
01/03/2011 14:30:00 nHBV 0.0 - 0.0 29.5 1005.3 59 
01/03/2011 14:45:00 nHBV 0.0 - 0.0 29.3 1004.9 61 
01/03/2011 15:00:00 nHBV 0.0 - 0.0 30.4 1004.4 57 
01/03/2011 15:15:00 nHBV 0.0 - 0.0 29.3 1004.2 60 
01/03/2011 15:30:00 nHBV 0.0 - 0.0 28.6 1004.9 61 
01/03/2011 15:45:00 nHBV 0.0 - 0.0 28.6 1004.4 60 
01/03/2011 16:00:00 nHBV 0.0 - 0.0 29.6 1004.2 59 
01/03/2011 16:15:00 nHBV 0.0 - 0.0 29.1 1004.2 59 
01/03/2011 16:30:00 nHBV 0.0 - 0.0 29.8 1004.2 57 
01/03/2011 16:45:00 nHBV 0.0 - 0.0 28.4 1004.9 59 
01/03/2011 17:00:00 nHBV 0.0 - 0.0 28.7 1005.2 57 
01/03/2011 17:15:00 nHBV 0.0 - 0.0 29.1 1004.9 60 
01/03/2011 17:30:00 nHBV 0.0 - 0.0 27.7 1005.2 60 
01/03/2011 17:45:00 nHBV 0.0 - 0.0 27.4 1005.9 65 
01/03/2011 18:00:00 nHBV 0.0 - 0.0 26.9 1005.9 67 
01/03/2011 18:15:00 nHBV 0.0 - 0.0 26.9 1006.1 70 
01/03/2011 18:30:00 nHBV 0.0 - 0.0 25.7 1006.0 71 
01/03/2011 18:45:00 nHBV 0.0 - 0.0 26.9 1006.5 70 
01/03/2011 19:00:00 nHBV 0.0 - 0.0 25.8 1006.1 72 
01/03/2011 19:15:00 nHBV 0.0 - 0.0 26.2 1005.5 71 
01/03/2011 19:30:00 nHBV 0.0 - 0.0 26.3 1006.0 72 
01/03/2011 19:45:00 nHBV 0.0 - 0.0 26.5 1006.7 72 
01/03/2011 20:00:00 nHBV 0.0 - 0.0 26.7 1007.1 72 
01/03/2011 20:15:00 nHBV 0.0 - 0.0 26.5 1007.5 72 
01/03/2011 20:30:00 nHBV 0.0 - 0.0 26.2 1007.5 72 
01/03/2011 20:45:00 nHBV 0.0 - 0.0 26.3 1007.7 72 
01/03/2011 21:00:00 nHBV 0.0 - 0.0 26.4 1008.0 71 
01/03/2011 21:15:00 nHBV 0.0 - 0.0 26.5 1007.7 72 
01/03/2011 21:30:00 nHBV 0.0 - 0.0 26.3 1007.5 73 
01/03/2011 21:45:00 nHBV 0.0 - 0.0 26.5 1007.7 76 
01/03/2011 22:00:00 nHBV 0.0 - 0.0 26.2 1008.0 77 
01/03/2011 22:15:00 nHBV 0.0 - 0.0 26.2 1008.4 76 
01/03/2011 22:30:00 nHBV 0.0 - 0.0 26.5 1008.4 75 
01/03/2011 22:45:00 nHBV 0.0 - 0.0 26.2 1008.4 77 
01/03/2011 23:00:00 nHBV 0.0 - 0.0 25.9 1007.7 78 
01/03/2011 23:15:00 nHBV 0.0 - 0.0 26.3 1007.5 79 
01/03/2011 23:30:00 nHBV 0.0 - 0.0 25.4 1007.7 79 
01/03/2011 23:45:00 nHBV 0.0 - 0.0 26.2 1007.5 79 
02/03/2011 00:00:00 nHBV 0.0 - 0.0 26.0 1008.0 80 
02/03/2011 00:15:00 nHBV 0.0 - 0.0 25.8 1007.5 79 
02/03/2011 00:30:00 nHBV 0.0 - 0.0 25.6 1007.2 79 
02/03/2011 00:45:00 nHBV 0.0 - 0.0 25.8 1006.7 78 
02/03/2011 01:00:00 nHBV 0.0 - 0.0 25.7 1007.2 78 
02/03/2011 01:15:00 nHBV 0.0 - 0.0 24.7 1007.1 78 
02/03/2011 01:30:00 nHBV 0.0 - 0.0 25.6 1007.0 78 
02/03/2011 01:45:00 nHBV 0.0 - 0.0 25.8 1006.7 78 
02/03/2011 02:00:00 nHBV 0.0 - 0.0 26.0 1006.5 79 
02/03/2011 02:15:00 nHBV 0.0 - 0.0 25.4 1006.2 80 
02/03/2011 02:30:00 nHBV 0.0 - 0.0 25.6 1006.5 80 
02/03/2011 02:45:00 nHBV 0.0 - 0.0 25.2 1006.2 80 
02/03/2011 03:00:00 nHBV 0.0 - 0.0 24.7 1006.2 79 
02/03/2011 03:15:00 nHBV 0.0 - 0.0 24.9 1006.5 79 
02/03/2011 03:30:00 nHBV 0.0 - 0.0 25.6 1006.2 78 
02/03/2011 03:45:00 nHBV 0.0 - 0.0 24.7 1006.2 80 
02/03/2011 04:00:00 nHBV 0.0 - 0.0 25.1 1006.5 79 
02/03/2011 04:15:00 nHBV 0.0 - 0.0 25.1 1006.2 79 
02/03/2011 04:30:00 nHBV 0.0 - 0.0 25.1 1006.5 81 
02/03/2011 04:45:00 nHBV 0.0 - 0.0 24.9 1006.7 82 
02/03/2011 05:00:00 nHBV 0.0 - 0.0 24.8 1007.0 83 
02/03/2011 05:15:00 nHBV 0.0 - 0.0 24.7 1006.5 82 
02/03/2011 05:30:00 nHBV 0.0 - 0.0 25.1 1007.2 83 
02/03/2011 05:45:00 nHBV 0.0 - 0.0 25.3 1007.6 83 
02/03/2011 06:00:00 nHBV 0.0 - 0.0 25.2 1007.8 84 
02/03/2011 06:15:00 nHBV 0.0 - 0.0 25.6 1007.7 83 
02/03/2011 06:30:00 nHBV 0.0 - 0.0 25.6 1008.2 83 
02/03/2011 06:45:00 nHBV 0.0 - 0.0 25.6 1008.2 83 
02/03/2011 07:00:00 nHBV 0.0 - 0.0 26.0 1008.4 82 
02/03/2011 07:15:00 nHBV 0.0 - 0.0 25.6 1008.2 82 
02/03/2011 07:30:00 nHBV 0.0 - 0.0 25.8 1008.9 81 
02/03/2011 07:45:00 nHBV 0.0 - 0.0 26.3 1008.2 80 
02/03/2011 08:00:00 nHBV 0.0 - 0.0 25.3 1009.1 79 
02/03/2011 08:15:00 nHBV 0.0 - 0.0 26.7 1008.4 76 
02/03/2011 08:30:00 nHBV 0.0 - 0.0 26.8 1009.3 74 
02/03/2011 08:45:00 nHBV 0.0 - 0.0 26.9 1008.3 75 
02/03/2011 09:00:00 nHBV 0.0 - 0.0 26.8 1009.3 73 
02/03/2011 09:15:00 nHBV 0.0 - 0.0 26.8 1008.6 73 
02/03/2011 09:30:00 nHBV 0.0 - 0.0 27.1 1009.3 73 
02/03/2011 09:45:00 nHBV 0.0 - 0.0 26.5 1009.3 73 
02/03/2011 10:00:00 nHBV 0.0 - 0.0 27.0 1009.3 69 
02/03/2011 10:15:00 nHBV 0.0 - 0.0 26.7 1009.1 71 
02/03/2011 10:30:00 nHBV 0.0 - 0.0 27.1 1009.3 69 
02/03/2011 10:45:00 nHBV 0.0 - 0.0 26.8 1008.8 69 
02/03/2011 11:00:00 nHBV 0.0 - 0.0 27.1 1009.1 69 
02/03/2011 11:15:00 nHBV 0.0 - 0.0 26.5 1008.8 74 
02/03/2011 11:30:00 nHBV 0.0 - 0.0 26.3 1008.8 77 
02/03/2011 11:45:00 nHBV 0.0 - 0.0 26.4 1009.1 75 
02/03/2011 12:00:00 nHBV 0.0 - 0.0 25.8 1008.8 79 
02/03/2011 12:15:00 nHBV 0.0 - 0.0 24.9 1008.6 83 
02/03/2011 12:30:00 nHBV 0.0 - 0.0 25.3 1008.9 83 
02/03/2011 12:45:00 nHBV 0.0 - 0.0 24.8 1008.4 83 
02/03/2011 13:00:00 nHBV 0.0 - 0.0 24.8 1008.7 82 
02/03/2011 13:15:00 nHBV 0.0 - 0.0 24.8 1008.2 83 
02/03/2011 13:30:00 nHBV 0.0 - 0.0 25.1 1008.2 82 
02/03/2011 13:45:00 nHBV 0.0 - 0.0 24.5 1008.2 84 
02/03/2011 14:00:00 nHBV 0.0 - 0.0 24.1 1009.2 84 
02/03/2011 14:15:00 nHBV 0.0 - 0.0 24.5 1007.2 85 
02/03/2011 14:30:00 nHBV 0.0 - 0.0 24.2 1007.8 84 
02/03/2011 14:45:00 nHBV 0.0 - 0.0 23.8 1006.7 82 
02/03/2011 15:00:00 nHBV 0.0 - 0.0 24.0 1007.2 82 
02/03/2011 15:15:00 nHBV 0.0 - 0.0 24.5 1006.5 79 
02/03/2011 15:30:00 nHBV 0.0 - 0.0 24.5 1007.7 79 
02/03/2011 15:45:00 nHBV 0.0 - 0.0 24.8 1006.7 78 
02/03/2011 16:00:00 nHBV 0.0 - 0.0 24.5 1007.0 78 
02/03/2011 16:15:00 nHBV 0.0 - 0.0 24.6 1009.2 80 
02/03/2011 16:30:00 nHBV 0.0 - 0.0 22.6 1008.0 82 
02/03/2011 16:45:00 nHBV 0.0 - 0.0 23.2 1007.5 81 
02/03/2011 17:00:00 nHBV 0.0 - 0.0 24.5 1007.7 78 
02/03/2011 17:15:00 nHBV 0.0 - 0.0 24.7 1008.2 76 
02/03/2011 17:30:00 nHBV 0.0 - 0.0 24.9 1008.2 75 
02/03/2011 17:45:00 nHBV 0.0 - 0.0 24.9 1008.7 74 
02/03/2011 18:00:00 nHBV 0.0 - 0.0 24.6 1008.4 76 
02/03/2011 18:15:00 nHBV 0.0 - 0.0 24.7 1008.2 75 
02/03/2011 18:30:00 nHBV 0.0 - 0.0 24.8 1009.1 78 
02/03/2011 18:45:00 nHBV 0.0 - 0.0 24.3 1008.9 79 
02/03/2011 19:00:00 nHBV 0.0 - 0.0 24.2 1009.4 80 
02/03/2011 19:15:00 nHBV 0.0 - 0.0 24.0 1009.7 80 
02/03/2011 19:30:00 nHBV 0.0 - 0.0 23.6 1009.7 84 
02/03/2011 19:45:00 nHBV 0.0 - 0.0 22.7 1009.7 88 
02/03/2011 20:00:00 nHBV 0.0 - 0.0 22.6 1010.2 87 
02/03/2011 20:15:00 nHBV 0.0 - 0.0 23.1 1009.9 85 
02/03/2011 20:30:00 nHBV 0.0 - 0.0 23.2 1010.4 84 
02/03/2011 20:45:00 nHBV 0.0 - 0.0 23.4 1010.3 85 
02/03/2011 21:00:00 nHBV 0.0 - 0.0 23.2 1010.3 86 
02/03/2011 21:15:00 nHBV 0.2 - 0.0 23.5 1010.9 87 
02/03/2011 21:30:00 nHBV 0.0 - 0.0 23.2 1010.4 89 
02/03/2011 21:45:00 nHBV 0.2 - 0.0 23.2 1010.6 90 
02/03/2011 22:00:00 nHBV 0.2 - 0.0 22.7 1010.8 90 
02/03/2011 22:15:00 nHBV 0.0 - 0.0 23.1 1010.6 90 
02/03/2011 22:30:00 nHBV 0.2 - 0.0 22.7 1010.6 90 
02/03/2011 22:45:00 nHBV 0.2 - 0.0 23.1 1010.3 91 
02/03/2011 23:00:00 nHBV 0.2 - 0.0 23.1 1010.3 91 
02/03/2011 23:15:00 nHBV 0.2 - 0.0 22.7 1010.3 92 
02/03/2011 23:30:00 nHBV 0.0 - 0.0 22.6 1010.0 92 
02/03/2011 23:45:00 nHBV 0.2 - 0.0 23.0 1010.0 92 
03/03/2011 00:00:00 nHBV 0.2 - 0.0 22.6 1009.9 92 
03/03/2011 00:15:00 nHBV 0.0 - 0.0 22.7 1010.2 91 
03/03/2011 00:30:00 nHBV 0.2 - 0.0 23.0 1009.8 92 
03/03/2011 00:45:00 nHBV 0.2 - 0.0 23.0 1009.5 91 
03/03/2011 01:00:00 nHBV 0.2 - 0.0 23.0 1010.4 91 
03/03/2011 01:15:00 nHBV 0.0 - 0.0 22.4 1010.0 92 
03/03/2011 01:30:00 nHBV 0.2 - 0.0 23.0 1009.7 89 
03/03/2011 01:45:00 nHBV 0.0 - 0.0 22.6 1009.7 89 
03/03/2011 02:00:00 nHBV 0.2 - 0.0 22.6 1009.4 90 
03/03/2011 02:15:00 nHBV 0.0 - 0.0 22.4 1009.3 92 
03/03/2011 02:30:00 nHBV 0.2 - 0.0 22.6 1009.1 91 
03/03/2011 02:45:00 nHBV 0.2 - 0.0 22.4 1009.1 90 
03/03/2011 03:00:00 nHBV 0.0 - 0.0 22.4 1009.1 91 
03/03/2011 03:15:00 nHBV 0.2 - 0.0 22.7 1009.1 90 
03/03/2011 03:30:00 nHBV 0.0 - 0.0 23.0 1008.9 90 
03/03/2011 03:45:00 nHBV 0.2 - 0.0 22.7 1008.8 91 
03/03/2011 04:00:00 nHBV 0.0 - 0.0 22.6 1008.9 91 
03/03/2011 04:15:00 nHBV 0.2 - 0.0 22.3 1008.9 92 
03/03/2011 04:30:00 nHBV 0.0 - 0.0 22.3 1009.2 92 
03/03/2011 04:45:00 nHBV 0.2 - 0.0 22.5 1009.1 92 
03/03/2011 05:00:00 nHBV 0.0 - 0.0 22.5 1009.1 92 
03/03/2011 05:15:00 nHBV 0.2 - 0.0 22.1 1009.1 93 
03/03/2011 05:30:00 nHBV 0.2 - 0.0 22.3 1009.3 92 
03/03/2011 05:45:00 nHBV 0.2 - 0.0 22.6 1009.7 93 
03/03/2011 06:00:00 nHBV 0.2 - 0.0 22.4 1009.7 92 
03/03/2011 06:15:00 nHBV 0.0 - 0.0 22.3 1009.8 91 
03/03/2011 06:30:00 nHBV 0.2 - 0.0 22.4 1009.5 91 
03/03/2011 06:45:00 nHBV 0.0 - 0.0 22.7 1009.8 90 
03/03/2011 07:00:00 nHBV 0.0 - 0.0 22.4 1009.8 90 
03/03/2011 07:15:00 nHBV 0.0 - 0.0 22.4 1010.0 89 
03/03/2011 07:30:00 nHBV 0.0 - 0.0 22.9 1010.8 89 
03/03/2011 07:45:00 nHBV 0.0 - 0.0 22.7 1010.4 89 
03/03/2011 08:00:00 nHBV 0.0 - 0.0 22.4 1010.8 88 
03/03/2011 08:15:00 nHBV 0.0 - 0.0 22.9 1010.8 88 
03/03/2011 08:30:00 nHBV 0.2 - 0.0 23.0 1010.5 88 
03/03/2011 08:45:00 nHBV 0.0 - 0.0 23.5 1010.8 87 
03/03/2011 09:00:00 nHBV 0.0 - 0.0 23.7 1011.1 86 
03/03/2011 09:15:00 nHBV 0.0 - 0.0 23.8 1010.9 84 
03/03/2011 09:30:00 nHBV 0.0 - 0.0 24.0 1011.1 83 
03/03/2011 09:45:00 nHBV 0.0 - 0.0 25.1 1010.6 80 
03/03/2011 10:00:00 nHBV 0.0 - 0.0 25.6 1011.1 78 
03/03/2011 10:15:00 nHBV 0.0 - 0.0 24.8 1010.4 80 
03/03/2011 10:30:00 nHBV 0.0 - 0.0 25.6 1010.6 74 
03/03/2011 10:45:00 nHBV 0.0 - 0.0 24.7 1010.6 77 
03/03/2011 11:00:00 nHBV 0.0 - 0.0 25.3 1011.1 77 
03/03/2011 11:15:00 nHBV 0.0 - 0.0 26.8 1011.0 71 
03/03/2011 11:30:00 nHBV 0.0 - 0.0 25.6 1010.5 78 
03/03/2011 11:45:00 nHBV 0.0 - 0.0 26.0 1010.5 75 
03/03/2011 12:00:00 nHBV 0.0 - 0.0 25.9 1010.8 75 
03/03/2011 12:15:00 nHBV 0.0 - 0.0 24.7 1010.3 79 
03/03/2011 12:30:00 nHBV 0.0 - 0.0 24.8 1010.5 78 
03/03/2011 12:45:00 nHBV 0.0 - 0.0 25.6 1010.0 75 
03/03/2011 13:00:00 nHBV 0.0 - 0.0 26.0 1010.0 72 
03/03/2011 13:15:00 nHBV 0.0 - 0.0 24.9 1009.5 74 
03/03/2011 13:30:00 nHBV 0.0 - 0.0 25.3 1010.0 73 
03/03/2011 13:45:00 nHBV 0.0 - 0.0 25.8 1009.5 75 
03/03/2011 14:00:00 nHBV 0.0 - 0.0 25.1 1009.7 78 
03/03/2011 14:15:00 nHBV 0.0 - 0.0 25.9 1009.7 77 
03/03/2011 14:30:00 nHBV 0.0 - 0.0 25.6 1009.1 80 
03/03/2011 14:45:00 nHBV 0.0 - 0.0 24.1 1009.9 80 
03/03/2011 15:00:00 nHBV 0.2 - 0.0 24.8 1009.1 81 
03/03/2011 15:15:00 nHBV 0.0 - 0.0 25.3 1008.9 82 
03/03/2011 15:30:00 nHBV 0.0 - 0.0 25.1 1009.5 82 
03/03/2011 15:45:00 nHBV 0.0 - 0.0 24.7 1008.4 78 
03/03/2011 16:00:00 nHBV 0.0 - 0.0 25.3 1008.9 79 
03/03/2011 16:15:00 nHBV 0.0 - 0.0 25.1 1008.9 78 
03/03/2011 16:30:00 nHBV 0.0 - 0.0 25.2 1008.9 79 
03/03/2011 16:45:00 nHBV 0.0 - 0.0 24.6 1008.7 79 
03/03/2011 17:00:00 nHBV 0.0 - 0.0 25.2 1008.7 80 
03/03/2011 17:15:00 nHBV 0.0 - 0.0 24.9 1009.2 79 
03/03/2011 17:30:00 nHBV 0.0 - 0.0 24.6 1008.9 75 
03/03/2011 17:45:00 nHBV 0.0 - 0.0 24.7 1008.2 76 
03/03/2011 18:00:00 nHBV 0.0 - 0.0 24.7 1009.4 79 
03/03/2011 18:15:00 nHBV 0.0 - 0.0 24.7 1008.7 79 
03/03/2011 18:30:00 nHBV 0.0 - 0.0 24.5 1009.2 78 
03/03/2011 18:45:00 nHBV 0.0 - 0.0 24.3 1009.4 78 
03/03/2011 19:00:00 nHBV 0.0 - 0.0 24.2 1009.9 79 
03/03/2011 19:15:00 nHBV 0.0 - 0.0 24.1 1010.4 80 
03/03/2011 19:30:00 nHBV 0.0 - 0.0 24.0 1010.2 80 
03/03/2011 19:45:00 nHBV 0.0 - 0.0 23.7 1010.4 80 
03/03/2011 20:00:00 nHBV 0.0 - 0.0 23.8 1010.6 81 
03/03/2011 20:15:00 nHBV 0.0 - 0.0 24.1 1010.4 82 
03/03/2011 20:30:00 nHBV 0.0 - 0.0 23.8 1010.6 85 
03/03/2011 20:45:00 nHBV 0.0 - 0.0 23.6 1010.6 84 
03/03/2011 21:00:00 nHBV 0.0 - 0.0 23.8 1010.6 84 
03/03/2011 21:15:00 nHBV 0.0 - 0.0 23.8 1010.4 84 
03/03/2011 21:30:00 nHBV 0.0 - 0.0 23.5 1010.4 84 
03/03/2011 21:45:00 nHBV 0.0 - 0.0 23.6 1010.6 84 
03/03/2011 22:00:00 nHBV 0.0 - 0.0 23.6 1010.9 85 
03/03/2011 22:15:00 nHBV 0.0 - 0.0 23.8 1010.6 85 
03/03/2011 22:30:00 nHBV 0.0 - 0.0 23.7 1010.6 85 
03/03/2011 22:45:00 nHBV 0.0 - 0.0 23.5 1010.6 85 
03/03/2011 23:00:00 nHBV 0.0 - 0.0 23.6 1010.4 86 
03/03/2011 23:15:00 nHBV 0.0 - 0.0 23.5 1010.3 85 
03/03/2011 23:30:00 nHBV 0.0 - 0.0 23.6 1010.2 86 
03/03/2011 23:45:00 nHBV 0.0 - 0.0 23.5 1010.2 85 
04/03/2011 00:00:00 nHBV 0.0 - 0.0 23.2 1009.7 86 
04/03/2011 00:15:00 nHBV 0.0 - 0.0 23.4 1009.5 86 
04/03/2011 00:30:00 nHBV 0.0 - 0.0 23.7 1009.7 87 
04/03/2011 00:45:00 nHBV 0.0 - 0.0 23.6 1009.4 87 
04/03/2011 01:00:00 nHBV 0.0 - 0.0 23.4 1009.4 87 
04/03/2011 01:15:00 nHBV 0.0 - 0.0 23.6 1009.2 87 
04/03/2011 01:30:00 nHBV 0.0 - 0.0 23.0 1009.3 87 
04/03/2011 01:45:00 nHBV 0.0 - 0.0 23.1 1008.6 87 
04/03/2011 02:00:00 nHBV 0.0 - 0.0 23.2 1008.8 87 
04/03/2011 02:15:00 nHBV 0.0 - 0.0 23.5 1009.4 87 
04/03/2011 02:30:00 nHBV 0.0 - 0.0 23.6 1009.2 87 
04/03/2011 02:45:00 nHBV 0.0 - 0.0 23.1 1008.2 86 
04/03/2011 03:00:00 nHBV 0.0 - 0.0 23.5 1007.7 85 
04/03/2011 03:15:00 nHBV 0.0 - 0.0 23.1 1008.4 86 
04/03/2011 03:30:00 nHBV 0.0 - 0.0 23.5 1008.9 86 
04/03/2011 03:45:00 nHBV 0.0 - 0.0 23.5 1008.7 86 
04/03/2011 04:00:00 nHBV 0.0 - 0.0 23.5 1008.9 85 
04/03/2011 04:15:00 nHBV 0.0 - 0.0 23.2 1008.1 85 
04/03/2011 04:30:00 nHBV 0.0 - 0.0 23.6 1008.4 86 
04/03/2011 04:45:00 nHBV 0.0 - 0.0 23.5 1008.4 87 
04/03/2011 05:00:00 nHBV 0.0 - 0.0 23.4 1008.4 88 
04/03/2011 05:15:00 nHBV 0.0 - 0.0 23.4 1008.9 88 
04/03/2011 05:30:00 nHBV 0.0 - 0.0 23.1 1008.9 88 
04/03/2011 05:45:00 nHBV 0.0 - 0.0 23.6 1008.7 88 
04/03/2011 06:00:00 nHBV 0.0 - 0.0 23.6 1008.8 89 
04/03/2011 06:15:00 nHBV 0.0 - 0.0 23.6 1009.1 88 
04/03/2011 06:30:00 nHBV 0.0 - 0.0 23.7 1009.4 88 
04/03/2011 06:45:00 nHBV 0.0 - 0.0 23.7 1009.4 89 
04/03/2011 07:00:00 nHBV 0.0 - 0.0 23.7 1009.3 87 
04/03/2011 07:15:00 nHBV 0.0 - 0.0 23.7 1009.9 86 
04/03/2011 07:30:00 nHBV 0.0 - 0.0 24.1 1010.5 85 
04/03/2011 07:45:00 nHBV 0.0 - 0.0 24.1 1009.7 85 
04/03/2011 08:00:00 nHBV 0.0 - 0.0 24.5 1009.9 82 
04/03/2011 08:15:00 nHBV 0.0 - 0.0 25.6 1010.2 81 
04/03/2011 08:30:00 nHBV 0.0 - 0.0 25.2 1010.2 80 
04/03/2011 08:45:00 nHBV 0.0 - 0.0 25.7 1010.2 79 
04/03/2011 09:00:00 nHBV 0.0 - 0.0 25.4 1010.4 79 
04/03/2011 09:15:00 nHBV 0.0 - 0.0 26.2 1010.8 78 
04/03/2011 09:30:00 nHBV 0.0 - 0.0 26.3 1010.3 78 
04/03/2011 09:45:00 nHBV 0.0 - 0.0 26.5 1010.5 76 
04/03/2011 10:00:00 nHBV 0.0 - 0.0 26.7 1010.3 76 
04/03/2011 10:15:00 nHBV 0.0 - 0.0 27.3 1010.3 73 
04/03/2011 10:30:00 nHBV 0.0 - 0.0 27.3 1010.5 72 
04/03/2011 10:45:00 nHBV 0.0 - 0.0 28.2 1010.3 66 
04/03/2011 11:00:00 nHBV 0.0 - 0.0 28.2 1010.2 66 
04/03/2011 11:15:00 nHBV 0.0 - 0.0 28.0 1009.8 68 
04/03/2011 11:30:00 nHBV 0.0 - 0.0 26.5 1009.8 74 
04/03/2011 11:45:00 nHBV 0.0 - 0.0 27.7 1009.8 67 
04/03/2011 12:00:00 nHBV 0.0 - 0.0 28.1 1009.7 65 
04/03/2011 12:15:00 nHBV 0.0 - 0.0 29.7 1009.4 62 
04/03/2011 12:30:00 nHBV 0.0 - 0.0 28.0 1009.1 65 
04/03/2011 12:45:00 nHBV 0.0 - 0.0 27.3 1009.1 66 
04/03/2011 13:00:00 nHBV 0.0 - 0.0 27.5 1008.9 63 
04/03/2011 13:15:00 nHBV 0.0 - 0.0 27.5 1008.8 64 
04/03/2011 13:30:00 nHBV 0.0 - 0.0 28.2 1008.6 63 
04/03/2011 13:45:00 nHBV 0.0 - 0.0 27.9 1008.6 63 
04/03/2011 14:00:00 nHBV 0.0 - 0.0 27.6 1008.6 64 
