Relatório Pluviométrico da Estação: Bangu

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/11/1997  00:08:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  00:23:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  00:38:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  00:53:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  01:08:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  01:23:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  01:38:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  01:53:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  02:08:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  02:23:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  02:38:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  02:53:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  03:08:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  03:23:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  03:38:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  03:53:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  04:08:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  04:23:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  04:38:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  04:53:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  05:08:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  05:23:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  05:38:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  05:53:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  06:08:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  06:23:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  06:38:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  06:53:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  07:08:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  07:23:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  07:38:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  07:53:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  08:08:20  HBV      0.0    0.0    0.0    0.2    0.2
01/11/1997  08:23:20  HBV      0.0    0.0    0.0    0.0    0.2
01/11/1997  08:38:20  HBV      0.0    0.0    0.0    0.0    0.2
01/11/1997  08:53:20  HBV      0.0    0.0    0.0    0.0    0.2
01/11/1997  09:08:20  HBV      0.0    0.0    0.0    0.0    0.2
01/11/1997  09:23:20  HBV      0.0    0.0    0.0    0.0    0.2
01/11/1997  09:38:20  HBV      0.0    0.0    0.0    0.0    0.2
