Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/11/2017 06:15:00 HBV 0.0 ND ND 17.9 ND 98 
01/11/2017 06:30:00 HBV 0.0 ND ND 17.6 ND 98 
01/11/2017 06:45:00 HBV 0.0 ND ND 17.6 ND 97 
01/11/2017 07:00:00 HBV 0.0 ND ND 17.9 ND 97 
01/11/2017 07:15:00 HBV 0.0 ND ND 17.9 ND 96 
01/11/2017 07:30:00 HBV 0.0 ND ND 18.3 ND 93 
01/11/2017 07:45:00 HBV 0.0 ND ND 19.1 ND 90 
01/11/2017 08:00:00 HBV 0.0 ND ND 19.8 ND 85 
01/11/2017 08:15:00 HBV 0.0 ND ND 20.5 ND 81 
01/11/2017 08:30:00 HBV 0.0 ND ND 20.5 ND 82 
01/11/2017 08:45:00 HBV 0.0 ND ND 20.3 ND 80 
01/11/2017 09:00:00 HBV 0.0 ND ND 20.8 ND 78 
01/11/2017 09:15:00 HBV 0.0 ND ND 20.8 ND 80 
01/11/2017 09:30:00 HBV 0.0 ND ND 19.8 ND 83 
01/11/2017 09:45:00 HBV 0.0 ND ND 20.5 ND 79 
01/11/2017 10:00:00 HBV 0.0 ND ND 20.1 ND 79 
01/11/2017 10:15:00 HBV 0.0 ND ND 20.3 ND 77 
01/11/2017 10:30:00 HBV 0.0 ND ND 20.8 ND 75 
01/11/2017 10:45:00 HBV 0.0 ND ND 21.0 ND 76 
01/11/2017 11:00:00 HBV 0.0 ND ND 21.3 ND 74 
01/11/2017 11:15:00 HBV 0.0 ND ND 21.5 ND 71 
01/11/2017 11:30:00 HBV 0.0 ND ND 21.5 ND 72 
01/11/2017 11:45:00 HBV 0.0 ND ND 21.5 ND 70 
01/11/2017 12:00:00 HBV 0.0 ND ND 21.8 ND 69 
01/11/2017 12:15:00 HBV 0.0 ND ND 22.5 ND 62 
01/11/2017 12:30:00 HBV 0.0 ND ND 22.7 ND 61 
01/11/2017 12:45:00 HBV 0.0 ND ND 22.5 ND 66 
01/11/2017 13:00:00 HBV 0.0 ND ND 22.0 ND 66 
01/11/2017 13:15:00 HBV 0.0 ND ND 22.3 ND 64 
01/11/2017 13:30:00 HBV 0.0 ND ND 23.0 ND 65 
01/11/2017 13:45:00 HBV 0.0 ND ND 22.3 ND 69 
01/11/2017 14:00:00 HBV 0.0 ND ND 21.5 ND 71 
01/11/2017 14:15:00 HBV 0.0 ND ND 22.0 ND 70 
01/11/2017 14:30:00 HBV 0.0 ND ND 21.8 ND 70 
01/11/2017 14:45:00 HBV 0.0 ND ND 20.3 ND 75 
01/11/2017 15:00:00 HBV 0.0 ND ND 20.3 ND 76 
01/11/2017 15:15:00 HBV 0.0 ND ND 20.3 ND 74 
01/11/2017 15:30:00 HBV 0.0 ND ND 20.1 ND 74 
01/11/2017 15:45:00 HBV 0.0 ND ND 20.3 ND 74 
01/11/2017 16:00:00 HBV 0.0 ND ND 20.5 ND 73 
01/11/2017 16:15:00 HBV 0.0 ND ND 20.3 ND 73 
01/11/2017 16:30:00 HBV 0.0 ND ND 20.1 ND 72 
01/11/2017 16:45:00 HBV 0.0 ND ND 19.8 ND 72 
01/11/2017 17:00:00 HBV 0.0 ND ND 20.1 ND 72 
01/11/2017 17:15:00 HBV 0.0 ND ND 20.1 ND 70 
01/11/2017 17:30:00 HBV 0.0 ND ND 19.8 ND 70 
01/11/2017 17:45:00 HBV 0.0 ND ND 19.6 ND 68 
01/11/2017 18:00:00 HBV 0.0 ND ND 19.3 ND 68 
01/11/2017 18:15:00 HBV 0.0 ND ND 19.3 ND 71 
01/11/2017 18:30:00 HBV 0.0 ND ND 19.1 ND 72 
01/11/2017 18:45:00 HBV 0.0 ND ND 18.6 ND 73 
01/11/2017 19:00:00 HBV 0.0 ND ND 18.3 ND 75 
01/11/2017 19:15:00 HBV 0.0 ND ND 17.9 ND 77 
01/11/2017 19:30:00 HBV 0.0 ND ND 17.9 ND 78 
01/11/2017 19:45:00 HBV 0.0 ND ND 17.9 ND 74 
01/11/2017 20:00:00 HBV 0.0 ND ND 18.3 ND 72 
01/11/2017 20:15:00 HBV 0.0 ND ND 18.3 ND 72 
01/11/2017 20:30:00 HBV 0.0 ND ND 17.6 ND 78 
01/11/2017 20:45:00 HBV 0.0 ND ND 17.1 ND 81 
01/11/2017 21:00:00 HBV 0.0 ND ND 16.6 ND 83 
01/11/2017 21:15:00 HBV 0.0 ND ND 16.4 ND 85 
01/11/2017 21:30:00 HBV 0.0 ND ND 16.4 ND 86 
01/11/2017 21:45:00 HBV 0.0 ND ND 16.2 ND 87 
01/11/2017 22:00:00 HBV 0.0 ND ND 15.9 ND 89 
01/11/2017 22:15:00 HBV 0.0 ND ND 15.9 ND 90 
01/11/2017 22:30:00 HBV 0.0 ND ND 15.9 ND 90 
01/11/2017 22:45:00 HBV 0.0 ND ND 15.7 ND 91 
01/11/2017 23:00:00 HBV 0.0 ND ND 15.7 ND 92 
01/11/2017 23:15:00 HBV 0.0 ND ND 15.9 ND 92 
01/11/2017 23:30:00 HBV 0.0 ND ND 16.2 ND 91 
01/11/2017 23:45:00 HBV 0.0 ND ND 16.2 ND 91 
02/11/2017 00:00:00 HBV 0.0 ND ND 15.9 ND 92 
02/11/2017 00:15:00 HBV 0.0 ND ND 15.7 ND 93 
02/11/2017 00:30:00 HBV 0.0 ND ND 15.4 ND 93 
02/11/2017 00:45:00 HBV 0.0 ND ND 15.4 ND 93 
02/11/2017 01:00:00 HBV 0.0 ND ND 15.4 ND 94 
02/11/2017 01:15:00 HBV 0.0 ND ND 15.2 ND 94 
02/11/2017 01:30:00 HBV 0.0 ND ND 15.4 ND 94 
02/11/2017 01:45:00 HBV 0.0 ND ND 15.2 ND 94 
02/11/2017 02:00:00 HBV 0.0 ND ND 14.9 ND 94 
02/11/2017 02:15:00 HBV 0.0 ND ND 14.9 ND 95 
02/11/2017 02:30:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2017 02:45:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2017 03:00:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2017 04:15:00 HBV 0.0 ND ND 14.7 ND 96 
02/11/2017 04:30:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2017 04:45:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2017 05:00:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2017 05:15:00 HBV 0.0 ND ND 14.4 ND 95 
02/11/2017 05:30:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2017 05:45:00 HBV 0.0 ND ND 14.4 ND 95 
02/11/2017 06:00:00 HBV 0.0 ND ND 14.2 ND 95 
02/11/2017 06:15:00 HBV 0.0 ND ND 14.4 ND 96 
02/11/2017 06:30:00 HBV 0.0 ND ND 14.7 ND 95 
02/11/2017 06:45:00 HBV 0.0 ND ND 15.4 ND 95 
02/11/2017 07:00:00 HBV 0.0 ND ND 16.2 ND 91 
02/11/2017 07:15:00 HBV 0.0 ND ND 17.1 ND 84 
02/11/2017 07:30:00 HBV 0.0 ND ND 17.9 ND 81 
02/11/2017 07:45:00 HBV 0.0 ND ND 18.1 ND 76 
02/11/2017 08:00:00 HBV 0.0 ND ND 19.1 ND 75 
02/11/2017 08:15:00 HBV 0.0 ND ND 19.8 ND 71 
02/11/2017 08:30:00 HBV 0.0 ND ND 20.8 ND 66 
02/11/2017 08:45:00 HBV 0.0 ND ND 19.8 ND 70 
02/11/2017 09:00:00 HBV 0.0 ND ND 21.0 ND 63 
02/11/2017 09:15:00 HBV 0.0 ND ND 21.0 ND 63 
02/11/2017 09:30:00 HBV 0.0 ND ND 21.5 ND 62 
02/11/2017 09:45:00 HBV 0.0 ND ND 21.3 ND 66 
02/11/2017 10:00:00 HBV 0.0 ND ND 22.0 ND 62 
02/11/2017 10:15:00 HBV 0.0 ND ND 21.3 ND 64 
02/11/2017 10:30:00 HBV 0.0 ND ND 20.5 ND 67 
02/11/2017 10:45:00 HBV 0.0 ND ND 20.5 ND 65 
02/11/2017 11:00:00 HBV 0.0 ND ND 21.3 ND 62 
02/11/2017 11:15:00 HBV 0.0 ND ND 21.0 ND 64 
02/11/2017 11:30:00 HBV 0.0 ND ND 21.8 ND 62 
02/11/2017 11:45:00 HBV 0.0 ND ND 21.5 ND 62 
02/11/2017 12:00:00 HBV 0.0 ND ND 21.8 ND 60 
02/11/2017 12:15:00 HBV 0.0 ND ND 22.3 ND 58 
02/11/2017 12:30:00 HBV 0.0 ND ND 22.0 ND 58 
02/11/2017 12:45:00 HBV 0.0 ND ND 22.0 ND 62 
02/11/2017 13:00:00 HBV 0.0 ND ND 21.8 ND 62 
02/11/2017 13:15:00 HBV 0.0 ND ND 21.8 ND 59 
02/11/2017 13:30:00 HBV 0.0 ND ND 22.3 ND 60 
02/11/2017 13:45:00 HBV 0.0 ND ND 22.0 ND 61 
02/11/2017 14:00:00 HBV 0.0 ND ND 22.7 ND 59 
02/11/2017 14:15:00 HBV 0.0 ND ND 21.5 ND 62 
02/11/2017 14:30:00 HBV 0.0 ND ND 21.0 ND 64 
02/11/2017 14:45:00 HBV 0.0 ND ND 21.0 ND 63 
02/11/2017 15:00:00 HBV 0.0 ND ND 20.8 ND 64 
02/11/2017 15:15:00 HBV 0.0 ND ND 20.5 ND 64 
02/11/2017 15:30:00 HBV 0.0 ND ND 20.5 ND 64 
02/11/2017 15:45:00 HBV 0.0 ND ND 20.1 ND 64 
02/11/2017 16:00:00 HBV 0.0 ND ND 20.3 ND 66 
02/11/2017 16:15:00 HBV 0.0 ND ND 20.1 ND 70 
02/11/2017 16:30:00 HBV 0.0 ND ND 19.8 ND 67 
02/11/2017 16:45:00 HBV 0.0 ND ND 19.8 ND 68 
02/11/2017 17:00:00 HBV 0.0 ND ND 19.8 ND 64 
02/11/2017 17:15:00 HBV 0.0 ND ND 19.6 ND 66 
02/11/2017 17:30:00 HBV 0.0 ND ND 19.6 ND 64 
02/11/2017 17:45:00 HBV 0.0 ND ND 19.3 ND 62 
02/11/2017 18:00:00 HBV 0.0 ND ND 19.6 ND 62 
02/11/2017 18:15:00 HBV 0.0 ND ND 19.3 ND 63 
02/11/2017 18:30:00 HBV 0.0 ND ND 19.1 ND 62 
02/11/2017 18:45:00 HBV 0.0 ND ND 19.3 ND 62 
02/11/2017 19:00:00 HBV 0.0 ND ND 19.1 ND 61 
02/11/2017 19:15:00 HBV 0.0 ND ND 19.1 ND 61 
02/11/2017 19:30:00 HBV 0.0 ND ND 19.1 ND 62 
02/11/2017 19:45:00 HBV 0.0 ND ND 18.8 ND 61 
02/11/2017 20:00:00 HBV 0.0 ND ND 18.8 ND 62 
02/11/2017 20:15:00 HBV 0.0 ND ND 18.8 ND 63 
02/11/2017 20:30:00 HBV 0.0 ND ND 19.1 ND 64 
02/11/2017 20:45:00 HBV 0.0 ND ND 19.1 ND 64 
02/11/2017 21:00:00 HBV 0.0 ND ND 19.1 ND 64 
02/11/2017 21:15:00 HBV 0.0 ND ND 19.1 ND 65 
02/11/2017 21:30:00 HBV 0.0 ND ND 19.1 ND 65 
02/11/2017 21:45:00 HBV 0.0 ND ND 19.1 ND 65 
02/11/2017 22:00:00 HBV 0.0 ND ND 19.1 ND 65 
02/11/2017 22:15:00 HBV 0.0 ND ND 19.1 ND 66 
02/11/2017 22:30:00 HBV 0.0 ND ND 18.8 ND 66 
02/11/2017 22:45:00 HBV 0.0 ND ND 18.8 ND 67 
02/11/2017 23:00:00 HBV 0.0 ND ND 18.8 ND 68 
02/11/2017 23:15:00 HBV 0.0 ND ND 18.3 ND 71 
02/11/2017 23:30:00 HBV 0.0 ND ND 18.1 ND 73 
02/11/2017 23:45:00 HBV 0.0 ND ND 18.1 ND 73 
03/11/2017 00:00:00 HBV 0.0 ND ND 18.1 ND 74 
03/11/2017 00:15:00 HBV 0.0 ND ND 17.9 ND 76 
03/11/2017 00:30:00 HBV 0.0 ND ND 17.4 ND 79 
03/11/2017 00:45:00 HBV 0.0 ND ND 17.4 ND 80 
03/11/2017 01:00:00 HBV 0.0 ND ND 17.4 ND 80 
03/11/2017 01:15:00 HBV 0.0 ND ND 17.4 ND 80 
03/11/2017 01:30:00 HBV 0.0 ND ND 17.1 ND 82 
03/11/2017 01:45:00 HBV 0.0 ND ND 16.6 ND 84 
03/11/2017 02:00:00 HBV 0.0 ND ND 16.2 ND 86 
03/11/2017 02:15:00 HBV 0.0 ND ND 15.9 ND 89 
03/11/2017 02:30:00 HBV 0.0 ND ND 15.7 ND 91 
03/11/2017 02:45:00 HBV 0.0 ND ND 15.7 ND 92 
03/11/2017 03:00:00 HBV 0.0 ND ND 15.7 ND 92 
03/11/2017 04:15:00 HBV 0.0 ND ND 15.2 ND 94 
03/11/2017 04:30:00 HBV 0.0 ND ND 15.4 ND 94 
03/11/2017 04:45:00 HBV 0.0 ND ND 14.9 ND 93 
03/11/2017 05:00:00 HBV 0.0 ND ND 14.9 ND 94 
03/11/2017 05:15:00 HBV 0.0 ND ND 15.4 ND 94 
03/11/2017 05:30:00 HBV 0.0 ND ND 16.2 ND 90 
03/11/2017 05:45:00 HBV 0.0 ND ND 16.2 ND 89 
03/11/2017 06:00:00 HBV 0.0 ND ND 15.9 ND 90 
03/11/2017 06:15:00 HBV 0.0 ND ND 15.9 ND 90 
03/11/2017 06:30:00 HBV 0.0 ND ND 15.9 ND 91 
03/11/2017 06:45:00 HBV 0.0 ND ND 15.9 ND 92 
03/11/2017 07:00:00 HBV 0.0 ND ND 16.2 ND 92 
03/11/2017 07:15:00 HBV 0.0 ND ND 16.4 ND 92 
03/11/2017 07:30:00 HBV 0.0 ND ND 19.1 ND 77 
03/11/2017 07:45:00 HBV 0.0 ND ND 20.5 ND 68 
03/11/2017 08:00:00 HBV 0.0 ND ND 20.1 ND 70 
03/11/2017 08:15:00 HBV 0.0 ND ND 20.8 ND 69 
03/11/2017 08:30:00 HBV 0.0 ND ND 21.0 ND 67 
03/11/2017 08:45:00 HBV 0.0 ND ND 21.8 ND 65 
03/11/2017 09:00:00 HBV 0.0 ND ND 23.0 ND 62 
03/11/2017 09:15:00 HBV 0.0 ND ND 23.5 ND 60 
03/11/2017 09:30:00 HBV 0.0 ND ND 23.0 ND 62 
03/11/2017 09:45:00 HBV 0.0 ND ND 23.7 ND 60 
03/11/2017 10:00:00 HBV 0.0 ND ND 24.5 ND 56 
03/11/2017 10:15:00 HBV 0.0 ND ND 25.2 ND 57 
03/11/2017 10:30:00 HBV 0.0 ND ND 25.7 ND 52 
03/11/2017 10:45:00 HBV 0.0 ND ND 24.9 ND 56 
03/11/2017 11:00:00 HBV 0.0 ND ND 25.4 ND 53 
03/11/2017 11:15:00 HBV 0.0 ND ND 25.4 ND 52 
03/11/2017 11:30:00 HBV 0.0 ND ND 26.4 ND 49 
03/11/2017 11:45:00 HBV 0.0 ND ND 26.2 ND 50 
03/11/2017 12:00:00 HBV 0.0 ND ND 27.4 ND 71 
03/11/2017 12:15:00 HBV 0.0 ND ND 26.9 ND 49 
03/11/2017 12:30:00 HBV 0.0 ND ND 26.2 ND 50 
03/11/2017 12:45:00 HBV 0.0 ND ND 25.9 ND 51 
03/11/2017 13:00:00 HBV 0.0 ND ND 26.9 ND 49 
03/11/2017 13:15:00 HBV 0.0 ND ND 27.1 ND 48 
03/11/2017 13:30:00 HBV 0.0 ND ND 27.9 ND 49 
03/11/2017 13:45:00 HBV 0.0 ND ND 27.4 ND 46 
03/11/2017 14:00:00 HBV 0.0 ND ND 27.9 ND 46 
03/11/2017 14:15:00 HBV 0.0 ND ND 27.9 ND 45 
03/11/2017 14:30:00 HBV 0.0 ND ND 27.9 ND 45 
03/11/2017 14:45:00 HBV 0.0 ND ND 28.1 ND 44 
03/11/2017 15:00:00 HBV 0.0 ND ND 27.9 ND 45 
03/11/2017 15:15:00 HBV 0.0 ND ND 28.6 ND 46 
03/11/2017 15:30:00 HBV 0.0 ND ND 28.6 ND 44 
03/11/2017 15:45:00 HBV 0.0 ND ND 27.9 ND 47 
03/11/2017 16:00:00 HBV 0.0 ND ND 27.9 ND 47 
03/11/2017 16:15:00 HBV 0.0 ND ND 28.4 ND 47 
03/11/2017 16:30:00 HBV 0.0 ND ND 27.1 ND 51 
03/11/2017 16:45:00 HBV 0.0 ND ND 27.4 ND 50 
03/11/2017 17:00:00 HBV 0.0 ND ND 27.4 ND 49 
03/11/2017 17:15:00 HBV 0.0 ND ND 27.4 ND 49 
03/11/2017 17:30:00 HBV 0.0 ND ND 27.4 ND 50 
03/11/2017 17:45:00 HBV 0.0 ND ND 27.1 ND 51 
03/11/2017 18:00:00 HBV 0.0 ND ND 27.1 ND 51 
03/11/2017 18:15:00 HBV 0.0 ND ND 26.7 ND 52 
03/11/2017 18:30:00 HBV 0.0 ND ND 25.9 ND 55 
03/11/2017 18:45:00 HBV 0.0 ND ND 25.2 ND 59 
03/11/2017 19:00:00 HBV 0.0 ND ND 24.0 ND 64 
03/11/2017 19:15:00 HBV 0.0 ND ND 23.2 ND 69 
03/11/2017 19:30:00 HBV 0.0 ND ND 22.7 ND 70 
03/11/2017 19:45:00 HBV 0.0 ND ND 22.3 ND 72 
03/11/2017 20:00:00 HBV 0.0 ND ND 22.0 ND 74 
03/11/2017 20:15:00 HBV 0.0 ND ND 21.8 ND 75 
03/11/2017 20:30:00 HBV 0.0 ND ND 21.5 ND 76 
03/11/2017 20:45:00 HBV 0.0 ND ND 21.3 ND 78 
03/11/2017 21:00:00 HBV 0.0 ND ND 21.3 ND 80 
03/11/2017 21:15:00 HBV 0.0 ND ND 21.0 ND 80 
03/11/2017 21:30:00 HBV 0.0 ND ND 21.0 ND 79 
03/11/2017 21:45:00 HBV 0.0 ND ND 21.3 ND 79 
03/11/2017 22:00:00 HBV 0.0 ND ND 21.3 ND 77 
03/11/2017 22:15:00 HBV 0.0 ND ND 21.3 ND 77 
03/11/2017 22:30:00 HBV 0.0 ND ND 21.0 ND 79 
03/11/2017 22:45:00 HBV 0.0 ND ND 20.8 ND 81 
03/11/2017 23:00:00 HBV 0.0 ND ND 21.8 ND 75 
03/11/2017 23:15:00 HBV 0.0 ND ND 22.0 ND 74 
03/11/2017 23:30:00 HBV 0.0 ND ND 21.5 ND 76 
03/11/2017 23:45:00 HBV 0.0 ND ND 21.5 ND 76 
04/11/2017 00:00:00 HBV 0.0 ND ND 21.5 ND 76 
04/11/2017 00:15:00 HBV 0.0 ND ND 21.5 ND 74 
04/11/2017 00:30:00 HBV 0.0 ND ND 21.8 ND 72 
04/11/2017 00:45:00 HBV 0.0 ND ND 22.3 ND 69 
04/11/2017 01:00:00 HBV 0.0 ND ND 22.5 ND 68 
04/11/2017 01:15:00 HBV 0.0 ND ND 23.0 ND 65 
04/11/2017 01:30:00 HBV 0.0 ND ND 22.7 ND 67 
04/11/2017 01:45:00 HBV 0.0 ND ND 22.5 ND 66 
04/11/2017 02:00:00 HBV 0.0 ND ND 23.0 ND 65 
04/11/2017 02:15:00 HBV 0.0 ND ND 23.0 ND 64 
04/11/2017 02:30:00 HBV 0.0 ND ND 23.0 ND 64 
04/11/2017 02:45:00 HBV 0.0 ND ND 23.0 ND 64 
04/11/2017 03:00:00 HBV 0.0 ND ND 22.7 ND 64 
04/11/2017 04:15:00 HBV 0.0 ND ND 23.2 ND 63 
04/11/2017 04:30:00 HBV 0.0 ND ND 23.0 ND 64 
04/11/2017 04:45:00 HBV 0.0 ND ND 23.0 ND 64 
04/11/2017 05:00:00 HBV 0.0 ND ND 22.7 ND 65 
04/11/2017 05:15:00 HBV 0.0 ND ND 22.7 ND 66 
04/11/2017 05:30:00 HBV 0.0 ND ND 22.5 ND 66 
04/11/2017 05:45:00 HBV 0.0 ND ND 22.5 ND 67 
04/11/2017 06:00:00 HBV 0.0 ND ND 22.5 ND 67 
04/11/2017 06:15:00 HBV 0.0 ND ND 22.5 ND 67 
04/11/2017 06:30:00 HBV 0.0 ND ND 22.3 ND 67 
04/11/2017 06:45:00 HBV 0.0 ND ND 22.5 ND 67 
04/11/2017 07:00:00 HBV 0.0 ND ND 22.5 ND 67 
04/11/2017 07:15:00 HBV 0.0 ND ND 23.0 ND 65 
04/11/2017 07:30:00 HBV 0.0 ND ND 24.9 ND 61 
04/11/2017 07:45:00 HBV 0.0 ND ND 25.9 ND 57 
04/11/2017 08:00:00 HBV 0.0 ND ND 26.4 ND 54 
04/11/2017 08:15:00 HBV 0.0 ND ND 27.1 ND 52 
04/11/2017 08:30:00 HBV 0.0 ND ND 27.6 ND 50 
04/11/2017 08:45:00 HBV 0.0 ND ND 28.1 ND 51 
04/11/2017 09:00:00 HBV 0.0 ND ND 27.6 ND 51 
04/11/2017 09:15:00 HBV 0.0 ND ND 28.1 ND 53 
04/11/2017 09:30:00 HBV 0.0 ND ND 28.4 ND 48 
04/11/2017 09:45:00 HBV 0.0 ND ND 27.9 ND 50 
04/11/2017 10:00:00 HBV 0.0 ND ND 27.9 ND 51 
04/11/2017 10:15:00 HBV 0.0 ND ND 28.4 ND 50 
04/11/2017 10:30:00 HBV 0.0 ND ND 30.3 ND 44 
04/11/2017 10:45:00 HBV 0.0 ND ND 29.3 ND 46 
04/11/2017 11:00:00 HBV 0.0 ND ND 29.8 ND 46 
04/11/2017 11:15:00 HBV 0.0 ND ND 29.1 ND 47 
04/11/2017 11:30:00 HBV 0.0 ND ND 29.1 ND 45 
04/11/2017 11:45:00 HBV 0.0 ND ND 29.6 ND 44 
04/11/2017 12:00:00 HBV 0.0 ND ND 29.1 ND 46 
04/11/2017 12:15:00 HBV 0.0 ND ND 29.6 ND 44 
04/11/2017 12:30:00 HBV 0.0 ND ND 30.1 ND 45 
04/11/2017 12:45:00 HBV 0.0 ND ND 29.8 ND 44 
04/11/2017 13:00:00 HBV 0.0 ND ND 29.3 ND 46 
04/11/2017 13:15:00 HBV 0.0 ND ND 29.8 ND 46 
04/11/2017 13:30:00 HBV 0.0 ND ND 30.3 ND 42 
04/11/2017 13:45:00 HBV 0.0 ND ND 31.0 ND 44 
04/11/2017 14:00:00 HBV 0.0 ND ND 31.5 ND 42 
04/11/2017 14:15:00 HBV 0.0 ND ND 30.8 ND 42 
04/11/2017 14:30:00 HBV 0.0 ND ND 31.0 ND 43 
04/11/2017 14:45:00 HBV 0.0 ND ND 31.0 ND 43 
04/11/2017 15:00:00 HBV 0.0 ND ND 31.0 ND 44 
04/11/2017 15:15:00 HBV 0.0 ND ND 31.3 ND 42 
04/11/2017 15:30:00 HBV 0.0 ND ND 30.8 ND 42 
04/11/2017 15:45:00 HBV 0.0 ND ND 31.0 ND 42 
04/11/2017 16:00:00 HBV 0.0 ND ND 30.6 ND 44 
04/11/2017 16:15:00 HBV 0.0 ND ND 30.8 ND 43 
04/11/2017 16:30:00 HBV 0.0 ND ND 31.3 ND 42 
04/11/2017 16:45:00 HBV 0.0 ND ND 31.3 ND 42 
04/11/2017 17:00:00 HBV 0.0 ND ND 30.6 ND 45 
04/11/2017 17:15:00 HBV 0.0 ND ND 30.1 ND 44 
04/11/2017 17:30:00 HBV 0.0 ND ND 29.8 ND 46 
04/11/2017 17:45:00 HBV 0.0 ND ND 29.6 ND 48 
04/11/2017 18:00:00 HBV 0.0 ND ND 29.3 ND 48 
04/11/2017 18:15:00 HBV 0.0 ND ND 28.8 ND 48 
04/11/2017 18:30:00 HBV 0.0 ND ND 28.4 ND 50 
04/11/2017 18:45:00 HBV 0.0 ND ND 28.1 ND 51 
04/11/2017 19:00:00 HBV 0.0 ND ND 27.9 ND 52 
04/11/2017 19:15:00 HBV 0.0 ND ND 27.4 ND 53 
04/11/2017 19:30:00 HBV 0.0 ND ND 27.4 ND 53 
04/11/2017 19:45:00 HBV 0.0 ND ND 27.1 ND 56 
04/11/2017 20:00:00 HBV 0.0 ND ND 27.6 ND 53 
04/11/2017 20:15:00 HBV 0.0 ND ND 27.1 ND 54 
04/11/2017 20:30:00 HBV 0.0 ND ND 26.9 ND 56 
04/11/2017 20:45:00 HBV 0.0 ND ND 27.1 ND 55 
04/11/2017 21:00:00 HBV 0.0 ND ND 26.9 ND 55 
04/11/2017 21:15:00 HBV 0.0 ND ND 27.1 ND 54 
04/11/2017 21:30:00 HBV 0.0 ND ND 26.7 ND 56 
04/11/2017 21:45:00 HBV 0.0 ND ND 26.7 ND 56 
04/11/2017 22:00:00 HBV 0.0 ND ND 26.7 ND 57 
04/11/2017 22:15:00 HBV 0.0 ND ND 26.7 ND 56 
04/11/2017 22:30:00 HBV 0.0 ND ND 26.7 ND 56 
04/11/2017 22:45:00 HBV 0.0 ND ND 26.7 ND 56 
04/11/2017 23:00:00 HBV 0.0 ND ND 26.9 ND 55 
04/11/2017 23:15:00 HBV 0.0 ND ND 27.6 ND 51 
04/11/2017 23:30:00 HBV 0.0 ND ND 27.9 ND 49 
04/11/2017 23:45:00 HBV 0.0 ND ND 28.1 ND 49 
05/11/2017 00:00:00 HBV 0.0 ND ND 28.1 ND 49 
05/11/2017 00:15:00 HBV 0.0 ND ND 27.9 ND 50 
05/11/2017 00:30:00 HBV 0.0 ND ND 28.1 ND 50 
05/11/2017 00:45:00 HBV 0.0 ND ND 28.4 ND 48 
05/11/2017 01:00:00 HBV 0.0 ND ND 24.9 ND 66 
05/11/2017 01:15:00 HBV 0.0 ND ND 23.7 ND 71 
05/11/2017 01:30:00 HBV 0.0 ND ND 23.7 ND 71 
05/11/2017 01:45:00 HBV 0.0 ND ND 23.5 ND 73 
05/11/2017 02:00:00 HBV 0.0 ND ND 23.5 ND 72 
05/11/2017 02:15:00 HBV 0.0 ND ND 23.5 ND 73 
05/11/2017 02:30:00 HBV 0.0 ND ND 25.4 ND 62 
